iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,178.03938691032073,221.26493847659788,0.5993764684927502,1.6909742696669645,-1.3865814867559065,-0.38906578395126523,True,1.478723549846359,1.0915978011742142,0.9975157028046413,qlognehvi,0.0,False,,0.43205741967047495,0.44607770245559736,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,178.03938691032073,189.45665509597217,189.45665509597217,189.45665509597217,189.45665509597217,178.03938691032073,189.45665509597217,zdt1
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,279.6681945704644,305.66882550299596,0.21518021856682812,1.402927640672315,1.3910959682535056,1.8452930467297861,True,1.2716284539182892,1.187747422105487,0.45419707847628055,qlognehvi,0.0,False,,0.6618271439975063,0.6833034647161551,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,279.6681945704644,87.82784743582852,277.2845025318007,87.82784743582852,138.64225126590034,279.6681945704644,87.82784743582852,zdt1
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,283.1155638761825,305.66882550299596,1.0921052569735963,0.6804752019882228,-0.16114372530727367,-0.4562851745880078,True,0.5065054562892624,-0.41163005498537353,-0.29514144928073416,qlognehvi,0.0,False,,0.23270635872575002,0.24025769057816793,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.1155638761825,84.38047813011042,361.6649806619111,84.38047813011042,120.55499355397036,279.6681945704644,87.82784743582852,zdt1
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,283.1155638761825,331.2109555168931,-0.3612043191366499,1.2216987632474063,0.41479957742657364,2.5247096252692143,True,2.6376699145663167,1.5829030823840562,2.1099100478426407,qlognehvi,0.0,False,,1.1902123521965566,1.2288347967893807,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.1155638761825,84.38047813011042,446.0454587920215,84.38047813011042,111.51136469800538,279.6681945704644,87.82784743582852,zdt1
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,286.49686389129624,331.2109555168931,1.6738905292662072,1.1824701456274425,-0.39017737613051673,-0.7448800621191386,True,0.606059393874242,-0.4914203836387647,-0.35470268598862187,qlognehvi,0.0,False,,0.3985879096114249,0.4115221052832528,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,286.49686389129624,80.99917811499665,527.0446369070182,80.99917811499665,105.40892738140364,279.6681945704644,87.82784743582852,zdt1
6,0.6595165053860159,0.42273842700529873,0.30849645132301284,0.1761082709353233,0.07689831247248673,0.1356550471387372,310.36407574645693,331.2109555168931,-0.5525729537747934,-0.24374388049343465,2.057406758437408,2.076621077966122,True,0.30942622154364097,0.3088290732813588,0.019214319528713997,qlognehvi,2.711140699975658,False,0.18954666188883912,0.13985519915417055,0.1443935066842358,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.36407574645693,57.13196625983596,584.1766031668542,57.13196625983596,97.3627671944757,279.6681945704644,87.82784743582852,zdt1
7,0.5779558445181352,0.020641049181521032,1.0,0.14486439480844865,0.6010736938824319,0.1837707898870281,310.36407574645693,331.2109555168931,-0.27004284789662986,0.2514560598139994,0.9227944422071225,0.5287432281687869,True,0.6536340490124926,0.5214989077106292,-0.39405121403833554,qlognehvi,2.1767285999958403,False,0.403628893879591,0.06693214307024314,0.06910409413631856,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.36407574645693,57.13196625983596,641.3085694266902,57.13196625983596,91.6155099180986,279.6681945704644,87.82784743582852,zdt1
8,0.6931495112338198,0.5456095470423108,0.46158088228083116,0.5094239721255898,0.49578561395826914,0.32268887006808117,310.36407574645693,331.2109555168931,-0.6690793258672618,-0.24564494900548822,0.5640533769862233,1.8102731397724534,True,1.3161916154828242,0.4234343768617736,1.2462197627862301,qlognehvi,2.2051054000039585,False,0.34529309582355605,0.10025345319793755,0.10350668228284053,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.36407574645693,57.13196625983596,698.4405356865261,57.13196625983596,87.30506696081576,279.6681945704644,87.82784743582852,zdt1
9,0.5040925729533201,0.6171138947461062,1.0,0.18340499218029174,0.0,0.06900879969816444,310.36407574645693,331.2109555168931,-0.014176873863884077,-0.5848284625914715,0.9353354171668056,1.49701892537277,True,0.8007069370923916,-0.5706515887275874,0.5616835082059644,qlognehvi,2.4543077999842353,False,0.5413756035312531,0.13170186290797758,0.13597559430855294,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.36407574645693,57.13196625983596,755.5725019463621,57.13196625983596,83.95250021626245,279.6681945704644,87.82784743582852,zdt1
10,0.812200441500144,0.682255120391999,0.49875331995939415,0.03190855621460124,0.26559491097375,0.2544800302212765,310.36407574645693,331.2109555168931,-1.0814775528448999,-1.9865262376822899,1.4553923803595012,2.191965237693695,True,1.166898751429338,-0.90504868483739,0.7365728573341939,qlognehvi,2.533251699991524,False,0.26032012884859324,-0.44195946255345486,-0.4563010670774232,8,217bab03-0209-46c9-ad99-7b5974cdf17e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.36407574645693,57.13196625983596,812.704468206198,57.13196625983596,81.27044682061981,279.6681945704644,87.82784743582852,zdt1
