iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,0.0,0.0,0.0,1.0,1.0,0.0,366.5828537144124,366.5828537144124,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.132291099987924,False,0.10220724802308612,0.06064527951962848,0.06322345270163546,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5828537144124,0.9131882918804877,1010.5505789003205,0.9131882918804877,59.44415170001885,366.5828537144124,0.9131882918804877,zdt1
18,0.0,1.0,0.0,1.1102230246251565e-16,0.0,0.0,366.5828537144124,366.5828537144124,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.6765214999904856,False,0.12970113204402534,0.67406803713896,0.7027242516038843,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5828537144124,0.9131882918804877,1011.463767192201,0.9131882918804877,56.192431510677835,366.5828537144124,0.9131882918804877,zdt1
19,0.22187603425451857,0.0,0.0,0.0,0.0,0.0,366.92148190810224,366.92148190810224,0.96343497614678,0.96343497614678,3.0038862954998367,3.0038862954998367,False,0.0,0.0,0.0,qlognehvi,2.5558235000353307,False,0.027871180815090373,0.3163049400598041,0.329751805508492,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1012.0383272903916,0.5745600981906591,53.26517512054693,366.92148190810224,0.5745600981906591,zdt1
20,0.0,0.0,1.0,0.0,0.0,0.0,366.92148190810224,366.92148190810224,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.538692699978128,False,0.0,0.3742730574179951,0.3901842836012386,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1012.6128873885823,0.5745600981906591,50.63064436942911,366.92148190810224,0.5745600981906591,zdt1
21,0.0,1.0,1.0,1.0,1.0,0.0,366.92148190810224,369.41946493059845,1.7320243767562435,2.5515575251044864,-3.7403913734718612,-3.1540594063623177,True,1.0076803842965933,0.8195331483482429,0.5863319671095435,qlognehvi,2.726094599987846,False,0.0,0.6293950355262109,0.6561520958338777,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1013.187447486773,0.5745600981906591,48.24702130889395,366.92148190810224,0.5745600981906591,zdt1
22,0.0,1.0,1.0,0.0,0.0,0.0,366.92148190810224,369.41946493059845,1.7320243767562435,-0.7539428615226922,-0.5753174718209036,-2.9618867873317467,True,3.4461204574904363,-2.4859672382789357,-2.386569315510843,qlognehvi,2.906195999996271,False,0.0609736028025407,-1.4647736425355224,-1.5270446082695246,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1013.7620075849636,0.5745600981906591,46.08009125386198,366.92148190810224,0.5745600981906591,zdt1
23,0.0,0.0,0.46245498139693325,0.05401645158388737,0.0,0.0,366.92148190810224,369.41946493059845,1.7320243767562435,0.3868367530212238,1.7724213030921203,0.13483301217957755,True,2.1192510831856928,-1.3451876237350198,-1.6375882909125428,qlognehvi,3.042954800010193,False,0.0,-0.8534547161867689,-0.8897370794433839,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1014.3365676831543,0.5745600981906591,44.10158989926758,366.92148190810224,0.5745600981906591,zdt1
24,0.0,1.0,0.7584730885529787,1.0,1.0,1.0,366.92148190810224,369.41946493059845,1.7320243767562435,1.676913171935782,-4.940703062313677,-6.233771382342388,True,1.2942422204358177,-0.05511120482046161,-1.293068320028711,qlognehvi,3.7398836000356823,False,0.0,-0.38861908363497394,-0.40514019306641014,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1014.9111277813449,0.5745600981906591,42.28796365755604,366.92148190810224,0.5745600981906591,zdt1
25,0.0,0.41319142923745994,0.0,0.0,0.0,0.0,366.92148190810224,369.41946493059845,1.7320243767562435,-1.1974820489267306,1.935865725297382,-0.3040070258252865,True,3.6876873293894734,-2.929506425682974,-2.2398727511226686,qlognehvi,3.8583176000392996,False,0.0,-1.6758928486073066,-1.7471389873409602,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1015.4856878795356,0.5745600981906591,40.61942751518142,366.92148190810224,0.5745600981906591,zdt1
26,1.0,1.0,0.0,0.0,0.0,1.0,366.92148190810224,369.41946493059845,-1.7320243799823904,-0.9332049085145004,1.3103289873370216,1.700836716142104,True,0.8891618717942998,0.79881947146789,0.39050772880508244,qlognehvi,3.3221276000258513,False,0.0,0.6380946790153608,0.6652215815879888,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1016.0602479777262,0.5745600981906591,39.07924030683562,366.92148190810224,0.5745600981906591,zdt1
27,0.0,1.0,0.0,1.0,1.0,1.0,366.92148190810224,369.41946493059845,1.7320243767562435,1.259992859948784,-3.7403913734718612,-4.395985709230884,True,0.8078475635532149,-0.4720315168074596,-0.655594335759023,qlognehvi,2.9735441000084393,False,0.0,-0.2794790355328915,-0.29136034534053884,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1016.6348080759169,0.5745600981906591,37.65314103984878,366.92148190810224,0.5745600981906591,zdt1
28,1.0,0.0,1.0,0.0,1.0,1.0,366.92148190810224,369.41946493059845,-1.7320243799823904,-1.868924939097853,0.06633279779201676,-0.19489253374651447,True,0.2949244596901753,-0.13690055911546262,-0.2612253315385312,qlognehvi,3.201416399970185,False,0.0,-0.24780634291817522,-0.25834117221904573,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1017.2093681741076,0.5745600981906591,36.328906006218126,366.92148190810224,0.5745600981906591,zdt1
29,0.0,0.707269967756511,1.0,1.0,0.0,0.0,366.92148190810224,369.41946493059845,1.7320243767562435,1.1593676218791624,-1.6945983300047276,-1.8068207489313397,True,0.5835491669226248,-0.5726567548770811,-0.11222241892661211,qlognehvi,3.5815059999586083,False,0.0,0.05464882659272274,0.0569720764856333,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1017.7839282722982,0.5745600981906591,35.095997526630974,366.92148190810224,0.5745600981906591,zdt1
30,0.0,1.0,0.225998733705891,0.0,0.0,0.07054548558072266,366.92148190810224,369.41946493059845,1.7320243767562435,1.2678308895875738,0.5379272944298155,0.9197624037436591,True,0.6010604330968101,-0.4641934871686697,0.3818351093138437,qlognehvi,3.7407063000136986,False,0.0,0.6016372598841471,0.627214271994833,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1018.3584883704889,0.5745600981906591,33.94528294568296,366.92148190810224,0.5745600981906591,zdt1
31,0.0,0.24852645916210872,1.0,0.0,0.0,0.0,366.92148190810224,375.294771213843,1.7320243767562435,2.81262047564444,0.6139171741227185,1.5466532523654566,True,1.427474875641611,1.0805960988881966,0.9327360782427381,qlognehvi,3.619576600030996,False,0.0,1.2995956864927578,1.3548445496014379,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1018.9330484686795,0.5745600981906591,32.868808015118695,366.92148190810224,0.5745600981906591,zdt1
32,0.0,0.2779821284645844,0.9039283127146623,0.0,1.0,0.0,366.92148190810224,375.294771213843,1.7320243767562435,1.3666503099620209,-0.8631974667280262,-1.5046444895591309,True,0.7382089756868557,-0.3653740667942227,-0.6414470228311047,qlognehvi,2.621020300022792,False,0.0,-0.2805788763111754,-0.29250694293190876,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1019.5076085668702,0.5745600981906591,31.859612767714694,366.92148190810224,0.5745600981906591,zdt1
33,0.0,0.3378216938875905,1.0,0.0,0.0,1.0,366.92148190810224,375.294771213843,1.7320243767562435,0.9785749586564231,-1.1099327851884693,-1.984357704698636,True,1.1542551561484662,-0.7534494180998205,-0.8744249195101668,qlognehvi,2.4443867999943905,False,0.0,-0.3540161606077954,-0.3690662185596379,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1020.0821686650609,0.5745600981906591,30.911580868638207,366.92148190810224,0.5745600981906591,zdt1
34,1.0,0.7322739460606883,0.2301460663611727,0.0,0.0,0.5506440937705901,366.92148190810224,375.294771213843,-1.7320243799823904,-2.5989983503539897,1.8917924590998274,1.4985312476787145,True,0.9519969777842239,-0.8669739703715993,-0.3932612114211129,qlognehvi,3.2231634000199847,False,0.0,-0.49216641738796596,-0.5130895670287129,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1020.6567287632515,0.5745600981906591,30.019315551860338,366.92148190810224,0.5745600981906591,zdt1
35,1.0,0.0,0.0,0.0,0.0,0.3018308852861313,366.92148190810224,384.7550273347184,-1.7320243799823904,-1.4519514759822045,3.2043073066171677,3.73757185292066,True,0.6023386986566335,0.2800729040001859,0.5332645463034922,qlognehvi,2.6623208000091836,False,0.0,0.3558342766206248,0.3709616269517453,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1021.2312888614422,0.5745600981906591,29.178036824612633,357.7543508205284,9.741691185764523,zdt1
36,1.0,0.23001025219707458,1.0,0.0,0.0,0.0,366.92148190810224,384.7550273347184,-1.7320243799823904,-1.6454928760611958,2.2193987564135695,2.5868775975285936,True,0.3775293363940143,0.08653150392119469,0.36747884111502405,qlognehvi,2.6182774000335485,False,0.0,0.17425649598493503,0.1816645486528011,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1021.8058489596328,0.5745600981906591,28.383495804434247,357.7543508205284,9.741691185764523,zdt1
37,0.0,0.3283376627232114,0.9026008972244629,1.0,0.0,0.0,366.92148190810224,384.7550273347184,1.7320243767562435,1.673368474132381,-0.940786276308523,-1.155686483734625,True,0.22276133880097265,-0.058655902623862444,-0.21490020742610205,qlognehvi,2.5868756999843754,False,0.0,0.1399712855473028,0.14592179344350759,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1022.3804090578235,0.5745600981906591,27.631902947508742,357.7543508205284,9.741691185764523,zdt1
38,1.0,1.0,0.033969223165462664,0.0,1.0,0.0,366.92148190810224,384.7550273347184,-1.7320243799823904,-1.4010329704761995,1.2690623588879129,1.645400209865941,True,0.501184089178473,0.330991409506191,0.3763378509780282,qlognehvi,2.344250399968587,False,0.0,0.2760685555660732,0.28780487786508224,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1022.9549691560142,0.5745600981906591,26.919867609368794,357.7543508205284,9.741691185764523,zdt1
39,1.0,0.0,0.12012910400922178,0.0,0.0,0.39052202757012855,366.92148190810224,395.4892034933232,-1.7320243799823904,-1.048858370494354,2.9996069587743523,4.035143532234768,True,1.2405852616785138,0.6831660094880365,1.0355365734604156,qlognehvi,2.4790246000047773,False,0.0,0.7247511219351606,0.7555619933006381,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1023.5295292542048,0.5745600981906591,26.24434690395397,357.0752806188249,10.42076138746802,zdt1
40,1.0,0.0,0.26895511711600195,0.0,0.0,0.8354868693478729,366.92148190810224,395.4892034933232,-1.7320243799823904,-2.7135201586673645,2.361683296507269,2.0448595528444384,True,1.0313637806928042,-0.9814957786849741,-0.3168237436628307,qlognehvi,2.278392400010489,False,0.0,-0.571911912415008,-0.5962252302319614,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1024.1040893523955,0.5745600981906591,25.602602233809886,357.0752806188249,10.42076138746802,zdt1
41,1.0,0.0,0.08323342151471985,0.0,0.0,0.3081158396336251,366.92148190810224,395.4892034933232,-1.7320243799823904,-2.7017291824126595,3.118243786282013,2.2036622043446576,True,1.3329616925761079,-0.969704802430269,-0.9145815819373553,qlognehvi,2.8119364000158384,False,0.0,-0.8300031921695956,-0.8652885760936526,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1024.6786494505861,0.5745600981906591,24.992162181721614,357.0752806188249,10.42076138746802,zdt1
42,0.377287480527663,1.0,1.0,1.0,1.0,0.0,366.92148190810224,395.4892034933232,0.42508214890134105,-0.4391091287414524,-2.193981985892709,-2.1129386771367327,True,0.8679830541249064,-0.8641912776427935,0.08104330875597654,qlognehvi,3.7750638000434265,False,0.837351820455438,-0.22874635543336408,-0.23847089992770118,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1025.2532095487768,0.5745600981906591,24.410790703542304,357.7543508205284,9.741691185764523,zdt1
43,0.19122953203294857,0.21232766388934388,1.0,0.0,0.0,0.0,366.92148190810224,395.4892034933232,1.0695959540657973,1.3798204826197773,1.357041626816938,2.0630899636256412,True,0.7711961566468515,0.31022452855398,0.7060483368087032,qlognehvi,3.2722583999857306,False,0.7630509978622345,0.7488727199056432,0.7807090570202649,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1025.8277696469675,0.5745600981906591,23.8564597592318,357.7543508205284,9.741691185764523,zdt1
44,1.0,1.0,0.20816220776030286,0.5439136045631316,0.0,0.0,366.92148190810224,395.4892034933232,-1.7320243799823904,-2.813488619764537,1.6088783019444122,0.22824665038555358,True,1.7537698421439794,-1.0814642397821466,-1.3806316515588586,qlognehvi,3.7599774000118487,False,0.6794207855455094,-0.7667249745811551,-0.7993202529457362,11,44a710c8-8cfa-4f3e-9507-e9f864345dc6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92148190810224,0.5745600981906591,1026.402329745158,0.5745600981906591,23.32732567602632,357.7543508205284,9.741691185764523,zdt1
