iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,266.93634961802024,292.945744637426,-1.579612156924017,-2.592546697973181,1.4700345811292765,2.47005872593647,True,1.4234060118770888,-1.0129345410491641,1.0000241448071934,qlognehvi,0.0,False,,-0.08644866813106412,-0.01320602802019611,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,266.93634961802024,100.55969238827265,100.55969238827265,100.55969238827265,100.55969238827265,266.93634961802024,100.55969238827265,zdt1
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,271.9070296250454,310.6046581454545,-0.6548315843771486,-0.029687601904784366,-0.8271323560746487,0.688202225976651,True,1.6392205142634089,0.6251439824723642,1.5153345820512998,qlognehvi,0.0,False,,0.03835579968239918,0.005859289405995822,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,271.9070296250454,95.58901238124747,196.14870476952012,95.58901238124747,98.07435238476006,271.9070296250454,95.58901238124747,zdt1
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,273.94172189314173,310.6046581454545,-0.26243823353010337,-0.5740480482900481,-1.0167772261225825,-1.795124324516921,True,0.838406155889622,-0.3116098147599447,-0.7783470983943386,qlognehvi,0.0,False,,-0.020751819560200436,-0.003170079036574364,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,273.94172189314173,93.55432011315116,289.7030248826713,93.55432011315116,96.56767496089043,271.9070296250454,95.58901238124747,zdt1
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,280.72932870990843,315.0716881633401,1.2493043540786177,0.6847309779135956,-1.7121931789801872,0.050563434111969174,True,1.850960284305015,-0.5645733761650221,1.7627566130921564,qlognehvi,0.0,False,,-0.026805760381949928,-0.0040948881036547684,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,280.72932870990843,86.76671329638447,376.46973817905575,86.76671329638447,94.11743454476394,280.4564521139341,87.03958989235878,zdt1
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,282.9750922469042,317.2970160044151,-0.06177858712000194,-0.28742416460368103,0.48641887829976627,1.6535859784065488,True,1.188778770928224,-0.22564557748367908,1.1671671001067825,qlognehvi,0.0,False,,0.015855592509489064,0.0024221240590967877,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,282.9750922469042,84.52094975938871,460.99068793844447,84.52094975938871,92.19813758768889,282.9750922469042,84.52094975938871,zdt1
6,0.8022873770000283,0.14063770195333192,0.319729309074776,0.38859568078462153,0.5673808367611848,0.1956154170043066,287.88675670718726,328.98177673145904,-1.047138214087804,-0.8988662598352603,1.594248828992361,2.7604691589949524,True,1.1756081109490617,0.1482719542525438,1.1662203300025913,qlognehvi,1.9863188000163063,False,0.0,0.04399127332349043,0.006720172799809324,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,287.88675670718726,79.60928529910564,540.5999732375501,79.60928529910564,90.09999553959169,287.88675670718726,79.60928529910564,zdt1
7,0.8719110837000623,0.07454345617076683,0.0,0.0,0.38757819792433584,0.6586270285618334,310.61837457803614,329.02071359749084,-1.2883181287215923,-1.9724983208523619,2.2421650384498264,2.76160104418705,True,0.8590205465297893,-0.6841801921307695,0.5194360057372238,qlognehvi,2.754733900015708,False,0.030629627620462153,-0.018833603330061826,-0.0028770494522943634,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.61837457803614,56.87766742825676,597.4776406658068,56.87766742825676,85.35394866654383,310.61837457803614,56.87766742825676,zdt1
8,0.9332801514002482,0.014056755726831805,0.20323542940259703,0.8937835953470632,0.12886437699500713,0.0,310.61837457803614,329.02071359749084,-1.5009035713906302,-1.3580086934645024,2.1544236404114323,0.8252153387645134,True,1.3368671045786897,0.14289487792612787,-1.329208301646919,qlognehvi,3.012080100015737,False,0.11014702398158999,0.007944251694708531,0.0012135757872030492,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.61837457803614,56.87766742825676,654.3553080940635,56.87766742825676,81.79441351175794,310.61837457803614,56.87766742825676,zdt1
9,0.26092088700266053,0.0,0.0,0.0,0.46331207374017785,0.0,324.30333325918866,364.40165432561946,0.8281817025275358,1.7081001136070042,2.4647262416632794,3.3671018490007745,True,1.2603722255247969,0.8799184110794684,0.9023756073374951,qlognehvi,2.796919699991122,False,0.0,0.0740712474141688,0.011315234693487362,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,324.30333325918866,43.192708747104234,697.5480168411677,43.192708747104234,77.5053352045742,322.41252525801673,45.08351674827617,zdt1
10,0.0,0.0,0.3097514250529728,0.050473593590857554,0.787692383192036,0.07691129135060004,328.6070429166951,379.36336399090527,1.7320243767562435,3.83534854734234,0.6514197644311871,0.8312471233630809,True,2.110997500138764,2.1033241705860966,0.17982735893189383,qlognehvi,1.3811734999762848,False,0.0,0.19806723904192935,0.030257048086674815,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,328.6070429166951,38.8889990895978,736.4370159307655,38.8889990895978,73.64370159307654,328.6070429166951,38.8889990895978,zdt1
11,0.0,0.0,0.0,0.48419043063554373,0.4544969534021464,0.0,329.0163292671692,380.4868410249176,1.7320243767562435,2.925106926652026,1.1042489593167024,1.7543948181581226,True,1.358725729731527,1.1930825498957827,0.6501458588414202,qlognehvi,1.2323694999795407,False,0.0,0.10669205644202177,0.016298438337644994,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,329.0163292671692,38.47971273912367,774.9167286698892,38.47971273912367,70.44697533362628,329.0163292671692,38.47971273912367,zdt1
12,0.5345118309641633,0.03489430083844822,0.03683919260339541,0.0,0.44799695913571314,0.0,336.1504093940666,380.4868410249176,-0.11955066675725726,-0.13553052707265723,2.6615123765027753,2.6337970109056634,True,0.03199214631563919,-0.01597986031539997,-0.027715365597111852,qlognehvi,1.6014534999849275,False,0.0,0.01660740200822715,0.002536971604129319,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,336.1504093940666,31.345632612226268,806.2623612821154,31.345632612226268,67.18853010684295,329.0163292671692,38.47971273912367,zdt1
13,0.29859980807821135,0.0,0.0,0.0,0.38532987252818346,0.6155697430414739,336.1504093940666,380.4868410249176,0.6976600828205208,0.30307191499652797,1.809933973879668,2.04947512271579,True,0.46160565873093967,-0.39458816782399286,0.2395411488361221,qlognehvi,2.1700399999972433,False,0.31632457580506906,-0.018573819097343788,-0.002837364423818525,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,336.1504093940666,31.345632612226268,837.6079938943417,31.345632612226268,64.4313841457186,329.0163292671692,38.47971273912367,zdt1
14,0.27897400340027556,0.15548994722366852,0.0,0.0,0.40069739894502865,0.0,336.1504093940666,380.4868410249176,0.7656448271151196,0.2195984012568224,2.3664730252345048,3.1050337710281317,True,0.9184980535743444,-0.5460464258582972,0.738560745793627,qlognehvi,2.1592481999541633,False,0.513532845990386,-0.047089714522820944,-0.007193495318037751,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,336.1504093940666,31.345632612226268,868.953626506568,31.345632612226268,62.068116179040565,329.0163292671692,38.47971273912367,zdt1
15,0.8999768868328544,0.09787270946718254,0.410023971596677,0.3266309163388094,0.4953066028757989,0.6529318206504255,336.1504093940666,380.4868410249176,-1.385539439170612,-3.00998441033038,1.234772274892032,2.1997001651236596,True,1.8894198309727566,-1.6244449711597682,0.9649278902316276,qlognehvi,2.17150669998955,False,0.7023351801640453,-0.11273822505655047,-0.017222060110709703,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,336.1504093940666,31.345632612226268,900.2992591187942,31.345632612226268,60.01995060791962,329.0163292671692,38.47971273912367,zdt1
16,0.2859055965620697,0.042359744236826535,0.0,0.5053076516993904,0.6454414907502778,0.0,336.1504093940666,380.4868410249176,0.7416334504407885,0.09071791831234366,1.5356484944838216,0.7852530338778789,True,0.9933702115848156,-0.6509155321284449,-0.7503954606059426,qlognehvi,2.188945400004741,False,0.7079149294257601,-0.0693562911859315,-0.010594970918345109,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,336.1504093940666,31.345632612226268,931.6448917310205,31.345632612226268,58.22780573318878,329.0163292671692,38.47971273912367,zdt1
17,0.04231238428578309,0.0,0.3380015395866726,0.0,0.43616033350224687,0.06307352643987767,336.48883330320115,380.4868410249176,1.5854522145764294,0.37547104471851256,1.5511485860020708,-0.6665945168619971,True,2.5263489271499844,-1.2099811698579168,-2.217743102864068,qlognehvi,2.4464514999999665,False,0.7174115485004928,-0.12394270072570596,-0.01893367259517438,10,0081a172-ebb7-4dbe-a9e4-0b258d486e0e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,336.48883330320115,31.00720870309175,962.6521004341123,31.00720870309175,56.62659414318308,329.0163292671692,38.47971273912367,zdt1
