iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,178.03938691032073,178.03938691032073,0.5993764684927502,0.5993764684927502,-1.3865814867559065,-1.3865814867559065,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,178.03938691032073,189.45665509597217,189.45665509597217,189.45665509597217,189.45665509597217,178.03938691032073,189.45665509597217,zdt1
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,279.6681945704644,279.6681945704644,0.21518021856682812,0.21518021856682812,1.3910959682535056,1.3910959682535056,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,279.6681945704644,87.82784743582852,277.2845025318007,87.82784743582852,138.64225126590034,279.6681945704644,87.82784743582852,zdt1
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,283.1155638761825,283.1155638761825,1.0921052569735963,1.0921052569735963,-0.16114372530727367,-0.16114372530727367,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.1155638761825,84.38047813011042,361.6649806619111,84.38047813011042,120.55499355397036,283.1155638761825,84.38047813011042,zdt1
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,283.1155638761825,283.1155638761825,-0.3612043191366499,-0.3612043191366499,0.41479957742657364,0.41479957742657364,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.1155638761825,84.38047813011042,446.0454587920215,84.38047813011042,111.51136469800538,283.1155638761825,84.38047813011042,zdt1
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,286.49686389129624,286.49686389129624,1.6738905292662072,1.6738905292662072,-0.39017737613051673,-0.39017737613051673,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,286.49686389129624,80.99917811499665,527.0446369070182,80.99917811499665,105.40892738140364,286.49686389129624,80.99917811499665,zdt1
6,0.022479811895774835,0.3899204663605824,0.01931704085284747,0.412437908300666,0.16835996111418086,0.14897693840569573,288.3215528078923,288.3215528078923,1.6541532123069662,1.6541532123069662,1.0174475539079488,1.0174475539079488,False,0.0,0.0,0.0,qlognehvi,3.537516900047194,False,0.02300417619581899,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,288.3215528078923,79.17448919840058,606.2191261054188,79.17448919840058,101.0365210175698,288.3215528078923,79.17448919840058,zdt1
7,1.0,0.3432165006682277,0.017153826671839335,0.39680240538135375,0.19548079506087054,0.17319920400760358,321.1078571932711,321.1078571932711,-1.7320243799823904,-1.7320243799823904,2.337569493535139,2.337569493535139,False,0.0,0.0,0.0,qlognehvi,2.099243199976627,False,0.12660953340933978,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,321.1078571932711,46.38818481302178,652.6073109184406,46.38818481302178,93.22961584549151,321.1078571932711,46.38818481302178,zdt1
8,1.0,0.0227364579131127,0.0,0.20891616993574308,0.07232702566946499,0.0,351.06166312725884,351.06166312725884,-1.7320243799823904,-1.7320243799823904,3.202274583950466,3.202274583950466,False,0.0,0.0,0.0,qlognehvi,1.789867100014817,False,0.0,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,351.06166312725884,16.434378879034057,669.0416897974746,16.434378879034057,83.63021122468433,351.06166312725884,16.434378879034057,zdt1
9,1.0,0.0,0.0,0.0,0.0,0.0,360.2992087190965,360.2992087190965,-1.7320243799823904,-1.7320243799823904,3.4689436247330976,3.4689436247330976,False,0.0,0.0,0.0,qlognehvi,2.0881273000268266,False,0.1295342869478524,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,360.2992087190965,7.196833287196398,676.238523084671,7.196833287196398,75.13761367607455,360.2992087190965,7.196833287196398,zdt1
10,0.0,0.0,0.0,0.0,0.0,0.0,365.46567713332996,365.46567713332996,1.7320243767562435,1.7320243767562435,2.5897564298300537,2.5897564298300537,False,0.0,0.0,0.0,qlognehvi,2.7692802000092342,False,0.2275987736083407,0.0,0.0,8,4477a365-bf8d-4cd1-b41c-385512b53073,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.46567713332996,2.0303648729629344,678.268887957634,2.0303648729629344,67.8268887957634,365.46567713332996,2.0303648729629344,zdt1
