iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,226.11417780779837,230.52307842431958,1.2866509256999636,1.1665893331918216,-0.19788811324548375,-0.06123652741442889,True,0.18190228669737307,-0.12006159250814208,0.13665158583105486,qlognehvi,0.0,False,,0.10631314008735633,0.10498380690337113,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,226.11417780779837,141.38186419849453,141.38186419849453,141.38186419849453,141.38186419849453,226.11417780779837,141.38186419849453,zdt1
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,227.17424977760166,230.52307842431958,1.4880840674804796,0.5603232744436512,-0.939466282669117,-2.7774882921100246,True,2.0588989767070935,-0.9277607930368285,-1.8380220094409077,qlognehvi,0.0,False,,-0.13478638477465543,-0.1331010238316608,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,227.17424977760166,140.32179222869124,281.70365642718576,140.32179222869124,140.85182821359288,226.11417780779837,141.38186419849453,zdt1
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,250.85459893565786,230.52307842431958,-0.5640959288225402,0.3638742905644524,0.46341869088099497,-0.2394801855672526,True,1.164128669254972,0.9279702193869926,-0.7028988764482476,qlognehvi,0.0,False,,0.35612593653878843,0.3516729589978201,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,250.85459893565786,116.64144307063503,398.3450994978208,116.64144307063503,132.78169983260693,226.11417780779837,141.38186419849453,zdt1
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,250.85459893565786,230.52307842431958,-1.0971904588475934,-3.211129114613895,0.14771259802147946,-0.6771614901192033,True,2.26917471818037,-2.113938655766302,-0.8248740881406829,qlognehvi,0.0,False,,-0.2764862519110656,-0.27302908425258926,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,250.85459893565786,116.64144307063503,514.9865425684559,116.64144307063503,128.74663564211397,226.11417780779837,141.38186419849453,zdt1
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,250.85459893565786,230.52307842431958,0.5082630542970773,0.07559959528982091,-0.31433745163306226,-1.7505552254111283,True,1.4999730539166856,-0.4326634590072564,-1.4362177737780661,qlognehvi,0.0,False,,-0.07490165942578993,-0.07396509352877621,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,250.85459893565786,116.64144307063503,631.6279856390909,116.64144307063503,126.32559712781817,226.11417780779837,141.38186419849453,zdt1
6,0.23505484777051294,0.5531841576088657,0.22565658328927055,0.0,0.21281174562084226,1.0,251.66740100852047,233.05204718183873,0.9177829235714093,0.8950744449214798,0.3506061658580717,0.006623213511599335,True,0.3447317022085288,-0.02270847864992953,-0.34398295234647236,qlognehvi,1.5443736999877729,False,0.03555287167541722,0.012440334561399672,0.01228478135754587,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,251.66740100852047,115.82864099777242,747.4566266368633,115.82864099777242,124.57610443947722,246.5676912105937,120.9283507956992,zdt1
7,0.9438031683483223,0.08910590524935152,0.0,0.8561252421684865,0.4955213734849487,0.7384709092070396,271.6168244289248,257.94187737178504,-1.5373558151667461,-2.3982225938370263,1.0360994431846384,0.7392310373558653,True,0.9106165279619419,-0.8608667786702802,-0.29686840582877316,qlognehvi,2.2147064000018872,False,0.05275828931360149,-0.10635592447719036,-0.10502605631973795,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,271.6168244289248,95.87921757736808,843.3358442142314,95.87921757736808,120.47654917346163,270.44695655383947,97.04908545245343,zdt1
8,1.0,0.42414046407915434,0.0,0.9514959177536146,1.0,1.0,271.6168244289248,257.94187737178504,-1.7320243799823904,-3.3860186261759546,-0.41358479262578,0.17247129657230448,True,1.754753175272115,-1.6539942461935642,0.5860560891980845,qlognehvi,2.3666323999641463,False,0.16587350951925633,-0.2702246482256651,-0.2668457752874569,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,271.6168244289248,95.87921757736808,939.2150617915995,95.87921757736808,117.40188272394994,270.44695655383947,97.04908545245343,zdt1
9,1.0,0.0,0.0,0.902891317293349,0.0,0.13253879469954805,320.212986405602,282.74750488191705,-1.7320243799823904,-3.779473372457855,2.4389712094131846,1.5003023763511383,True,2.2523646585202095,-2.0474489924754646,-0.9386688330620463,qlognehvi,2.273253499995917,False,0.4655267874600758,-0.38459507223180855,-0.379786118310451,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,320.212986405602,47.283055600690886,986.4981173922904,47.283055600690886,109.61090193247671,319.0431185305167,48.452923475776174,zdt1
10,1.0,0.0,1.0,1.0,0.0,0.0,320.212986405602,286.598821351998,-1.7320243799823904,-0.5569347960917952,1.3103289873370216,1.5016926338364416,True,1.190569433241811,1.1750895838905953,0.19136364649941995,qlognehvi,1.8510618000291288,False,0.0,0.22025235533855225,0.21749833298005683,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,320.212986405602,47.283055600690886,1033.7811729929813,47.283055600690886,103.37811729929813,279.8129576761722,87.68308433012072,zdt1
11,0.6186400810394223,0.0,0.0,1.0,0.0,1.0,320.73081733926284,286.598821351998,-0.41097502683705484,0.11024308926088416,0.9078127921123347,-0.8406371750914501,True,1.8244850266208272,0.521218116097939,-1.7484499672037848,qlognehvi,1.987164499994833,False,0.0,0.08238886549416088,0.08135868001753695,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,320.73081733926284,46.765224667030054,1080.5463976600113,46.765224667030054,98.23149069636466,279.8129576761722,87.68308433012072,zdt1
12,1.0,0.7434935756968281,1.0,0.8531612497053928,0.0,0.0,320.73081733926284,286.598821351998,-1.7320243799823904,-0.6241119857942943,0.5746882104734846,0.5994446934587659,True,1.108188953493672,1.1079123941880962,0.024756482985281325,qlognehvi,2.586745099979453,False,0.48657980968663406,0.16108745824320164,0.15907323024099457,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,320.73081733926284,46.765224667030054,1127.3116223270413,46.765224667030054,93.94263519392011,318.9096745380288,48.586367468264086,zdt1
13,0.20585349209904624,1.0,0.640270365867787,0.0,1.0,0.0,320.73081733926284,322.5597871258887,1.0189378433802363,2.6523234257348958,-0.6318414268128633,2.063384746002544,True,3.151538129750814,1.6333855823546595,2.695226172815407,qlognehvi,2.9850710000027902,False,0.11692525638964776,1.0579644211287447,1.0447356968964767,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,320.73081733926284,46.765224667030054,1174.0768469940713,46.765224667030054,90.31360361492855,208.28062404621778,159.21541796007511,zdt1
14,0.0,1.0,0.0,0.0,1.0,0.0,322.1767718342177,324.04744033320964,1.7320243767562435,2.932312261487364,-0.5753174718209036,-0.8888564982721756,True,1.2405634717096576,1.2002878847311202,-0.31353902645127196,qlognehvi,1.9208038999931887,False,0.38412510901611563,0.4148637931355553,0.40967636092730797,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1219.3961171661465,45.31927017207522,87.09972265472474,214.40653058488692,153.08951142140597,zdt1
15,0.27238962773590736,1.0,0.13645295164810387,0.0,1.0,0.0,322.1767718342177,324.04744033320964,0.7884534254491743,0.46386507760073614,0.21880983278138236,-1.4938158705895785,True,1.743113420120979,-0.32458834784843815,-1.7126257033709609,qlognehvi,1.3848519999883138,False,0.0,-0.4456318909906617,-0.4400597363158097,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1264.7153873382217,45.31927017207522,84.31435915588145,214.40653058488692,153.08951142140597,zdt1
16,0.3670150944025397,1.0,0.608072722139545,0.0,1.0,0.0,322.1767718342177,324.04744033320964,0.4606661952868135,0.9631003772339294,-0.266595287801076,-1.3121994375211317,True,1.1600552336422039,0.5024341819471159,-1.0456041497200557,qlognehvi,2.147398900007829,False,0.36698920353109293,-0.18992720842020674,-0.18755236989613347,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1310.034657510297,45.31927017207522,81.87716609439356,214.40653058488692,153.08951142140597,zdt1
17,0.18364760448273632,1.0,0.9736594933812452,0.0,1.0,0.0,322.1767718342177,324.04744033320964,1.0958601207697924,0.3548733843172983,-1.1665508024495694,-1.3994836940240676,True,0.7767361685770625,-0.7409867364524941,-0.23293289157449815,qlognehvi,2.3315062999608926,False,0.27532248660900305,-0.46055754196081783,-0.45479875783347384,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1355.3539276823722,45.31927017207522,79.72670162837483,214.40653058488692,153.08951142140597,zdt1
18,0.17968220376129615,1.0,0.5695439401191134,0.22361933286147936,1.0,0.0,322.1767718342177,324.04744033320964,1.1095964622088677,0.920978280157376,-0.9155521253708143,-0.7581606812217965,True,0.24566010113920217,-0.1886181820514916,0.15739144414901785,qlognehvi,2.0351233000401407,False,0.24585953270195787,-0.026707989929315164,-0.02637403481086595,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1400.6731978544474,45.31927017207522,77.81517765858041,214.40653058488692,153.08951142140597,zdt1
19,0.16806126328324605,1.0,0.6547620596337643,0.0,1.0,0.0,322.1767718342177,324.04744033320964,1.1498519666239908,0.9872021310837678,-0.7450887086761084,-1.5520929110648676,True,0.823231894228096,-0.16264983554022305,-0.8070042023887591,qlognehvi,2.5547986999736167,False,0.18847557168215234,-0.362995933809844,-0.3584570542313778,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1445.9924680265226,45.31927017207522,76.10486673823803,214.40653058488692,153.08951142140597,zdt1
20,0.2618032256974295,1.0,0.6867864682514758,0.0,0.2159939093896053,1.0,322.1767718342177,324.04744033320964,0.8251252382688989,0.8510736601971017,-0.8816239500871116,-1.326814999802205,True,0.4459466238766595,0.02594842192820279,-0.4451910497150934,qlognehvi,4.808059200004209,False,0.6688683725071032,-0.04368500670128149,-0.04313877197429561,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1491.3117381985978,45.31927017207522,74.56558690992989,318.8229601716897,48.67308183460318,zdt1
21,1.0,0.0,0.6575902564328044,0.9368364857469205,1.0,0.0,322.1767718342177,324.04744033320964,-1.7320243799823904,-2.022198667112148,0.5774739678503827,2.0233569688575437,True,1.4747131143082497,-0.2901742871297577,1.4458830010071608,qlognehvi,2.9558161000022665,False,0.711102467614801,-0.20099996350483473,-0.19848667190939095,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1536.631008370673,45.31927017207522,73.17290516050824,279.7262433098331,87.76979869645982,zdt1
22,0.0,0.0,0.0,0.0,1.0,1.0,322.1767718342177,324.04744033320964,1.7320243767562435,0.6300016353845166,-0.5753174718209036,-0.92582198377372,True,1.1564201379255457,-1.102022741371727,-0.3505045119528164,qlognehvi,3.499479899997823,False,0.7129171505415164,-0.0062807058188028946,-0.006202172246594199,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1581.9502785427483,45.31927017207522,71.90683084285219,279.7262433098331,87.76979869645982,zdt1
23,1.0,0.0,1.0,0.7539578929932192,1.0,0.0,322.1767718342177,324.04744033320964,-1.7320243799823904,-0.3831431754124255,0.37736789060285814,0.23128744119819183,True,1.3567682196087838,1.348881204569965,-0.1460804494046663,qlognehvi,3.762607200013008,False,0.5867114411879999,-0.0037835513889362053,-0.0037362420872779772,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1627.2695487148235,45.31927017207522,70.75084994412276,279.7262433098331,87.76979869645982,zdt1
24,1.0,0.0,0.0,1.0,1.0,0.0,322.1767718342177,353.5805425955523,-1.7320243799823904,0.8211821930204879,1.3103289873370216,2.857419943228952,True,2.985356633675064,2.5532065730028783,1.5470909558919304,qlognehvi,4.062618999974802,False,0.622806738418393,0.6486025079484585,0.6404924207445302,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.1767718342177,45.31927017207522,1672.5888188868987,45.31927017207522,69.69120078695411,279.7262433098331,87.76979869645982,zdt1
25,0.2605747476352798,0.0,0.6550870882132717,0.0,0.9441592590923108,0.05762916778830855,322.8126934824423,353.5805425955523,0.8293807461727691,0.1627228976018522,0.8632991061114118,2.1763605470296903,True,1.4726041676864796,-0.6666578485709169,1.3130614409182786,qlognehvi,3.3926480999798514,False,0.54962688604653,0.01919973951065058,0.0189596671091167,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.8126934824423,44.68334852385061,1717.2721674107493,44.68334852385061,68.69088669642997,279.7262433098331,87.76979869645982,zdt1
26,1.0,0.32799100552048893,0.0,1.0,1.0,0.0,322.8126934824423,353.5805425955523,-1.7320243799823904,-2.7069548341719245,0.9086252953053797,1.7249657238831335,True,1.271574254944131,-0.9749304541895341,0.8163404285777538,qlognehvi,3.4135095000383444,False,0.5581670517346815,-0.14625856064065723,-0.14442975229258492,11,8f1e6c27-6223-4fe3-93e9-2d788479b2f4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.8126934824423,44.68334852385061,1761.9555159345998,44.68334852385061,67.76751984363845,279.7262433098331,87.76979869645982,zdt1
