iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.57270209548919,0.4826946290484706,0.2322825309606796,0.2788067596564924,0.0,0.8443192368070004,-0.08408500678361772,-0.08408500678361772,-0.08408500678361772,0.0,False,True,0.0,ucb,0.507100300048478,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.051248970075555,86.83861650921494,5.556683093209664,7.894419682655904,2.410480870082274,5.556683093209664,hartmann_6
12,0.40044417387460435,0.0,0.32245336768575067,0.0,0.21598896290138292,0.48751885399836314,1.5216304008752506,1.5216304008752506,1.5216304008752506,0.0,False,True,0.0,ucb,0.41402030002791435,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,6.445533562416687,93.28415007163163,5.556683093209664,7.773679172635969,2.410480870082274,5.556683093209664,hartmann_6
13,0.8444930419609395,0.46266924260660586,0.19369475816862,0.13432264418417567,0.25570288577585804,0.5200316370001346,0.43027442092571166,0.43027442092571166,0.43027442092571166,0.0,False,True,0.0,ucb,0.4913817999768071,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,7.536889542366225,100.82103961399785,5.556683093209664,7.755464585692143,2.410480870082274,5.556683093209664,hartmann_6
14,0.5321409713951107,1.0,0.3456842136058957,0.0,0.31853821479337285,0.4729971862066452,-0.49114459202758115,-0.49114459202758115,-0.49114459202758115,0.0,False,True,0.0,ucb,0.36767549999058247,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.458308555319519,109.27934816931737,5.556683093209664,7.805667726379812,2.410480870082274,5.556683093209664,hartmann_6
15,0.5381151520951425,0.2468912795008598,0.4352408876646899,0.6888233705270049,0.0,0.45172229591375945,-0.4687498861900286,,-0.4687498861900286,0.0,False,True,,ucb,0.5132896999712102,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.435913849481965,117.71526201879934,5.556683093209664,7.847684134586623,2.410480870082274,5.556683093209664,hartmann_6
16,0.5381151713622333,0.24689140437727225,0.4352409348958595,0.6888231169248181,0.0,0.4517222953969879,-0.46874951782766516,-0.46874951782766516,-0.46874951782766516,0.0,False,True,0.0,ucb,0.3694687999668531,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.435913481119602,126.15117549991893,5.556683093209664,7.884448468744933,2.410480870082274,5.556683093209664,hartmann_6
17,0.504829281155488,0.14438611159528011,0.20812120945190185,0.2908422471997421,0.284249742528779,0.0,-0.45799537882453145,-0.45799537882453145,-0.45799537882453145,0.0,False,True,0.0,ucb,0.46096609998494387,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.42515934211647,134.5763348420354,5.556683093209664,7.916254990707965,2.410480870082274,5.556683093209664,hartmann_6
18,0.5175275722876896,0.20480784780384484,0.5037074207728288,0.29904904588053277,0.3271683806077842,0.4669087952774339,3.796393205063889,,3.796393205063889,0.0,False,True,,ucb,0.3399716000421904,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.796393205063889,4.170770758228048,138.74710560026347,4.170770758228048,7.7081725333479705,2.410480870082274,5.556683093209664,hartmann_6
19,0.5175278561303529,0.20480744432785516,0.5037077623808456,0.29904975493950076,0.3271684780939886,0.46690870216002367,3.796388233115997,,3.796388233115997,0.0,False,True,,ucb,0.40209930000128224,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.796393205063889,4.17077573017594,142.9178813304394,4.170770758228048,7.521993754233653,2.410480870082274,5.556683093209664,hartmann_6
20,0.5175279139921948,0.2048072945845439,0.5037075036011527,0.29904977622113016,0.3271685094750143,0.46690865653739483,3.796387658178217,3.796387658178217,3.796387658178217,0.0,False,True,0.0,ucb,0.47916709998389706,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.796393205063889,4.17077630511372,147.08865763555312,4.170770758228048,7.354432881777656,3.796387658178217,4.17077630511372,hartmann_6
21,0.41108330077993727,0.2315745867501987,0.7008420511151542,0.5579729083108185,0.35184766550542645,0.4323115527370974,1.2315037918518366,,1.2315037918518366,0.0,False,True,,ucb,0.4464634000323713,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.796393205063889,6.7356601714401005,153.8243178069932,4.170770758228048,7.3249675146187245,3.796387658178217,4.17077630511372,hartmann_6
22,0.4110838000293526,0.23157550689617992,0.7008419750891395,0.5579728156985827,0.35184767796902705,0.4323113906616823,1.2315017925353187,,1.2315017925353187,0.0,False,True,,ucb,0.5063246000208892,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.796393205063889,6.735662170756618,160.55997997774983,4.170770758228048,7.298180908079538,3.796387658178217,4.17077630511372,hartmann_6
23,0.4110832731766075,0.23157538793079271,0.700841708864743,0.5579718726687295,0.35184759564061546,0.43231147919402235,1.2315140523965733,1.2315140523965733,1.2315140523965733,0.0,False,True,0.0,ucb,0.5116012999787927,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.796393205063889,6.735649910895364,167.2956298886452,4.170770758228048,7.273723038636748,3.796387658178217,4.17077630511372,hartmann_6
24,0.5340571609366411,0.1609230047197572,0.49884412016233964,0.249427557332115,0.4185029124850785,0.5926496615735712,3.991520865755695,3.991520865755695,3.991520865755695,0.0,False,True,0.0,ucb,0.32859290001215413,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.991520865755695,3.975643097536242,171.27127298618146,3.975643097536242,7.136303041090894,3.991520865755695,3.975643097536242,hartmann_6
25,0.5474775658746364,0.2818699910704365,0.8367231093249635,0.2273859648723955,0.40981070001755926,0.5474079459214958,2.085947487008199,,2.085947487008199,0.0,False,True,,ucb,0.47412879997864366,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.991520865755695,5.881216476283738,177.15248946246518,3.975643097536242,7.086099578498607,3.991520865755695,3.975643097536242,hartmann_6
26,0.5474766285051219,0.2818701860765178,0.8367232786120162,0.22738521996153258,0.40981128371203246,0.5474072659535376,2.0859395106374463,,2.0859395106374463,0.0,False,True,,ucb,0.4255653999862261,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.991520865755695,5.881224452654491,183.03371391511968,3.975643097536242,7.039758227504603,3.991520865755695,3.975643097536242,hartmann_6
27,0.5474778032258568,0.2818694209971171,0.8367239077771474,0.22738628164022173,0.40980971181833087,0.547407810181861,2.0859531704228482,2.0859531704228482,2.0859531704228482,0.0,False,True,0.0,ucb,0.4089318999904208,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.991520865755695,5.881210792869089,188.91492470798877,3.975643097536242,6.996849063258844,3.991520865755695,3.975643097536242,hartmann_6
28,0.3645523844869622,0.16889680406549365,0.4240662351149003,0.2778828544702236,0.5379141661866578,0.5132719966508443,2.471742156543215,2.471742156543215,2.471742156543215,0.0,False,True,0.0,ucb,0.3231319999904372,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.991520865755695,5.4954218067487215,194.41034651473748,3.975643097536242,6.943226661240624,3.991520865755695,3.975643097536242,hartmann_6
29,0.6198751413169911,0.0,0.4275696358673463,0.3194837921726773,0.43131634394618307,0.5084642938800226,2.265122155486017,2.265122155486017,2.265122155486017,0.0,False,True,0.0,ucb,0.3150426000356674,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.991520865755695,5.70204180780592,200.1123883225434,3.975643097536242,6.90042718353598,3.991520865755695,3.975643097536242,hartmann_6
30,0.5302788921857429,0.3021597799347243,0.4049036070824316,0.11855070325598319,0.40033705995815816,0.560731470884661,2.793596519183869,2.793596519183869,2.793596519183869,0.0,False,True,0.0,ucb,0.18742050003493205,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.991520865755695,5.173567444108068,205.28595576665148,3.975643097536242,6.8428651922217165,3.991520865755695,3.975643097536242,hartmann_6
31,0.4482319980063147,0.16149623410269925,0.45121921988481756,0.2709159765539963,0.26446461667462406,0.7070630435295542,6.08033518541598,6.08033518541598,6.08033518541598,0.0,False,True,0.0,ucb,0.4164759000414051,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.08033518541598,1.886828777875957,207.17278454452745,1.886828777875957,6.682993049823466,6.08033518541598,1.886828777875957,hartmann_6
32,0.08715304213687458,0.15415499366672317,0.3346959382963518,0.27065194581441754,0.26983092299859573,0.8034389112021497,5.809665325304981,,5.809665325304981,0.0,False,True,,ucb,0.3510616999701597,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.08033518541598,2.157498637986956,209.3302831825144,1.886828777875957,6.541571349453575,6.08033518541598,1.886828777875957,hartmann_6
33,0.08715310763200479,0.15415524191064842,0.3346958257754052,0.2706521735912679,0.26983092472735865,0.8034391522125124,5.809662078231688,,5.809662078231688,0.0,False,True,,ucb,0.4078830000362359,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.08033518541598,2.157501885060249,211.48778506757463,1.886828777875957,6.408720759623474,6.08033518541598,1.886828777875957,hartmann_6
34,0.08715325157906804,0.1541548360182896,0.3346963042511941,0.2706519590471639,0.26983091498414435,0.8034392393943337,5.809662886025835,5.809662886025835,5.809662886025835,0.0,False,True,0.0,ucb,0.43541660002665594,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.08033518541598,2.157501077266102,213.64528614484072,1.886828777875957,6.283684886612963,6.08033518541598,1.886828777875957,hartmann_6
35,0.7577575802590534,0.11759082202454332,0.2279405480365682,0.2544945552926181,0.20013983841461297,0.885538731258941,1.1868100498703011,,1.1868100498703011,0.0,False,True,,ucb,0.4036650999914855,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.08033518541598,6.780353913421636,220.42564005826236,1.886828777875957,6.2978754302360676,6.08033518541598,1.886828777875957,hartmann_6
36,0.7577575126520971,0.11759074180751758,0.22794196811489886,0.25449445968899836,0.20013938220911412,0.8855392050361209,1.186805380402525,1.186805380402525,1.186805380402525,0.0,False,True,0.0,ucb,0.4146959999925457,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.08033518541598,6.780358582889412,227.20599864115178,1.886828777875957,6.3112777400319935,6.08033518541598,1.886828777875957,hartmann_6
37,0.21654994755134385,0.0,0.6086279903979991,0.27362982012165193,0.2908459440144704,0.8089350020578289,5.585645661730761,5.585645661730761,5.585645661730761,0.0,False,True,0.0,ucb,0.4529686999740079,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.08033518541598,2.381518301561176,229.58751694271297,1.886828777875957,6.205068025478729,6.08033518541598,1.886828777875957,hartmann_6
38,0.24575242455426108,0.5109421077330798,0.4842723354667783,0.29968398803809937,0.3092971737727647,0.7802123485418934,4.234379521884053,4.234379521884053,4.234379521884053,0.0,False,True,0.0,ucb,0.32781260000774637,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.08033518541598,3.732784441407884,233.32030138412085,1.886828777875957,6.140007931161075,6.08033518541598,1.886828777875957,hartmann_6
39,0.19262069029936787,0.11445866830114833,0.4411132652704246,0.32187149883749666,0.20541545538240186,0.6416691489777976,6.41027601437063,6.41027601437063,6.41027601437063,0.0,False,True,0.0,ucb,0.39495550002902746,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.41027601437063,1.5568879489213074,234.87718933304217,1.5568879489213074,6.022492034180568,6.41027601437063,1.5568879489213074,hartmann_6
40,0.18458374847823478,0.17615000300511793,0.5495802890947518,0.22193643569064567,0.18075407720571796,0.6962790272097035,5.697283136798419,,5.697283136798419,0.0,False,True,,ucb,0.41509749996475875,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.41027601437063,2.2698808264935177,237.14707015953567,1.5568879489213074,5.928676753988392,6.41027601437063,1.5568879489213074,hartmann_6
41,0.1845837216366563,0.17615000355866345,0.5495802456477754,0.22193657311210402,0.18075415502175138,0.696279104611105,5.697285614987086,,5.697285614987086,0.0,False,True,,ucb,0.37056399998255074,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.41027601437063,2.269878348304851,239.41694850784052,1.5568879489213074,5.839437768483915,6.41027601437063,1.5568879489213074,hartmann_6
42,0.18458360239279625,0.17615003102177962,0.549580249152532,0.22193660096910658,0.18075413530071627,0.6962790363908532,5.697285425831954,5.697285425831954,5.697285425831954,0.0,False,True,0.0,ucb,0.3648516000248492,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.41027601437063,2.2698785374599835,241.6868270453005,1.5568879489213074,5.754448262983345,6.41027601437063,1.5568879489213074,hartmann_6
43,0.24655943354736504,0.0,0.3103045823626735,0.28455036090256425,0.26391896417456207,0.690453160102947,6.619448160767982,6.619448160767982,6.619448160767982,0.0,False,True,0.0,ucb,0.43663270003162324,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.619448160767982,1.3477158025239548,243.03454284782447,1.3477158025239548,5.651966112740104,6.619448160767982,1.3477158025239548,hartmann_6
44,0.26062769363383054,0.0,0.38886998690321006,0.3171540799798217,0.18109473354734168,0.7360389294415589,5.007455386784025,,5.007455386784025,0.0,False,True,,ucb,0.40971229999559,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.619448160767982,2.9597085765079125,245.9942514243324,1.3477158025239548,5.5907784414621,6.619448160767982,1.3477158025239548,hartmann_6
45,0.2606274073611723,0.0,0.3888697608178492,0.31715407932024603,0.18109464530609098,0.7360393316575274,5.007450751947349,5.007450751947349,5.007450751947349,0.0,False,True,0.0,ucb,0.36993620003340766,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.619448160767982,2.959713211344588,248.95396463567698,1.3477158025239548,5.532310325237266,6.619448160767982,1.3477158025239548,hartmann_6
46,0.04278908600659853,0.14510264638805304,0.2941739494112992,0.2588300243826025,0.3392271877893651,0.6102112543207565,6.312899462830502,6.312899462830502,6.312899462830502,0.0,False,True,0.0,ucb,0.3757397999870591,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.619448160767982,1.6542645004614354,250.60822913613842,1.3477158025239548,5.4480049812204,6.619448160767982,1.3477158025239548,hartmann_6
47,0.23857941910465125,0.17279009840850912,0.0,0.2629899853767805,0.3013196456769386,0.6525147081172716,5.58486528710607,5.58486528710607,5.58486528710607,0.0,False,True,0.0,ucb,0.40114500001072884,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.619448160767982,2.382298676185867,252.99052781232427,1.3477158025239548,5.382777187496261,6.619448160767982,1.3477158025239548,hartmann_6
48,0.16217148219240277,0.10013054118273058,0.506418804383583,0.3053980878761404,0.31404472267723355,0.6552435417990943,7.7464504966502625,7.7464504966502625,7.7464504966502625,0.0,False,True,0.0,ucb,0.4018152999924496,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.7464504966502625,0.22071346664167457,253.21124127896596,0.22071346664167457,5.275234193311791,7.7464504966502625,0.22071346664167457,hartmann_6
49,0.042457728288704095,0.012867120842333135,0.776766346797553,0.3171574188391011,0.32505449670310854,0.6179655779675862,4.5138786165072045,,4.5138786165072045,0.0,False,True,,ucb,0.4809992999653332,False,True,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.7464504966502625,3.4532853467847326,256.6645266257507,0.22071346664167457,5.2380515637908305,7.7464504966502625,0.22071346664167457,hartmann_6
50,0.04245767944074248,0.012867178146034875,0.7767660969471616,0.31715729450100727,0.3250544553746346,0.6179654646554068,4.513881256978419,4.513881256978419,4.513881256978419,0.0,False,True,0.0,ucb,0.42578069999581203,False,False,10,77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.7464504966502625,3.4532827063135185,260.1178093320642,0.22071346664167457,5.202356186641285,7.7464504966502625,0.22071346664167457,hartmann_6
