iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.34753593228590723,1.0,0.18925442156473743,0.7776905464730659,0.022673171716348743,0.0,3.7880357774355278,3.7880357774355278,3.7880357774355278,0.0,False,True,0.0,ucb,0.44205690000671893,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,4.17912818585641,79.71626546705905,0.8697451505572555,7.246933224278095,7.097418812734682,0.8697451505572555,hartmann_6
12,1.0,0.7204311975365,0.6696989145605396,0.5924206292036371,1.0,0.0,-0.6586557711436021,,-0.6586557711436021,0.0,False,True,,ucb,0.6542348000220954,False,True,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.62581973443554,88.34208520149458,0.8697451505572555,7.361840433457882,7.097418812734682,0.8697451505572555,hartmann_6
13,1.0,0.7204325523241508,0.6697006834948618,0.592420636670547,1.0,0.0,-0.6586557191003737,-0.6586557191003737,-0.6586557191003737,0.0,False,True,0.0,ucb,0.6367826000205241,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.625819682392311,96.96790488388689,0.8697451505572555,7.459069606452838,7.097418812734682,0.8697451505572555,hartmann_6
14,0.0,1.0,0.44752643873137293,0.6305257370471851,0.0,0.0,-0.23842894109972698,-0.23842894109972698,-0.23842894109972698,0.0,False,True,0.0,ucb,0.5432575999875553,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.205592904391665,105.17349778827855,0.8697451505572555,7.512392699162754,7.097418812734682,0.8697451505572555,hartmann_6
15,0.49772621126808925,1.0,0.7847642983412136,0.5996487772032179,0.17686000853449113,0.0,5.590920418467885,5.590920418467885,5.590920418467885,0.0,False,True,0.0,ucb,0.6784649000037462,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.376243544824052,107.5497413331026,0.8697451505572555,7.169982755540174,7.097418812734682,0.8697451505572555,hartmann_6
16,0.4907260184096124,1.0,0.020266257985877674,0.6080114255533727,1.0,0.0,5.000172825354456,5.000172825354456,5.000172825354456,0.0,False,True,0.0,ucb,0.4853809999767691,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.966991137937481,110.51673247104009,0.8697451505572555,6.907295779440005,7.097418812734682,0.8697451505572555,hartmann_6
17,0.49440108245814807,0.6789720431636056,0.11137035363522303,0.5682183162182802,0.0,0.0,4.280046037334409,4.280046037334409,4.280046037334409,0.0,False,True,0.0,ucb,0.3096193000092171,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,3.687117925957528,114.20385039699761,0.8697451505572555,6.717873552764566,7.097418812734682,0.8697451505572555,hartmann_6
18,0.43006826544850696,1.0,0.0,0.5283390518350749,0.0,0.3609862613625783,0.9638734974461263,0.9638734974461263,0.9638734974461263,0.0,False,True,0.0,ucb,0.4652258999994956,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,7.003290465845811,121.20714086284342,0.8697451505572555,6.733730047935746,7.097418812734682,0.8697451505572555,hartmann_6
19,0.3760588208239017,0.8107065320392942,0.6890365451010338,0.5931304220171228,0.7807365673063474,0.0,6.668457830231967,6.668457830231967,6.668457830231967,0.0,False,True,0.0,ucb,0.3304228000342846,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,1.2987061330599703,122.50584699590338,0.8697451505572555,6.447676157679125,7.097418812734682,0.8697451505572555,hartmann_6
20,0.44778186396918507,0.1600208054460306,0.0,0.6908805117286597,0.5529369077369077,0.0,-0.5625084141024065,,-0.5625084141024065,0.0,False,True,,ucb,0.38259729999117553,False,True,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.529672377394343,131.03551937329772,0.8697451505572555,6.551775968664886,7.097418812734682,0.8697451505572555,hartmann_6
21,0.44778194673897287,0.16002131442468218,0.0,0.6908804711490233,0.5529367662019588,0.0,-0.562507813754772,-0.562507813754772,-0.562507813754772,0.0,False,True,0.0,ucb,0.3606011000229046,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.529671777046708,139.56519115034442,0.8697451505572555,6.645961483349734,7.097418812734682,0.8697451505572555,hartmann_6
22,0.3302515987344364,1.0,1.0,0.48348293352818206,0.0,0.0,5.4385349998364285,5.4385349998364285,5.4385349998364285,0.0,False,True,0.0,ucb,0.35984429996460676,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.5286289634555086,142.09382011379992,0.8697451505572555,6.458810005172723,7.097418812734682,0.8697451505572555,hartmann_6
23,0.38134496891649433,0.8469507057746986,0.0,0.48140969548652546,0.0,0.0,6.3840648542546345,6.3840648542546345,6.3840648542546345,0.0,False,True,0.0,ucb,0.7189047000138089,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,1.5830991090373026,143.67691922283723,0.8697451505572555,6.246822574905966,7.097418812734682,0.8697451505572555,hartmann_6
24,0.4492094880128997,0.8529427711157571,1.0,0.6031926970680702,0.0,0.07837527238141362,7.0592818313707175,7.0592818313707175,7.0592818313707175,0.0,False,True,0.0,ucb,0.6612676999648102,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,0.9078821319212196,144.58480135475844,0.8697451505572555,6.024366723114935,7.097418812734682,0.8697451505572555,hartmann_6
25,0.48164194140600625,0.8409240954984779,0.0,0.6893475107694793,0.0,0.0,5.452143356695293,5.452143356695293,5.452143356695293,0.0,False,True,0.0,ucb,0.5500586999696679,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.515020606596644,147.09982196135508,0.8697451505572555,5.883992878454203,7.097418812734682,0.8697451505572555,hartmann_6
26,0.46880594313993196,0.8540542412672183,1.0,0.5000254662341773,1.0,0.0,5.925046017501679,5.925046017501679,5.925046017501679,0.0,False,True,0.0,ucb,0.40957319998415187,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.042117945790258,149.14193990714534,0.8697451505572555,5.736228457967129,7.097418812734682,0.8697451505572555,hartmann_6
27,0.37636328386963525,0.8525892125381954,1.0,0.5877830867731951,0.0,0.0,7.283630045102578,7.283630045102578,7.283630045102578,0.0,False,True,0.0,ucb,0.5192017999943346,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.283630045102578,0.6835339181893589,149.8254738253347,0.6835339181893589,5.549091623160545,7.283630045102578,0.6835339181893589,hartmann_6
28,0.3554005623823964,0.8621595362431045,0.0,0.5981469478041971,0.0,0.08400793790079267,6.71884007798102,6.71884007798102,6.71884007798102,0.0,False,True,0.0,ucb,0.5298146999557503,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.283630045102578,1.248323885310917,151.07379771064564,0.6835339181893589,5.395492775380201,7.283630045102578,0.6835339181893589,hartmann_6
29,0.3895237221236199,0.8803214664891824,1.0,0.586349458422012,0.0,0.0,7.42267199047497,7.42267199047497,7.42267199047497,0.0,False,True,0.0,ucb,0.5091732000000775,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.42267199047497,0.5444919728169673,151.6182896834626,0.5444919728169673,5.228216885636641,7.42267199047497,0.5444919728169673,hartmann_6
30,0.38719867418323867,0.887940568631645,1.0,0.5785669616930884,0.0,0.047221686041796385,7.578602041266972,7.578602041266972,7.578602041266972,0.0,False,True,0.0,ucb,0.5158035000204109,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.578602041266972,0.388561922024965,152.00685160548755,0.388561922024965,5.066895053516252,7.578602041266972,0.388561922024965,hartmann_6
31,0.384956779999128,0.9017306410515453,1.0,0.5900869373898486,0.0,0.05227293599517593,7.512412257012013,7.512412257012013,7.512412257012013,0.0,False,True,0.0,ucb,0.5424551000469364,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.578602041266972,0.45475170627992423,152.46160331176748,0.388561922024965,4.918116235863467,7.578602041266972,0.388561922024965,hartmann_6
32,0.4010208892821247,0.8792933914931674,1.0,0.5508198447695141,0.0,0.05663224158840765,7.54732737634309,7.54732737634309,7.54732737634309,0.0,False,True,0.0,ucb,0.6404534999746829,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.578602041266972,0.41983658694884696,152.88143989871634,0.388561922024965,4.7775449968348855,7.578602041266972,0.388561922024965,hartmann_6
33,0.41082993969474246,0.9178434616969027,1.0,0.5760983399436785,0.0,0.048011390159940104,7.536249821596197,7.536249821596197,7.536249821596197,0.0,False,True,0.0,ucb,0.6672732000006363,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.578602041266972,0.43091414169574005,153.3123540404121,0.388561922024965,4.645828910315518,7.578602041266972,0.388561922024965,hartmann_6
34,0.4098149025344576,0.875973234166693,1.0,0.5791841048856331,0.0,0.03356466753346111,7.623222409139746,7.623222409139746,7.623222409139746,0.0,False,True,0.0,ucb,0.6923129999777302,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.623222409139746,0.34394155415219085,153.65629559456428,0.34394155415219085,4.519302811604832,7.623222409139746,0.34394155415219085,hartmann_6
35,0.4091040639399505,0.8750085590668137,1.0,0.5829650911795733,0.0,0.034756001037664866,7.620073818759758,7.620073818759758,7.620073818759758,0.0,False,True,0.0,ucb,0.7563297000015154,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.623222409139746,0.3470901445321788,154.00338573909647,0.34394155415219085,4.400096735402756,7.623222409139746,0.34394155415219085,hartmann_6
36,0.4100810840343837,0.88340430708747,1.0,0.5727030471812344,0.0,0.03514611666861579,7.629070852630202,7.629070852630202,7.629070852630202,0.0,False,True,0.0,ucb,0.7624164000153542,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629070852630202,0.33809311066173553,154.3414788497582,0.33809311066173553,4.287263301382172,7.629070852630202,0.33809311066173553,hartmann_6
37,0.4030386018073086,0.8538280023100026,1.0,0.5965586069480296,0.0,0.051281973679015276,7.518120773771903,7.518120773771903,7.518120773771903,0.0,False,True,0.0,ucb,0.708206599985715,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629070852630202,0.44904318952003397,154.79052203927824,0.33809311066173553,4.1835276226831954,7.629070852630202,0.33809311066173553,hartmann_6
38,0.4105678820011874,0.8923347716573812,1.0,0.5676291967667307,0.0,0.03603535379909992,7.619308259607004,7.619308259607004,7.619308259607004,0.0,False,True,0.0,ucb,0.7934645000495948,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629070852630202,0.34785570368493346,155.13837774296317,0.33809311066173553,4.082588887972715,7.629070852630202,0.33809311066173553,hartmann_6
39,0.4096976728182866,0.8908105141346522,1.0,0.5722923382995561,0.0,0.034200174199139365,7.624429590457414,7.624429590457414,7.624429590457414,0.0,False,True,0.0,ucb,0.6581414000247605,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629070852630202,0.34273437283452335,155.48111211579769,0.33809311066173553,3.986695182456351,7.629070852630202,0.33809311066173553,hartmann_6
40,0.5021439584185297,0.20677136586694891,1.0,0.07293861968801182,1.0,1.0,-0.6655929267890608,-0.6655929267890608,-0.6655929267890608,0.0,False,True,0.0,ucb,1.5166081999777816,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629070852630202,8.632756890080998,164.11386900587868,0.33809311066173553,4.102846725146967,7.629070852630202,0.33809311066173553,hartmann_6
41,0.4095431847265506,0.8887704219981091,1.0,0.571039844666425,0.0,0.0347615381065273,7.626508648032334,7.626508648032334,7.626508648032334,0.0,False,True,0.0,ucb,0.5398175999871455,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629070852630202,0.34065531525960324,164.45452432113828,0.33809311066173553,4.011085959052153,7.629070852630202,0.33809311066173553,hartmann_6
42,0.4002562696986102,0.8916963376336168,1.0,0.5732059576431578,0.3918429561454461,0.050547156660290346,7.559824968240363,7.559824968240363,7.559824968240363,0.0,False,True,0.0,ucb,0.5741863999865018,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629070852630202,0.4073389950515738,164.86186331618984,0.33809311066173553,3.925282459909282,7.629070852630202,0.33809311066173553,hartmann_6
43,0.40835760195641346,0.8851349056146238,1.0,0.5694069347997547,0.0,0.03637862727757992,7.629875573667454,7.629875573667454,7.629875573667454,0.0,False,True,0.0,ucb,0.5139218000113033,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629875573667454,0.33728838962448293,165.19915170581433,0.33728838962448293,3.841840737344519,7.629875573667454,0.33728838962448293,hartmann_6
44,0.40742652638320154,0.885537398290948,1.0,0.5722859071877449,0.0,0.036051204396768774,7.6320437538098975,7.6320437538098975,7.6320437538098975,0.0,False,True,0.0,ucb,0.5282389000058174,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.6320437538098975,0.3351202094820396,165.53427191529636,0.3351202094820396,3.7621425435294626,7.6320437538098975,0.3351202094820396,hartmann_6
45,0.4056091111482969,0.8851752488687152,1.0,0.5764254722672705,0.1548124189633234,0.037030996617915465,7.646151520138296,7.646151520138296,7.646151520138296,0.0,False,True,0.0,ucb,1.501017500006128,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.646151520138296,0.3210124431536414,165.85528435845,0.3210124431536414,3.6856729857433335,7.646151520138296,0.3210124431536414,hartmann_6
46,0.40568053612448746,0.8852347588262487,1.0,0.5772256985265866,0.16985782187547077,0.036612271497900646,7.644754076480525,7.644754076480525,7.644754076480525,0.0,False,True,0.0,ucb,0.5411219999659806,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.646151520138296,0.32240988681141225,166.17769424526142,0.3210124431536414,3.612558570549161,7.646151520138296,0.3210124431536414,hartmann_6
47,0.4061219988593931,0.883821197277568,1.0,0.5769759476643526,0.18349060457323313,0.036347381162102434,7.643886198489028,7.643886198489028,7.643886198489028,0.0,False,True,0.0,ucb,1.3722450999775901,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.646151520138296,0.32327776480290904,166.50097201006432,0.3210124431536414,3.54257387255456,7.646151520138296,0.3210124431536414,hartmann_6
48,0.4060960504235935,0.884799607978229,1.0,0.5781366737370772,0.18352311387491355,0.03591737590159611,7.64275185948157,7.64275185948157,7.64275185948157,0.0,False,True,0.0,ucb,0.7179963999660686,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.646151520138296,0.3244121038103671,166.8253841138747,0.3210124431536414,3.4755288357057226,7.646151520138296,0.3210124431536414,hartmann_6
49,0.40568642160463114,0.8830333781599782,1.0,0.5747341786104121,0.1778904879733629,0.036525730242054744,7.645382758712266,7.645382758712266,7.645382758712266,0.0,False,True,0.0,ucb,0.616396099969279,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.646151520138296,0.3217812045796711,167.14716531845437,0.3210124431536414,3.41116663915213,7.646151520138296,0.3210124431536414,hartmann_6
50,0.40557973786213025,0.882770784568064,1.0,0.5740906278408494,0.1757236622911027,0.03661340437887914,7.6456765420511195,7.6456765420511195,7.6456765420511195,0.0,False,True,0.0,ucb,1.0966763999895193,False,False,7,56b3fd10-0d34-41f4-b3d8-0ba67b3d23da,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.646151520138296,0.32148742124081764,167.4686527396952,0.3210124431536414,3.3493730547939036,7.646151520138296,0.3210124431536414,hartmann_6
