User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
7;1;sampling;-1.2601261691473078;2.501909332093339;7.944276019391509;5.513713804903871;-5.495856200188163;-3.9966743017754913;7.471068907925236;-9.894693908688506;6.424568367655326;5.941388575040925;-0.641300943125584;-3.939351463613729
7;2;sampling;-0.4711086262926106;-4.4314877579845335;-4.902608246917508;-1.0984738823470686;0.0909651791590668;1.0699470414898489;9.910005668687852;5.853238384275061;2.443584588823253;9.779202953637697;-5.693826035288021;-6.795759322843109
7;3;sampling;-1.165741723382252;2.250792085460615;-9.121159840772332;-9.286394424528076;0.2977764054274061;-0.675879493494218;8.343355463857044;2.584525089820209;0.2823529319902782;-0.0625312921299148;-5.049701559453384;-9.764119489149882
7;4;sampling;-1.938515724313603;-6.151957120293787;3.840642417636783;-5.987865520260096;-2.609273787955866;-9.92531515895848;6.60095459603491;-6.910778378771203;-4.648013908724291;7.606643079616575;0.1958161973684635;6.943004927317386
7;5;sampling;2.082652302936445;2.794343338850524;4.835418947237143;-8.170087898739087;0.8228764275297742;0.1554447260069995;7.426787533857613;-2.774718819716848;1.9636813441442609;-8.814967153089928;-2.247363977785426;-3.539273074835867
7;6;optimization;-0.18845231624441672;3.3725185217691007;4.849070692287493;-8.340368602257717;1.0224561489410051;0.7431903252743508;7.467859187589812;-2.5467161462383325;2.3486342522717147;-9.832937446822006;-2.3925988076885045;-4.197414279842609
7;7;optimization;1.8561185316985083;2.653064142949471;4.832082766047955;-8.128480197700409;0.7741063749235298;0.0118351138858325;7.416750870968118;-2.8304280811501004;1.8696213779328967;-8.5662333786443;-2.211874421617292;-3.3784671735016456
7;8;optimization;2.8571880536753547;2.489162896806852;4.828212762735064;-8.08020194386695;0.717535644910468;-0.1547785695670092;7.405108863371438;-2.895057238150966;1.760499592533567;-8.277658630164977;-2.1707073513507624;-3.191891192657643
7;9;optimization;3.0624922645617874;2.3981111796874104;4.826017636076734;-8.05340250514696;0.6860951960530073;-0.2473337547604182;7.3986427046292516;-2.9309543816275854;1.699864769451252;-8.117320164608214;-2.1478356320675864;-3.088261356451141
7;10;optimization;0.9926203088682143;2.2292953847474477;5.433854770174124;-8.018382386246033;0.4285931196325644;-0.1446070702219641;7.572205123997358;-2.748825847098081;1.898494075295643;-8.175809308872301;-1.592469680909001;-2.6332119049196776
7;11;optimization;2.5765038723798135;2.840627430954976;3.650554647351184;-8.155195496159605;1.2250468934891898;-0.329391501660085;7.070406401500295;-3.238568184367318;1.3915423189400051;-8.206870899639895;-3.2534054344055585;-4.101553711324283
7;12;optimization;1.9877474559976778;3.325311827924272;2.177180473796109;-8.262251176797982;1.8759046708146117;-0.5024953485910573;6.654456193156865;-3.651052510619932;0.9594021725767116;-8.196971921295656;-4.620066297061171;-5.291290168484349
7;13;optimization;1.4388323924089257;3.114781789130807;0.3315447775193583;-8.42023235449171;2.0195296535493035;-0.5525404629668996;6.299778182449382;-3.901684142782291;1.2022138399204954;-8.204964485180465;-4.685556534714968;-5.425773472385547
7;14;optimization;1.0700536452514853;4.071492044490457;5.288363423267531;-7.988875015844028;1.948868441884514;-0.4816135157708928;7.176394896140708;-3.346258638788558;0.1966769488688717;-8.197693911126153;-5.274052417641944;-5.706515944189315
7;15;optimization;0.7667145890938689;2.2068611628725474;2.803205370870009;-8.243104959990848;0.8502787326924809;-0.2439362904395875;7.016509888303303;-3.179596898858579;2.0165052146145834;-8.222215432137029;-2.2036242466602767;-3.2732041649869186
7;16;optimization;3.231974215048074;2.683130573311357;2.380706896523737;-8.2627780426645;1.3156590158343957;-0.3667844623908443;6.827675620899941;-3.410193834756945;1.5632916162670565;-8.204546669323925;-3.2809577279336044;-4.175474384028499
7;17;optimization;2.661992047496219;2.62585299948078;1.982026339466328;-8.336037075549624;1.1819808628626858;-0.2655166432696943;6.852895328497009;-2.9133929933469034;2.3277270772008425;-8.197177992519878;-4.035507675608105;-4.321435170185471
7;18;optimization;1.4457632847450466;1.3818917404094988;0.3417913494684478;-3.115184129050192;0.4154579780206935;0.0306197804054587;3.5992052058231936;-3.5528724041119766;3.297448448149661;0.7792305106201822;-5.893949331122479;2.28634602615632
7;19;optimization;1.137112448882509;2.640144340175451;2.2925381808689584;-8.199871641454232;1.582264970613759;-0.5639837138639298;6.632970481138953;-4.426099952842432;0.3083479630157663;-8.226240003588016;-1.7974425735496735;-3.873753313911734
7;20;optimization;2.8133456964458725;2.676422989813059;2.365418611732961;-8.1422859958232;1.9416946782434787;-0.4144291212596946;6.648238386083215;-5.270665233144278;-0.7316359842379153;-8.229051847020687;-0.0258652761800493;-3.627043631720941
