iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.7515120999545044,2.0767062969976626,1.396241634753438,1.8193618246525105,1.9124554078075102,-0.05739602958935902,-0.05739602958935902,-0.05739602958935902,0.0,False,True,0.0,logei,1.2191266000154428,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,8.105117196278337,84.9874806285139,4.708532752885767,7.726134602592172,1.1832821562984503,6.864439010390528,michalewicz
12,2.8070179004183378,2.0837858083476704,1.6626676282741844,2.941110084695787,1.6359228955509104,-0.4374753819615086,,-0.4374753819615086,0.0,False,True,,logei,1.2255863000173122,False,True,-0.7428479889303852,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,8.485196548650487,93.47267717716439,4.708532752885767,7.7893897647636985,1.1832821562984503,6.864439010390528,michalewicz
13,2.4261585359414743,2.164929081463932,1.6703486766378186,2.4611000942311847,1.7411826475759287,2.130434720435269,2.130434720435269,2.130434720435269,0.0,False,True,0.0,logei,0.8969508000300266,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,5.917286446253709,99.3899636234181,4.708532752885767,7.645381817186007,2.130434720435269,5.917286446253709,michalewicz
14,2.400495872070841,2.243745802942057,1.761398227953854,2.3644350199096134,1.752111038309123,1.0102447164034474,1.0102447164034474,1.0102447164034474,0.0,False,True,0.0,logei,0.9721788000315428,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.037476450285531,106.42744007370362,4.708532752885767,7.601960005264544,2.130434720435269,5.917286446253709,michalewicz
15,2.2875840267089655,2.160770959875356,1.631509864087884,2.3161008363175677,1.777725848427765,0.9654960013646042,,0.9654960013646042,0.0,False,True,,logei,1.3050974000361748,False,True,-0.5531842899935502,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.082225165324374,113.509665239028,4.708532752885767,7.5673110159352,2.130434720435269,5.917286446253709,michalewicz
16,2.4260666652499134,2.163006350707528,1.5346283696321505,3.0660332149624043,1.6423817584138842,-0.222471637074813,,-0.222471637074813,0.0,False,True,,logei,0.9077602000324987,False,True,-0.5531842899935502,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,8.270192803763791,121.77985804279179,4.708532752885767,7.611241127674487,2.130434720435269,5.917286446253709,michalewicz
17,2.51110569119092,2.2384678355537893,1.787474496876218,2.47304811294489,1.727663738164264,2.1469904951335046,2.1469904951335046,2.1469904951335046,0.0,False,True,0.0,logei,1.08479030005401,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,5.900730671555474,127.68058871434727,4.708532752885767,7.5106228655498395,2.1469904951335046,5.900730671555474,michalewicz
18,1.9347810490905555,2.296034788957993,1.462506188336035,2.463881379721305,1.6513124402777348,1.0620964783487883,1.0620964783487883,1.0620964783487883,0.0,False,True,0.0,logei,0.9511236999533139,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.98562468834019,134.66621340268745,4.708532752885767,7.481456300149302,2.1469904951335046,5.900730671555474,michalewicz
19,2.8202184442425358,1.6694764293802746,1.75053730181689,2.4660233407182592,2.051193770415401,1.292081307845902,1.292081307845902,1.292081307845902,0.0,False,True,0.0,logei,1.1690802000230178,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.755639858843076,141.42185326153052,4.708532752885767,7.443255434817395,2.1469904951335046,5.900730671555474,michalewicz
20,2.828488875744841,2.4137784151795723,1.698074410836677,2.4650089545885705,1.4787048737708397,0.004836402985617213,0.004836402985617213,0.004836402985617213,0.0,False,True,0.0,logei,1.3965380000299774,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,8.042884763703361,149.46473802523388,4.708532752885767,7.473236901261695,2.1469904951335046,5.900730671555474,michalewicz
21,2.7819278282554323,2.1913665363914467,2.029895190477612,2.473495851615698,1.8261725136347713,0.1456075192511229,,0.1456075192511229,0.0,False,True,,logei,0.9948932999977842,False,True,-0.3766248501953488,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.902113647437855,157.36685167267174,4.708532752885767,7.493659603460559,2.1469904951335046,5.900730671555474,michalewicz
22,2.4987215825275872,1.9284327240088925,1.7537635295238276,2.4668950824751845,1.9398552457399165,0.22682092845835927,,0.22682092845835927,0.0,False,True,,logei,1.100051400018856,False,True,-0.3766248501953488,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.820900238230619,165.18775191090236,4.708532752885767,7.508534177768289,2.1469904951335046,5.900730671555474,michalewicz
23,2.349570524978858,2.2171724702643236,1.6893258605390866,2.489813875594553,1.72698489740392,2.9757642399897857,,2.9757642399897857,0.0,False,True,,logei,0.8152467000181787,False,True,-0.3766248501953488,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,5.071956926699192,170.25970883760155,4.708532752885767,7.402596036417458,2.1469904951335046,5.900730671555474,michalewicz
24,1.4408194919068136,0.6563065457409445,1.783772491893251,0.43545892125449714,0.6414345098163121,-1.053770251047897,-1.053770251047897,-1.053770251047897,0.0,False,True,0.0,logei,0.423688700015191,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,9.101491417736876,179.36120025533842,4.708532752885767,7.473383343972434,2.1469904951335046,5.900730671555474,michalewicz
25,3.141592653589793,1.4850744692042699,2.0473382294245197,2.3570925723435976,2.2327757821015912,1.8529968247050785,,1.8529968247050785,0.0,False,True,,logei,0.5072959000244737,False,True,-0.5531842899935501,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.1947243419839,185.5559245973223,4.708532752885767,7.422236983892892,2.1469904951335046,5.900730671555474,michalewicz
26,0.8227875943531944,1.636803398365329,2.1123893870120605,0.47985730904937807,0.23979282198205396,0.7624180615835895,0.7624180615835895,0.7624180615835895,0.0,False,True,0.0,logei,0.4883527999627404,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.285303105105389,192.8412277024277,4.708532752885767,7.416970296247219,2.1469904951335046,5.900730671555474,michalewicz
27,0.0,1.5991224103427195,1.9708635205793368,0.5293170869430186,0.7292553152461038,0.8284688611641642,0.8284688611641642,0.8284688611641642,0.0,False,True,0.0,logei,0.5966249000048265,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.219252305524814,200.0604800079525,4.708532752885767,7.409647407701944,2.1469904951335046,5.900730671555474,michalewicz
28,1.526155638588992,2.2663587824972478,1.0239741524506651,2.354072869393486,1.4523959448204748,-0.9987443369748508,-0.9987443369748508,-0.9987443369748508,0.0,False,True,0.0,logei,0.5416353000327945,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,9.046465503663828,209.10694551161632,4.708532752885767,7.46810519684344,2.1469904951335046,5.900730671555474,michalewicz
29,1.3787640885361312,2.0058864986301477,1.8005334966538213,1.3591746926535986,1.3378838849639176,-1.0518934145152472,,-1.0518934145152472,0.0,False,True,,logei,0.4406639999942854,False,True,-0.7428479889303851,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,9.099614581204225,218.20656009282055,4.708532752885767,7.524364141131743,2.1469904951335046,5.900730671555474,michalewicz
30,0.0,1.4915118298427452,2.0903930329432137,0.49997348757231297,0.0,0.547434151677485,0.547434151677485,0.547434151677485,0.0,False,True,0.0,logei,0.5492424999829382,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.5002870150114935,225.70684710783203,4.708532752885767,7.523561570261068,2.1469904951335046,5.900730671555474,michalewicz
31,1.3860839753814425,2.3569428345229313,1.6848621356091265,2.4078057454350947,2.6270228091887735,0.028201750591454862,0.028201750591454862,0.028201750591454862,0.0,False,True,0.0,logei,0.48842000000877306,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,8.019519416097523,233.72636652392956,4.708532752885767,7.53956021044934,2.1469904951335046,5.900730671555474,michalewicz
32,0.9757067784421782,1.6091373279034702,2.101594339648514,0.38978806141852806,1.097635876061245,1.4095481130275918,1.4095481130275918,1.4095481130275918,0.0,False,True,0.0,logei,0.547507899987977,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.6381730536613865,240.36453957759093,4.708532752885767,7.511391861799717,2.1469904951335046,5.900730671555474,michalewicz
33,1.280521792029065,1.6103727866057147,2.1257266558868904,0.3524305125854148,1.6110297912557303,1.1445860589140087,1.1445860589140087,1.1445860589140087,0.0,False,True,0.0,logei,0.5480086000170559,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.90313510777497,247.2676746853659,4.708532752885767,7.492959838950482,2.1469904951335046,5.900730671555474,michalewicz
34,1.8196872587898034,1.5735521493439513,1.9735711441972832,0.41029559525262016,1.6149944318854554,1.0709976236752212,1.0709976236752212,1.0709976236752212,0.0,False,True,0.0,logei,0.5304692999925464,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.976723543013757,254.24439822837965,4.708532752885767,7.477776418481755,2.1469904951335046,5.900730671555474,michalewicz
35,0.9166285812536197,1.598668695612334,2.0740912495451598,0.38883459226749906,2.3889967946533512,0.8608977728249786,0.8608977728249786,0.8608977728249786,0.0,False,True,0.0,logei,0.5968527999939397,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.186823393864,261.43122162224364,4.708532752885767,7.4694634749212465,2.1469904951335046,5.900730671555474,michalewicz
36,2.5185097801105223,1.6036778106039287,2.034413764852791,0.34938597547167505,0.6021525595234548,0.947077566630309,0.947077566630309,0.947077566630309,0.0,False,True,0.0,logei,0.5764616000233218,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.100643600058669,268.5318652223023,4.708532752885767,7.459218478397286,2.1469904951335046,5.900730671555474,michalewicz
37,2.3831627424568005,1.5880858835848308,2.196165138640171,0.3615959231397783,1.6120319780689794,3.0831619502460637,3.0831619502460637,3.0831619502460637,0.0,False,True,0.0,logei,0.5094691999838687,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,4.964559216442915,273.49642443874524,4.708532752885767,7.391795255101223,3.0831619502460637,4.964559216442915,michalewicz
38,3.141592653589793,1.5534930133225884,2.343976769462005,0.33669776932088735,1.7388381159273898,2.6663271166587554,2.6663271166587554,2.6663271166587554,0.0,False,True,0.0,logei,0.47144689998822287,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,5.381394050030223,278.87781848877546,4.708532752885767,7.338889960230933,3.0831619502460637,4.964559216442915,michalewicz
39,3.141592653589793,1.5208236123731955,2.4136804514205585,0.32843635553443673,1.7823910384407486,1.2746806702695694,1.2746806702695694,1.2746806702695694,0.0,False,True,0.0,logei,0.47509989998070523,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.773040496419409,285.6508589851949,4.708532752885767,7.324380999620382,3.0831619502460637,4.964559216442915,michalewicz
40,3.141592653589793,1.588027819782836,2.310710923824752,0.29690723643803857,1.7726334447724397,1.9915189341278912,,1.9915189341278912,0.0,False,True,,logei,0.45151650003390387,False,True,-0.2162422858210393,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.056202232561088,291.70706121775595,4.708532752885767,7.292676530443899,3.0831619502460637,4.964559216442915,michalewicz
41,2.5713875151536754,1.6185341338402663,2.446016050904645,0.0,2.182473899191979,1.5104430107247229,,1.5104430107247229,0.0,False,True,,logei,0.3956086999969557,False,True,-0.2162422858210393,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.537278155964255,298.2443393737202,4.708532752885767,7.274252179846834,3.0831619502460637,4.964559216442915,michalewicz
42,3.1071359755494283,1.528453355482409,2.2913688746578567,0.5927989123359646,1.5526027784865701,1.3354440075438616,1.3354440075438616,1.3354440075438616,0.0,False,True,0.0,logei,0.4732460000086576,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.712277159145117,304.9566165328653,4.708532752885767,7.2608718222110795,3.0831619502460637,4.964559216442915,michalewicz
43,3.141592653589793,1.5350492420842847,2.2686523080844836,0.563466585288604,1.5250417083713268,1.7765779404507067,,1.7765779404507067,0.0,False,True,,logei,0.5222177999676205,False,True,-0.16329353374381245,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.271143226238271,311.2277597591036,4.708532752885767,7.237854878118688,3.0831619502460637,4.964559216442915,michalewicz
44,3.141592653589793,1.728803851034034,1.9743928688450163,0.0,1.8474882137700381,-0.42363066002255717,,-0.42363066002255717,0.0,False,True,,logei,0.5082717000041157,False,True,-0.16329353374381245,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,8.471351826711535,319.69911158581516,4.708532752885767,7.265888899677617,3.0831619502460637,4.964559216442915,michalewicz
45,1.0592497735217636,1.5083261850833753,2.3728143566379893,0.46290036013123215,1.6831299272456162,1.895488655989258,,1.895488655989258,0.0,False,True,,logei,0.5230434000259265,False,True,-0.16329353374381245,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.15223251069972,325.8513440965149,4.708532752885767,7.241140979922553,3.0831619502460637,4.964559216442915,michalewicz
46,3.141592653589793,1.6407131049456851,2.1041191360740874,0.4480045952052296,0.7815623924647628,0.6986287086477623,,0.6986287086477623,0.0,False,True,,logei,0.6481859000050463,False,True,-0.16329353374381245,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,7.349092458041216,333.2004365545561,4.708532752885767,7.243487751186002,3.0831619502460637,4.964559216442915,michalewicz
47,2.2334825279568276,1.5448490505218773,0.8547572991733862,0.0,1.508322104795155,2.3626885419353933,2.3626885419353933,2.3626885419353933,0.0,False,True,0.0,logei,0.7141659000189975,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,5.685032624753585,338.8854691793097,4.708532752885767,7.210329131474675,3.0831619502460637,4.964559216442915,michalewicz
48,2.3642911660107098,1.53793087832183,0.028452742511148474,0.0,1.555598244999144,1.6853734193727292,1.6853734193727292,1.6853734193727292,0.0,False,True,0.0,logei,0.6463252999819815,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.3623477473162495,345.247816926626,4.708532752885767,7.192662852638041,3.0831619502460637,4.964559216442915,michalewicz
49,2.390734162601103,1.53782472653325,0.0,0.0,1.5525919949786338,1.5155865874419598,1.5155865874419598,1.5155865874419598,0.0,False,True,0.0,logei,0.6756311999633908,False,False,,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.5321345792470185,351.77995150587304,4.708532752885767,7.179182683793328,3.0831619502460637,4.964559216442915,michalewicz
50,1.9430948983514895,1.4785819873924184,0.18008527478766354,0.23634663050354562,1.6800349710743558,1.9794915386023597,,1.9794915386023597,0.0,False,True,,logei,0.5256149000488222,False,True,-0.04494954307436376,11,7694bd69-a4dc-49c6-a4ff-218cade21a07,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3391884138032113,6.068229628086619,357.84818113395966,4.708532752885767,7.156963622679193,3.0831619502460637,4.964559216442915,michalewicz
