iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.044702814065068,1.8392164566020155,3.141592653589793,3.141592653589793,2.0479368629706967,-0.037420210876415665,-0.037420210876415665,-0.037420210876415665,0.0,False,True,0.0,ucb,0.40665909997187555,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.085141377565394,89.48720413530329,6.861575721087137,8.135200375936662,1.1861454456018419,6.861575721087137,michalewicz
12,1.739801605599935,2.2572205766741815,3.141592653589793,0.0,2.595437279611451,-0.5463761660639731,,-0.5463761660639731,0.0,False,True,,ucb,0.35156280000228435,False,True,-0.32714611915074293,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.594097332752952,98.08130146805624,6.861575721087137,8.173441789004686,1.1861454456018419,6.861575721087137,michalewicz
13,2.4184480557267447,1.1976404263491789,2.451534121108311,0.0,3.141592653589793,-0.4927882330202253,-0.4927882330202253,-0.4927882330202253,0.0,False,True,0.0,ucb,0.3555587999871932,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.540509399709203,106.62181086776545,6.861575721087137,8.20167775905888,1.1861454456018419,6.861575721087137,michalewicz
14,0.8409933688696769,1.1863490344043013,3.141592653589793,0.0,3.141592653589793,-1.0411626161386562,-1.0411626161386562,-1.0411626161386562,0.0,False,True,0.0,ucb,0.43123140005627647,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,9.088883782827635,115.71069465059308,6.861575721087137,8.265049617899505,1.1861454456018419,6.861575721087137,michalewicz
15,2.048838202296227,2.136787705660168,0.0,0.42592848558647334,3.141592653589793,-0.0648203298421808,-0.0648203298421808,-0.0648203298421808,0.0,False,True,0.0,ucb,0.44212720001814887,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.11254149653116,123.82323614712425,6.861575721087137,8.254882409808284,1.1861454456018419,6.861575721087137,michalewicz
16,3.0480508463688705,1.0710435989726366,2.914563277328394,0.0324177800503235,2.542475089500481,-0.8257813615469338,-0.8257813615469338,-0.8257813615469338,0.0,False,True,0.0,ucb,0.449038099963218,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.873502528235912,132.69673867536017,6.861575721087137,8.29354616721001,1.1861454456018419,6.861575721087137,michalewicz
17,2.086696946795532,2.7649679985628572,3.141592653589793,0.33571274847011034,3.141592653589793,0.7058597079745267,0.7058597079745267,0.7058597079745267,0.0,False,True,0.0,ucb,0.3722030999488197,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,7.341861458714452,140.0386001340746,6.861575721087137,8.237564713769094,1.1861454456018419,6.861575721087137,michalewicz
18,2.1117924699229778,1.905313497227575,2.780279098620215,0.09547833463023091,0.17132821384585745,0.340643782049139,0.340643782049139,0.340643782049139,0.0,False,True,0.0,ucb,0.3280500000109896,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,7.707077384639839,147.74567751871444,6.861575721087137,8.208093195484135,1.1861454456018419,6.861575721087137,michalewicz
19,2.0589424251160704,1.578158629787193,2.2732753415114573,0.9526898527863703,2.1785606753467355,3.7351648348206585,3.7351648348206585,3.7351648348206585,0.0,False,True,0.0,ucb,0.29703519999748096,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,4.31255633186832,152.05823385058275,4.31255633186832,8.003064939504355,3.7351648348206585,4.31255633186832,michalewicz
20,2.1119102104155334,0.245122345729233,2.0749004655650567,1.148487076148494,2.0409752252979674,1.8789882722709002,1.8789882722709002,1.8789882722709002,0.0,False,True,0.0,ucb,0.3884521000436507,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.168732894418078,158.22696674500082,4.31255633186832,7.9113483372500415,3.7351648348206585,4.31255633186832,michalewicz
21,2.1237232224758618,1.7390720395814219,2.483820597253717,1.385300174712922,2.126387058410765,0.867135774074268,0.867135774074268,0.867135774074268,0.0,False,True,0.0,ucb,0.3760683999862522,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.18058539261471,165.40755213761554,4.31255633186832,7.876550101791216,3.7351648348206585,4.31255633186832,michalewicz
22,2.123926513567098,1.9666687254362054,3.141592653589793,0.962688673996952,3.141592653589793,0.6550283043500732,0.6550283043500732,0.6550283043500732,0.0,False,True,0.0,ucb,0.42812999995658174,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.392692862338905,172.80024499995446,4.31255633186832,7.854556590907021,3.7351648348206585,4.31255633186832,michalewicz
23,2.063968911745408,1.6579331157484383,2.9063700820310716,0.7558090755324876,2.0302092300198127,1.7090606340673407,1.7090606340673407,1.7090606340673407,0.0,False,True,0.0,ucb,0.4643120999680832,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.338660532621637,179.1389055325761,4.31255633186832,7.788648066633743,3.7351648348206585,4.31255633186832,michalewicz
24,2.0747467896396765,1.4156663192202057,2.0876850662544197,0.8188943233968193,2.8219368549461215,0.9474114608956955,0.9474114608956955,0.9474114608956955,0.0,False,True,0.0,ucb,0.43491450004512444,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.100309705793283,186.23921523836938,4.31255633186832,7.759967301598724,3.7351648348206585,4.31255633186832,michalewicz
25,2.010205605277337,2.4750925414467506,1.923515887618186,1.0141036959318235,1.9817814008906232,0.5459411578351508,0.5459411578351508,0.5459411578351508,0.0,False,True,0.0,ucb,0.5096261000144295,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.501780008853827,193.7409952472232,4.31255633186832,7.749639809888928,3.7351648348206585,4.31255633186832,michalewicz
26,2.09782634397332,0.0,1.2998147524237575,0.7383518527888502,1.6077368736501298,2.081364315709399,2.081364315709399,2.081364315709399,0.0,False,True,0.0,ucb,0.339174099965021,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,5.9663568509795795,199.70735209820276,4.31255633186832,7.68105200377703,3.7351648348206585,4.31255633186832,michalewicz
27,2.17720141833492,0.0,3.141592653589793,0.786694500006025,1.615001443651814,0.5521832854290434,0.5521832854290434,0.5521832854290434,0.0,False,True,0.0,ucb,0.3171933999983594,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.495537881259935,207.2028899794627,4.31255633186832,7.67418111035047,3.7351648348206585,4.31255633186832,michalewicz
28,1.9300191701712888,0.0,1.5254500170254586,1.298872598460729,2.0074188408886977,-0.5824888471737434,-0.5824888471737434,-0.5824888471737434,0.0,False,True,0.0,ucb,0.20850519998930395,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,8.630210013862722,215.83309999332542,4.31255633186832,7.708324999761622,3.7351648348206585,4.31255633186832,michalewicz
29,2.056460543215934,0.0,2.654712202549048,1.0006683115974013,1.3825984502101532,0.6505245996770516,0.6505245996770516,0.6505245996770516,0.0,False,True,0.0,ucb,0.296416400000453,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.397196567011926,223.23029656033734,4.31255633186832,7.697596433115081,3.7351648348206585,4.31255633186832,michalewicz
30,2.1116665842400866,1.2398457554730076,1.3159707295610374,0.0,1.681370843544441,3.2875376724185252,3.2875376724185252,3.2875376724185252,0.0,False,True,0.0,ucb,0.24927439994644374,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,4.7601834942704535,227.9904800546078,4.31255633186832,7.599682668486926,3.7351648348206585,4.31255633186832,michalewicz
31,2.05448869651695,1.1760628323992446,1.7887844184429256,0.3108432212410161,1.9940557442064175,-0.023011960693402313,-0.023011960693402313,-0.023011960693402313,0.0,False,True,0.0,ucb,0.33653480000793934,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,8.07073312738238,236.06121318199015,4.31255633186832,7.614877844580327,3.7351648348206585,4.31255633186832,michalewicz
32,2.1861670648140823,1.2447678666232371,0.30391248188109643,0.0,1.3465956275423066,0.5419462163504082,0.5419462163504082,0.5419462163504082,0.0,False,True,0.0,ucb,0.4529439999605529,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.50577495033857,243.56698813232873,4.31255633186832,7.611468379135273,3.7351648348206585,4.31255633186832,michalewicz
33,2.1296551258197485,3.141592653589793,1.7189280567153757,0.0,1.7059134388866657,2.1483514062895135,2.1483514062895135,2.1483514062895135,0.0,False,True,0.0,ucb,0.3786824999842793,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,5.899369760399464,249.46635789272818,4.31255633186832,7.5595866028099445,3.7351648348206585,4.31255633186832,michalewicz
34,2.1323161524514758,3.141592653589793,1.7249402836599672,0.0,1.7421252233381166,2.0205748642408716,2.0205748642408716,2.0205748642408716,0.0,False,True,0.0,ucb,0.3633886000025086,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.027146302448107,255.49350419517629,4.31255633186832,7.514514829269891,3.7351648348206585,4.31255633186832,michalewicz
35,2.1303235738436634,3.141592653589793,1.7236033563396467,0.0,1.7595869892890754,1.5441066926839202,1.5441066926839202,1.5441066926839202,0.0,False,True,0.0,ucb,0.4903895999887027,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.503614474005058,261.99711866918136,4.31255633186832,7.48563196197661,3.7351648348206585,4.31255633186832,michalewicz
36,2.1433863386285323,0.0,1.6248865462554178,0.0,2.0530515598247416,0.39662578276652294,0.39662578276652294,0.39662578276652294,0.0,False,True,0.0,ucb,0.38964229996781796,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.651095383922455,269.6482140531038,4.31255633186832,7.490228168141773,3.7351648348206585,4.31255633186832,michalewicz
37,2.0807678259799522,3.141592653589793,0.8275530483229153,0.0,1.2453615430018785,0.11275900184717064,0.11275900184717064,0.11275900184717064,0.0,False,True,0.0,ucb,0.3922500999760814,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.934962164841807,277.5831762179456,4.31255633186832,7.502248005890422,3.7351648348206585,4.31255633186832,michalewicz
38,2.1830055441661846,3.141592653589793,1.7511686419765806,1.6955238959561152,1.7419675730635078,2.1571529583373272,2.1571529583373272,2.1571529583373272,0.0,False,True,0.0,ucb,0.3445898999925703,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,5.890568208351651,283.47374442629723,4.31255633186832,7.459835379639401,3.7351648348206585,4.31255633186832,michalewicz
39,2.215458967928488,3.141592653589793,1.658190592863152,2.244871722886199,1.6298278811843585,0.6645787938586192,0.6645787938586192,0.6645787938586192,0.0,False,True,0.0,ucb,0.28664130001561716,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.383142372830359,290.8568867991276,4.31255633186832,7.457868892285323,3.7351648348206585,4.31255633186832,michalewicz
40,2.1527820432051716,3.141592653589793,2.2558438855756417,0.0,1.6856392013314674,2.9766954245664277,2.9766954245664277,2.9766954245664277,0.0,False,True,0.0,ucb,0.31614820001414046,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,5.071025742122551,295.9279125412502,4.31255633186832,7.3981978135312545,3.7351648348206585,4.31255633186832,michalewicz
41,2.18480996950643,3.141592653589793,2.5310850039860058,0.0,1.57566386950053,0.49472199542308243,0.49472199542308243,0.49472199542308243,0.0,False,True,0.0,ucb,0.3883951000170782,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.5529991712658955,303.4809117125161,4.31255633186832,7.401973456402832,3.7351648348206585,4.31255633186832,michalewicz
42,2.1199168936101453,3.141592653589793,1.8889962563621927,0.0,2.4201336702042022,0.30544170117403,0.30544170117403,0.30544170117403,0.0,False,True,0.0,ucb,0.3897402999573387,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.742279465514948,311.2231911780311,4.31255633186832,7.410075980429311,3.7351648348206585,4.31255633186832,michalewicz
43,2.22368017146377,0.4636717153488711,1.6331570777934323,0.0,0.9933846906342089,2.1150655320415197,2.1150655320415197,2.1150655320415197,0.0,False,True,0.0,ucb,0.2891947000171058,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,5.932655634647459,317.15584681267853,4.31255633186832,7.37571736773671,3.7351648348206585,4.31255633186832,michalewicz
44,2.3051762103847837,0.1439129454771713,1.507094300377629,0.0,0.6568680747043866,0.23441585880055305,0.23441585880055305,0.23441585880055305,0.0,False,True,0.0,ucb,0.28535809996537864,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.813305307888426,324.96915212056695,4.31255633186832,7.385662548194703,3.7351648348206585,4.31255633186832,michalewicz
45,2.1531093948443156,3.141592653589793,1.9326715231501725,0.0,1.1674827089819966,0.46632345685130067,0.46632345685130067,0.46632345685130067,0.0,False,True,0.0,ucb,0.31552730000112206,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.5813977098376775,332.55054983040463,4.31255633186832,7.390012218453436,3.7351648348206585,4.31255633186832,michalewicz
46,2.196643760792345,0.0,1.302293478966183,2.307297432076072,1.815383463887323,2.424095998273322,2.424095998273322,2.424095998273322,0.0,False,True,0.0,ucb,0.42558520002057776,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,5.623625168415656,338.17417499882026,4.31255633186832,7.351612499974354,3.7351648348206585,4.31255633186832,michalewicz
47,2.190652812682268,0.0,1.24073171263672,3.141592653589793,1.9010623341101027,2.156376230346875,2.156376230346875,2.156376230346875,0.0,False,True,0.0,ucb,0.4095550000201911,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,5.891344936342103,344.06551993516234,4.31255633186832,7.320542977343879,3.7351648348206585,4.31255633186832,michalewicz
48,2.181442772036311,0.0,1.3542950338638713,3.141592653589793,1.8235774828393025,1.906078231710789,1.906078231710789,1.906078231710789,0.0,False,True,0.0,ucb,0.29377789999125525,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.141642934978189,350.2071628701405,4.31255633186832,7.295982559794594,3.7351648348206585,4.31255633186832,michalewicz
49,2.174095883743965,0.0,1.4675004745122615,3.141592653589793,1.6599754747678013,1.293153886028433,1.293153886028433,1.293153886028433,0.0,False,True,0.0,ucb,0.365467700001318,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.754567280660545,356.96173015080103,4.31255633186832,7.2849332683836945,3.7351648348206585,4.31255633186832,michalewicz
50,2.1968551375019514,0.0,1.0206507552069717,3.141592653589793,2.2539272735463394,1.4271014133862405,1.4271014133862405,1.4271014133862405,0.0,False,True,0.0,ucb,0.3940988999675028,False,False,,7,0200e64e-303a-4cd6-b316-408763a3ec52,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.620619753302738,363.58234990410375,4.31255633186832,7.271646998082075,3.7351648348206585,4.31255633186832,michalewicz
