iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,1.088965063685784,0.6842753092614836,1.8295385266530226,1.9392001274810342,1.5995312798019434,0.680062829453424,0.680062829453424,0.680062829453424,0.0,False,True,0.0,logei,0.6659458999638446,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,7.367658337235555,112.84943988669473,5.841041334913038,8.060674277621052,2.2066798317759404,5.841041334913038,michalewicz
15,1.1446837251653228,0.9074804914825553,1.102498682832466,1.9662740970169446,2.233889928404237,1.8160414935197533,1.8160414935197533,1.8160414935197533,0.0,False,True,0.0,logei,0.4541810000082478,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,6.231679673169225,119.08111955986395,5.841041334913038,7.93874130399093,2.2066798317759404,5.841041334913038,michalewicz
16,0.959120501203393,0.17046674555723756,1.1232227304146443,1.9600834938491367,1.8215486388723894,0.7521007963324768,0.7521007963324768,0.7521007963324768,0.0,False,True,0.0,logei,0.48090579995187,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,7.2956203703565015,126.37673993022045,5.841041334913038,7.898546245638778,2.2066798317759404,5.841041334913038,michalewicz
17,1.1286226012809932,0.0,0.4559162555048293,1.9165754302089468,2.0470428182151332,0.7499483815588123,0.7499483815588123,0.7499483815588123,0.0,False,True,0.0,logei,0.7985239999834448,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,7.297772785130166,133.67451271535063,5.841041334913038,7.8632066303147425,2.2066798317759404,5.841041334913038,michalewicz
18,1.1003307062459995,0.37005362825904375,1.5249820487568195,1.9253113254702843,2.134557606881314,0.8204418357245831,0.8204418357245831,0.8204418357245831,0.0,False,True,0.0,logei,0.7396278000087477,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,7.227279330964395,140.90179204631502,5.841041334913038,7.82787733590639,2.2066798317759404,5.841041334913038,michalewicz
19,1.160359873583313,0.45676144170755184,1.1236326493964677,1.9524464525071354,1.9704993921393923,0.8685557456982257,0.8685557456982257,0.8685557456982257,0.0,False,True,0.0,logei,0.4119074000045657,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,7.179165420990753,148.08095746730578,5.841041334913038,7.7937346035424095,2.2066798317759404,5.841041334913038,michalewicz
20,1.055728769298812,1.2668917138092468,0.990901617296313,1.9615277243111056,2.5231787735372544,0.3104377763731868,0.3104377763731868,0.3104377763731868,0.0,False,True,0.0,logei,0.31781460001366213,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,7.737283390315792,155.81824085762156,5.841041334913038,7.790912042881078,2.2066798317759404,5.841041334913038,michalewicz
21,0.9509588605114163,1.387838717169348,1.0843228347286007,1.9746639038941103,2.1418931331734177,0.7323322018309897,0.7323322018309897,0.7323322018309897,0.0,False,True,0.0,logei,0.6143732000491582,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,7.315388964857989,163.13362982247955,5.841041334913038,7.76826808678474,2.2066798317759404,5.841041334913038,michalewicz
22,1.0648651359510442,0.6883814409582623,0.8505805035218211,1.9696961693950334,2.165050572200327,0.3357378977934492,0.3357378977934492,0.3357378977934492,0.0,False,True,0.0,logei,0.5092915000277571,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2066798317759404,7.711983268895529,170.84561309137507,5.841041334913038,7.765709685971594,2.2066798317759404,5.841041334913038,michalewicz
23,1.0597449915636934,0.7907647364242343,1.2624181513782557,1.9579692415544188,2.1783895216232354,2.7362080564272615,2.7362080564272615,2.7362080564272615,0.0,False,True,0.0,logei,0.5421603000140749,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7362080564272615,5.311513110261717,176.1571262016368,5.311513110261717,7.659005487027687,2.7362080564272615,5.311513110261717,michalewicz
24,0.7043068841632109,0.8019406741572648,1.2825093891314256,2.0267383035340116,2.0318719449187004,0.9126503797678982,0.9126503797678982,0.9126503797678982,0.0,False,True,0.0,logei,0.6201175000169314,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7362080564272615,7.13507078692108,183.2921969885579,5.311513110261717,7.637174874523246,2.7362080564272615,5.311513110261717,michalewicz
25,1.1398093298840457,0.9432701774771696,1.2800494815006087,1.982979574417226,2.045068205592003,1.5444071246431752,1.5444071246431752,1.5444071246431752,0.0,False,True,0.0,logei,0.5769867999479175,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7362080564272615,6.503314042045803,189.7955110306037,5.311513110261717,7.591820441224148,2.7362080564272615,5.311513110261717,michalewicz
26,1.1352460033703777,0.7318250777974248,1.2961493048911445,1.9314964722219037,2.2267012227124945,4.102694458920734,4.102694458920734,4.102694458920734,0.0,False,True,0.0,logei,0.7183036000351422,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,3.9450267077682444,193.74053773837196,3.9450267077682444,7.451559143783537,4.102694458920734,3.9450267077682444,michalewicz
27,1.2268684430931742,0.742414995714777,1.3065575094670834,1.896615904853529,2.363331139605238,2.2984699618778563,2.2984699618778563,2.2984699618778563,0.0,False,True,0.0,logei,0.6140405000187457,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,5.749251204811122,199.48978894318307,3.9450267077682444,7.388510701599373,4.102694458920734,3.9450267077682444,michalewicz
28,1.7321657063633715,0.7305746030505701,1.289464873006594,1.9115422668153685,1.9509616498862061,2.6043768368190574,2.6043768368190574,2.6043768368190574,0.0,False,True,0.0,logei,0.5714510999969207,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,5.443344329869921,204.933133273053,3.9450267077682444,7.319040474037607,4.102694458920734,3.9450267077682444,michalewicz
29,0.3328673846583164,0.0,1.5484566268235251,2.0334845607169814,1.7698299375655901,-0.08236598930980008,-0.08236598930980008,-0.08236598930980008,0.0,False,True,0.0,logei,0.45460240001557395,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,8.130087155998778,213.06322042905177,3.9450267077682444,7.347007601001785,4.102694458920734,3.9450267077682444,michalewicz
30,0.8787708373357157,0.7366530302485234,1.360251001743791,1.9399183634685582,2.6238502279434845,2.88304011881259,2.88304011881259,2.88304011881259,0.0,False,True,0.0,logei,0.5491733000380918,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,5.164681047876389,218.22790147692817,3.9450267077682444,7.274263382564272,4.102694458920734,3.9450267077682444,michalewicz
31,0.6719872049743439,0.9452757403248403,1.2907272936288219,1.9278258663914025,2.6947342832201144,2.64658153872511,2.64658153872511,2.64658153872511,0.0,False,True,0.0,logei,0.7393133000005037,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,5.401139627963868,223.62904110489202,3.9450267077682444,7.213840035641678,4.102694458920734,3.9450267077682444,michalewicz
32,0.3286907925066938,0.7768536275274476,1.3191438553749486,1.9295674337694932,1.6310774246683086,2.6601903462514445,2.6601903462514445,2.6601903462514445,0.0,False,True,0.0,logei,0.5327683999785222,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,5.387530820437534,229.01657192532957,3.9450267077682444,7.156767872666549,4.102694458920734,3.9450267077682444,michalewicz
33,0.6148391935841936,1.8111723507711237,1.4304585056636299,2.0209863173587483,1.9904525730329599,-0.36756708652812436,-0.36756708652812436,-0.36756708652812436,0.0,False,True,0.0,logei,0.6229045000509359,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,8.415288253217103,237.43186017854669,3.9450267077682444,7.194904853895354,4.102694458920734,3.9450267077682444,michalewicz
34,1.3558821973617075,0.7713128797953547,1.3318473121134138,1.9357157010274502,3.1031747777561565,2.3196008607435115,2.3196008607435115,2.3196008607435115,0.0,False,True,0.0,logei,0.6508418000303209,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,5.728120305945467,243.15998048449217,3.9450267077682444,7.151764131896829,4.102694458920734,3.9450267077682444,michalewicz
35,0.7344191471165668,0.7576252854530717,1.3245061663013007,1.6728667969181041,2.52836441785032,0.6346393040699683,0.6346393040699683,0.6346393040699683,0.0,False,True,0.0,logei,0.34276929998304695,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,7.41308186261901,250.57306234711118,3.9450267077682444,7.159230352774605,4.102694458920734,3.9450267077682444,michalewicz
36,0.0,0.8336157836583472,1.2956330315014213,1.928657033072276,2.2857502094069595,2.7649132866802417,2.7649132866802417,2.7649132866802417,0.0,False,True,0.0,logei,0.9608172999578528,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.102694458920734,5.282807880008736,255.8558702271199,3.9450267077682444,7.107107506308886,4.102694458920734,3.9450267077682444,michalewicz
37,2.043155163867096,0.9239384091949028,1.3088092337106008,1.9285173235538013,2.1810801518752845,4.217258538122776,4.217258538122776,4.217258538122776,0.0,False,True,0.0,logei,0.529880799993407,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.217258538122776,3.8304626285662025,259.6863328556861,3.8304626285662025,7.0185495366401645,4.217258538122776,3.8304626285662025,michalewicz
38,3.0727645243401613,0.9662134221304467,1.3686023100610218,1.9251432087390983,2.1393153193822836,1.9975239786504908,1.9975239786504908,1.9975239786504908,0.0,False,True,0.0,logei,0.7784240000182763,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.217258538122776,6.050197188038488,265.7365300437246,3.8304626285662025,6.993066580098016,4.217258538122776,3.8304626285662025,michalewicz
39,1.4769728166086795,1.0792844936525088,1.296456758448365,1.9232271437382586,2.1479197618492076,2.721758246905572,2.721758246905572,2.721758246905572,0.0,False,True,0.0,logei,0.8037910999846645,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.217258538122776,5.325962919783406,271.062492963508,3.8304626285662025,6.9503203323976415,4.217258538122776,3.8304626285662025,michalewicz
40,1.3999153126462158,0.874007874568878,1.3450748258092549,1.9275457671936476,2.134329107737782,2.270868201410206,2.270868201410206,2.270868201410206,0.0,False,True,0.0,logei,0.887181399972178,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.217258538122776,5.776852965278772,276.83934592878677,3.8304626285662025,6.92098364821967,4.217258538122776,3.8304626285662025,michalewicz
41,2.4197050893786387,1.8128003412497669,1.265187556767799,1.928942049672098,2.4848297459959365,3.2182529146796526,3.2182529146796526,3.2182529146796526,0.0,False,True,0.0,logei,0.7988550000009127,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.217258538122776,4.829468252009326,281.6688141807961,3.8304626285662025,6.869971077580393,4.217258538122776,3.8304626285662025,michalewicz
42,2.1452372832376025,2.6649890136670424,1.268433640981686,1.9286216767444604,2.454635143828309,4.660165810177459,4.660165810177459,4.660165810177459,0.0,False,True,0.0,logei,0.510924200003501,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.660165810177459,3.3875553565115197,285.05636953730766,3.3875553565115197,6.787056417554944,4.660165810177459,3.3875553565115197,michalewicz
43,1.9913441354661818,3.141592653589793,1.263463815568702,1.9242697437818301,2.443878901629055,3.252311339182131,3.252311339182131,3.252311339182131,0.0,False,True,0.0,logei,0.5700916000059806,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.660165810177459,4.795409827506847,289.8517793648145,3.3875553565115197,6.740739054995686,4.660165810177459,3.3875553565115197,michalewicz
44,2.6778607270234818,3.141592653589793,1.2599536389602697,1.9301774701125756,2.5627102712698404,2.590646286327059,2.590646286327059,2.590646286327059,0.0,False,True,0.0,logei,0.7506673000170849,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.660165810177459,5.457074880361919,295.3088542451764,3.3875553565115197,6.711564869208555,4.660165810177459,3.3875553565115197,michalewicz
45,1.1523146607193886,3.141592653589793,1.2789083536950658,1.9238799720861435,2.288509000067426,2.7569138594386193,2.7569138594386193,2.7569138594386193,0.0,False,True,0.0,logei,0.7130189000163227,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.660165810177459,5.290807307250359,300.59966155242677,3.3875553565115197,6.679992478942817,4.660165810177459,3.3875553565115197,michalewicz
46,2.999162029450971,2.094314520350227,1.254224863707023,1.9315091509731015,2.672869893348426,2.7052708322454393,2.7052708322454393,2.7052708322454393,0.0,False,True,0.0,logei,0.7948902999632992,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.660165810177459,5.342450334443539,305.9421118868703,3.3875553565115197,6.650915475801528,4.660165810177459,3.3875553565115197,michalewicz
47,1.6881209669613082,3.141592653589793,1.280001735425654,1.929593272998543,2.4040330886123558,2.6252343699085436,2.6252343699085436,2.6252343699085436,0.0,False,True,0.0,logei,0.6956518999650143,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.660165810177459,5.422486796780435,311.36459868365074,3.3875553565115197,6.624778695396825,4.660165810177459,3.3875553565115197,michalewicz
48,2.150606097405198,1.1691612837656016,0.5463999722936486,2.0389971990599243,2.9737479907626816,0.7878225133044041,0.7878225133044041,0.7878225133044041,0.0,False,True,0.0,logei,0.8220899000298232,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.660165810177459,7.259898653384575,318.62449733703534,3.3875553565115197,6.638010361188236,4.660165810177459,3.3875553565115197,michalewicz
49,2.5418562250758647,1.4625149208385486,1.2635774981769519,1.9274680692992339,2.568605238599036,3.989339402760684,3.989339402760684,3.989339402760684,0.0,False,True,0.0,logei,0.8016020000213757,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.660165810177459,4.058381763928294,322.68287910096365,3.3875553565115197,6.585364879611503,4.660165810177459,3.3875553565115197,michalewicz
50,2.194561960232738,0.36546248882293875,1.2554348300323248,1.9379931761275424,2.611611786382081,4.799193181575618,4.799193181575618,4.799193181575618,0.0,False,True,0.0,logei,0.5923361000022851,False,False,,8,6030b42f-df6d-431d-963f-16453db536ec,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.799193181575618,3.24852798511336,325.931407086077,3.24852798511336,6.51862814172154,4.799193181575618,3.24852798511336,michalewicz
