iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,3.141592653589793,1.131990499574199,2.606179283070533,0.0,-0.5394351442263933,-0.5394351442263933,-0.5394351442263933,0.0,False,True,0.0,ucb,0.3171449000365101,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.587156310915372,94.46092792720528,7.525290142164497,8.587357084291389,0.5224310245244812,7.525290142164497,michalewicz
12,2.6252099891634524,3.141592653589793,1.1415922761847317,0.0,3.141592653589793,-0.44191857754912767,-0.44191857754912767,-0.44191857754912767,0.0,False,True,0.0,ucb,0.39479440002469346,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.489639744238106,102.95056767144338,7.525290142164497,8.579213972620282,0.5224310245244812,7.525290142164497,michalewicz
13,1.2966822691864008,0.0,1.165375792367885,3.0588291508531413,2.7068968172450774,-0.21269586315212524,-0.21269586315212524,-0.21269586315212524,0.0,False,True,0.0,ucb,0.33307049999712035,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.260417029841104,111.21098470128449,7.525290142164497,8.554691130868038,0.5224310245244812,7.525290142164497,michalewicz
14,1.4136594396611648,0.8183042070996409,2.2014264072196514,3.141592653589793,2.655930816713278,0.9345944644605316,0.9345944644605316,0.9345944644605316,0.0,False,True,0.0,ucb,0.7406118999933824,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,7.113126702228446,118.32411140351293,7.113126702228446,8.451722243108067,0.9345944644605316,7.113126702228446,michalewicz
15,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,True,0.0,ucb,0.18502480001188815,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101659398604177,127.42577080211711,7.113126702228446,8.495051386807807,0.9345944644605316,7.113126702228446,michalewicz
16,0.14081393601042205,1.0123300816162717,3.141592653589793,3.141592653589793,2.0563582403585947,-1.0538619510596632,-1.0538619510596632,-1.0538619510596632,0.0,False,True,0.0,ucb,0.7253496999619529,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.10158311774864,136.52735391986576,7.113126702228446,8.53295961999161,0.9345944644605316,7.113126702228446,michalewicz
17,1.8325826595916574,0.9154842507232488,2.4330347407534116,3.141592653589793,2.8328794768742758,-0.9189072945451893,-0.9189072945451893,-0.9189072945451893,0.0,False,True,0.0,ucb,0.42791739996755496,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,8.966628461234167,145.49398238109993,7.113126702228446,8.558469551829408,0.9345944644605316,7.113126702228446,michalewicz
18,1.306890459442713,0.8109519131373645,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539346847041942,-1.0539346847041942,-1.0539346847041942,0.0,False,True,0.0,ucb,0.893417400016915,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101655851393172,154.5956382324931,7.113126702228446,8.588646568471837,0.9345944644605316,7.113126702228446,michalewicz
19,0.44224900423833324,0.7974318901211651,2.1182650718507676,3.141592653589793,3.141592653589793,-0.8026778801811547,,-0.8026778801811547,0.0,False,True,,ucb,0.5779993999749422,False,True,-1.0539173509113207,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,8.850399046870134,163.44603727936322,7.113126702228446,8.602423014703328,0.9345944644605316,7.113126702228446,michalewicz
20,3.141592653589793,3.141592653589793,0.0,3.141592653589793,0.0,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,True,0.0,ucb,0.18906689999857917,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101659398604177,172.5476966779674,7.113126702228446,8.62738483389837,0.9345944644605316,7.113126702228446,michalewicz
21,1.3592614915065546,0.6537176204350376,1.9454959118120656,3.1257689890072613,2.63079054156903,-0.10836097508925172,-0.10836097508925172,-0.10836097508925172,0.0,False,True,0.0,ucb,0.9434344000183046,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,8.15608214177823,180.70377881974562,7.113126702228446,8.604941848559315,0.9345944644605316,7.113126702228446,michalewicz
22,1.279813264899378,0.8935561901932703,2.2789472267066313,3.141592653589793,2.591976421356414,0.1409120966029707,0.1409120966029707,0.1409120966029707,0.0,False,True,0.0,ucb,1.541641800024081,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,7.906809070086007,188.61058788983163,7.113126702228446,8.573208540446892,0.9345944644605316,7.113126702228446,michalewicz
23,1.4669083053875176,1.382355711117629,2.2211623476086912,3.141592653589793,2.5746072557687643,1.1538786010134063,1.1538786010134063,1.1538786010134063,0.0,False,True,0.0,ucb,0.8416949000093155,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,6.8938425656755715,195.50443045550722,6.8938425656755715,8.500192628500313,1.1538786010134063,6.8938425656755715,michalewicz
24,1.4750657366541338,2.0753879556658843,2.365417317457495,3.141592653589793,3.141592653589793,-1.0347205221061346,-1.0347205221061346,-1.0347205221061346,0.0,False,True,0.0,ucb,0.8548441000166349,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,9.082441688795113,204.58687214430233,6.8938425656755715,8.524453006012598,1.1538786010134063,6.8938425656755715,michalewicz
25,1.503119015093438,0.0,2.2717452907253564,3.116876533909859,2.52986684676472,-0.1249598202740711,-0.1249598202740711,-0.1249598202740711,0.0,False,True,0.0,ucb,0.876262100005988,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,8.17268098696305,212.7595531312654,6.8938425656755715,8.510382125250615,1.1538786010134063,6.8938425656755715,michalewicz
26,1.4599718434899585,1.3183495311346476,2.2387217456096833,3.0856253770757953,2.6588142878531786,1.056415467022643,1.056415467022643,1.056415467022643,0.0,False,True,0.0,ucb,0.956398900016211,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,6.991305699666335,219.75085883093172,6.8938425656755715,8.451956108881989,1.1538786010134063,6.8938425656755715,michalewicz
27,1.5357586220519581,1.2415580039792535,2.1242282902352527,3.141592653589793,2.6995984259227814,-0.6805628396775516,-0.6805628396775516,-0.6805628396775516,0.0,False,True,0.0,ucb,0.8467830000445247,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,8.728284006366529,228.47914283729824,6.8938425656755715,8.46219047545549,1.1538786010134063,6.8938425656755715,michalewicz
28,1.5687121586311499,2.347036823031763,2.790699081265398,3.0595111385706546,2.555374130838843,-0.9186513695318262,-0.9186513695318262,-0.9186513695318262,0.0,False,True,0.0,ucb,0.45828289998462424,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,8.966372536220804,237.44551537351904,6.8938425656755715,8.48019697762568,1.1538786010134063,6.8938425656755715,michalewicz
29,3.141592653589793,1.7611238113560093,2.21517145764497,3.101657904586966,0.0,0.8441219942538742,0.8441219942538742,0.8441219942538742,0.0,False,True,0.0,ucb,0.5898319000261836,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,7.203599172435104,244.64911454595415,6.8938425656755715,8.43617636365359,1.1538786010134063,6.8938425656755715,michalewicz
30,0.0,2.557781301946853,2.2139532373215745,3.078669728883554,3.141592653589793,0.5296085606059032,0.5296085606059032,0.5296085606059032,0.0,False,True,0.0,ucb,0.41788899997482076,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,7.518112606083075,252.1672271520372,6.8938425656755715,8.40557423840124,1.1538786010134063,6.8938425656755715,michalewicz
31,0.7926791513196129,0.0,1.813432768561548,1.9931572248624991,3.141592653589793,-0.5312133556044364,-0.5312133556044364,-0.5312133556044364,0.0,False,True,0.0,ucb,0.49032520002219826,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,8.578934522293414,260.7461616743306,6.8938425656755715,8.411166505623568,1.1538786010134063,6.8938425656755715,michalewicz
32,3.141592653589793,0.0,1.9065005796755659,1.8857288637071041,0.0,0.25560884170155385,0.25560884170155385,0.25560884170155385,0.0,False,True,0.0,ucb,0.5558983999653719,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1538786010134063,7.792112324987425,268.53827399931805,6.8938425656755715,8.391821062478689,1.1538786010134063,6.8938425656755715,michalewicz
33,3.141592653589793,1.4734406642484845,2.216656920087595,3.112159835953963,3.141592653589793,1.8409842227473323,1.8409842227473323,1.8409842227473323,0.0,False,True,0.0,ucb,0.6574752999586053,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8409842227473323,6.206736943941646,274.7450109432597,6.206736943941646,8.32560639221999,1.8409842227473323,6.206736943941646,michalewicz
34,3.141592653589793,2.6750967161221526,2.2259645837246835,3.1115330716667184,3.141592653589793,1.1625455757714385,1.1625455757714385,1.1625455757714385,0.0,False,True,0.0,ucb,0.5911681999568827,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8409842227473323,6.88517559091754,281.6301865341772,6.206736943941646,8.283240780416977,1.8409842227473323,6.206736943941646,michalewicz
35,3.141592653589793,1.5856576549636037,2.2170830382815683,0.29701249674903407,3.141592653589793,2.4149952225711755,2.4149952225711755,2.4149952225711755,0.0,False,True,0.0,ucb,0.4768817000440322,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,5.632725944117803,287.262912478295,5.632725944117803,8.207511785094143,2.4149952225711755,5.632725944117803,michalewicz
36,3.141592653589793,1.4106014292676756,2.2165036294287033,0.0,3.141592653589793,1.2394344143891942,1.2394344143891942,1.2394344143891942,0.0,False,True,0.0,ucb,0.40875509998295456,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,6.808286752299784,294.0711992305948,5.632725944117803,8.168644423072077,2.4149952225711755,5.632725944117803,michalewicz
37,3.141592653589793,3.141592653589793,2.2142847933165464,0.0,3.141592653589793,0.4851629084439096,0.4851629084439096,0.4851629084439096,0.0,False,True,0.0,ucb,0.48871930001769215,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,7.562558258245069,301.6337574888399,5.632725944117803,8.152263715914591,2.4149952225711755,5.632725944117803,michalewicz
38,3.141592653589793,1.4701786429543409,2.227697328963144,0.0,3.141592653589793,1.7914192444355233,1.7914192444355233,1.7914192444355233,0.0,False,True,0.0,ucb,0.5204194000107236,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,6.256301922253455,307.8900594110933,5.632725944117803,8.102369984502456,2.4149952225711755,5.632725944117803,michalewicz
39,3.141592653589793,1.5151242609192155,2.2289501559500624,0.0,3.141592653589793,2.186196230307817,2.186196230307817,2.186196230307817,0.0,False,True,0.0,ucb,0.5938739000121132,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,5.861524936381161,313.7515843474745,5.632725944117803,8.044912419166012,2.4149952225711755,5.632725944117803,michalewicz
40,3.141592653589793,1.6618213582562382,2.2406370117396635,0.0,3.141592653589793,1.7280612741277535,1.7280612741277535,1.7280612741277535,0.0,False,True,0.0,ucb,0.48359530000016093,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,6.319659892561225,320.0712442400357,5.632725944117803,8.001781106000893,2.4149952225711755,5.632725944117803,michalewicz
41,3.141592653589793,1.3254743299678875,2.2134814772780995,0.0,3.141592653589793,0.7088533054311951,0.7088533054311951,0.7088533054311951,0.0,False,True,0.0,ucb,0.47842290002154186,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,7.338867861257783,327.41011210129346,5.632725944117803,7.98561249027545,2.4149952225711755,5.632725944117803,michalewicz
42,3.141592653589793,1.8901991454356704,2.249279000182825,0.0,3.141592653589793,0.26623809772366486,0.26623809772366486,0.26623809772366486,0.0,False,True,0.0,ucb,0.4886036000098102,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,7.781483068965313,335.1915951702588,5.632725944117803,7.980752265958542,2.4149952225711755,5.632725944117803,michalewicz
43,3.141592653589793,1.2456882309961612,2.213292420278025,3.141592653589793,3.141592653589793,0.5318973872328104,0.5318973872328104,0.5318973872328104,0.0,False,True,0.0,ucb,0.5371369000058621,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,7.515823779456168,342.70741894971496,5.632725944117803,7.969939975574767,2.4149952225711755,5.632725944117803,michalewicz
44,3.141592653589793,1.2710063932938214,2.217669314309107,0.0,0.0,0.5751804137015778,0.5751804137015778,0.5751804137015778,0.0,False,True,0.0,ucb,0.5470714999828488,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,7.472540752987401,350.1799597027024,5.632725944117803,7.958635447788691,2.4149952225711755,5.632725944117803,michalewicz
45,3.141592653589793,1.739114797460317,2.205403747335145,0.0,3.141592653589793,0.9688052329109945,0.9688052329109945,0.9688052329109945,0.0,False,True,0.0,ucb,0.5305720000178553,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,7.078915933777984,357.25887563648035,5.632725944117803,7.939086125255119,2.4149952225711755,5.632725944117803,michalewicz
46,3.141592653589793,0.7380008843540232,2.2193707801383873,0.0,3.141592653589793,0.4922362554999473,0.4922362554999473,0.4922362554999473,0.0,False,True,0.0,ucb,0.49596540001221,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,7.555484911189031,364.81436054766937,5.632725944117803,7.930746968427595,2.4149952225711755,5.632725944117803,michalewicz
47,3.141592653589793,1.8809437189642941,2.226035135142298,3.141592653589793,3.141592653589793,0.49150490933750035,0.49150490933750035,0.49150490933750035,0.0,False,True,0.0,ucb,0.4056548000080511,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,7.556216257351478,372.37057680502085,5.632725944117803,7.92277822989406,2.4149952225711755,5.632725944117803,michalewicz
48,0.0,1.6995290053765961,2.2242158127414915,0.0,3.141592653589793,1.416236915263346,1.416236915263346,1.416236915263346,0.0,False,True,0.0,ucb,0.4413347999798134,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,6.631484251425633,379.00206105644645,5.632725944117803,7.895876272009301,2.4149952225711755,5.632725944117803,michalewicz
49,0.0,1.72247132607307,2.2233179636620957,0.0,3.141592653589793,1.1738951688596442,1.1738951688596442,1.1738951688596442,0.0,False,True,0.0,ucb,0.4398947999579832,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,6.873825997829334,385.8758870542758,5.632725944117803,7.875018103148485,2.4149952225711755,5.632725944117803,michalewicz
50,0.0,1.714497477338623,2.223279545597662,0.0,3.141592653589793,1.2558161315890561,1.2558161315890561,1.2558161315890561,0.0,False,True,0.0,ucb,0.4709832000080496,False,False,,8,31225933-8c14-40a2-ac1e-972d467266aa,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149952225711755,6.791905035099922,392.6677920893757,5.632725944117803,7.853355841787515,2.4149952225711755,5.632725944117803,michalewicz
