iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,2.241326104831059,2.883804665132521,2.509718057649442,0.695809926105813,1.6940638107746782,2.0297210826291487,2.0297210826291487,2.0297210826291487,0.0,False,True,0.0,logei,0.741278900008183,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,6.01800008405983,86.99367770375018,4.324007749089782,7.249473141979181,3.7237134175991957,4.324007749089782,michalewicz
13,2.2377701021667367,1.2390901501908662,1.8188084420208679,0.5909519469123345,2.4478550479335945,0.5066245119631494,0.5066245119631494,0.5066245119631494,0.0,False,True,0.0,logei,0.38415870000608265,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,7.541096654725829,94.53477435847601,4.324007749089782,7.271905719882771,3.7237134175991957,4.324007749089782,michalewicz
14,2.2309620390545253,0.8333358966926365,2.3563953705930767,0.7394443437700889,2.4776853244039985,0.510947053775686,0.510947053775686,0.510947053775686,0.0,False,True,0.0,logei,0.5370772999594919,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,7.536774112913292,102.0715484713893,4.324007749089782,7.290824890813522,3.7237134175991957,4.324007749089782,michalewicz
15,2.256209296796039,1.94708059684065,2.3595108217044243,0.6785934430941449,2.0606121303905915,0.44110442758125956,0.44110442758125956,0.44110442758125956,0.0,False,True,0.0,logei,0.33274209999945015,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,7.606616739107719,109.67816521049703,4.324007749089782,7.311877680699802,3.7237134175991957,4.324007749089782,michalewicz
16,1.971993929195247,2.1870660671257913,2.640539446015261,0.30076231834719885,2.000746053341981,-0.47640278309058653,-0.47640278309058653,-0.47640278309058653,0.0,False,True,0.0,logei,0.22318109998013824,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,8.524123949779565,118.20228916027659,4.324007749089782,7.387643072517287,3.7237134175991957,4.324007749089782,michalewicz
17,2.1478955346724797,1.5621248508993544,2.5194242593138734,0.6165608983441844,2.2227396046240933,3.889179581550909,3.889179581550909,3.889179581550909,0.0,False,True,0.0,logei,0.4994087000377476,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.158541585138069,122.36083074541466,4.158541585138069,7.197695926200862,3.889179581550909,4.158541585138069,michalewicz
18,1.6349648714496747,1.583082193778332,2.583034015558876,0.6440613075667315,2.4523059653914374,0.8822156647304114,0.8822156647304114,0.8822156647304114,0.0,False,True,0.0,logei,0.6684430000022985,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,7.165505501958567,129.52633624737322,4.158541585138069,7.195907569298512,3.889179581550909,4.158541585138069,michalewicz
19,1.8111769358361478,1.5567348613783623,1.6232640319546774,0.6171018953994282,2.2218228951163286,2.5192861100697157,2.5192861100697157,2.5192861100697157,0.0,False,True,0.0,logei,0.7627687000203878,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.528435056619262,135.05477130399248,4.158541585138069,7.1081458581048675,3.889179581550909,4.158541585138069,michalewicz
20,2.2203938715775706,1.5338709651572637,2.460299975449178,0.5488759927412922,2.132137904490408,2.3589606400334024,2.3589606400334024,2.3589606400334024,0.0,False,True,0.0,logei,1.3373882999876514,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.688760526655576,140.74353183064807,4.158541585138069,7.037176591532403,3.889179581550909,4.158541585138069,michalewicz
21,2.453725940425433,1.5945180388810394,2.5878207704053264,0.7906032248194098,2.2438882804998994,2.384818052447442,2.384818052447442,2.384818052447442,0.0,False,True,0.0,logei,1.0357910000020638,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.662903114241536,146.4064349448896,4.158541585138069,6.9717349973756955,3.889179581550909,4.158541585138069,michalewicz
22,2.7616298044813212,1.5937571856201844,2.6659370463209977,0.6323394683205228,2.2386295833791876,2.159369183696977,2.159369183696977,2.159369183696977,0.0,False,True,0.0,logei,1.1329258999903686,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.888351982992001,152.2947869278816,4.158541585138069,6.922490314903709,3.889179581550909,4.158541585138069,michalewicz
23,2.1114068050882557,1.5986830298634163,2.9720739549704684,0.6586070353045241,2.2374382401114015,3.4976432723652393,3.4976432723652393,3.4976432723652393,0.0,False,True,0.0,logei,0.97199809999438,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.5500778943237385,156.84486482220535,4.158541585138069,6.819341948791537,3.889179581550909,4.158541585138069,michalewicz
24,2.4596302281283093,3.000130382004047,2.6181947153459464,0.5650927221081699,1.5292005137770417,-0.7160161867075908,-0.7160161867075908,-0.7160161867075908,0.0,False,True,0.0,logei,0.7322599000181071,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,8.76373735339657,165.60860217560193,4.158541585138069,6.9003584239834135,3.889179581550909,4.158541585138069,michalewicz
25,2.123756559047164,1.5460538949429612,2.9532372756357037,0.5683585569257887,2.2027356425595683,3.568090008584043,3.568090008584043,3.568090008584043,0.0,False,True,0.0,logei,0.8176666999934241,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.479631158104935,170.08823333370685,4.158541585138069,6.8035293333482745,3.889179581550909,4.158541585138069,michalewicz
26,2.2664462590092427,1.5340595582993042,1.1492345177145666,0.5927113679898921,2.2338642272540294,4.3013495003842666,4.3013495003842666,4.3013495003842666,0.0,False,True,0.0,logei,0.6014762999839149,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,3.7463716663047117,173.83460500001158,3.7463716663047117,6.685946346154291,4.3013495003842666,3.7463716663047117,michalewicz
27,2.2674638758550505,1.5366980850546452,0.0,0.5858392064813314,2.2378607446541277,3.5576080498874285,3.5576080498874285,3.5576080498874285,0.0,False,True,0.0,logei,0.5855107000097632,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.49011311680155,178.32471811681313,3.7463716663047117,6.604619189511597,4.3013495003842666,3.7463716663047117,michalewicz
28,2.290388498834625,1.5152264316295994,1.832222086307935,0.5439816889571042,2.2520669439937433,2.924043298075414,2.924043298075414,2.924043298075414,0.0,False,True,0.0,logei,0.4645621999516152,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,5.123677868613564,183.44839598542669,3.7463716663047117,6.551728428050953,4.3013495003842666,3.7463716663047117,michalewicz
29,2.20802552677041,1.5338311229032018,1.010510591495768,0.6927205854803653,2.205121071832393,3.7478027894734716,3.7478027894734716,3.7478027894734716,0.0,False,True,0.0,logei,0.6439668000093661,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.299918377215507,187.7483143626422,3.7463716663047117,6.474079805608351,4.3013495003842666,3.7463716663047117,michalewicz
30,2.2607559215220423,1.451272711802683,1.1298137649454534,0.6325299838785949,2.2280427376641923,3.527671664818623,3.527671664818623,3.527671664818623,0.0,False,True,0.0,logei,0.7096460000029765,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.520049501870355,192.26836386451254,3.7463716663047117,6.408945462150418,4.3013495003842666,3.7463716663047117,michalewicz
31,2.0248278319001423,2.9012222664213416,2.4089787844733968,0.8480344936814611,1.8073430881008263,-0.019981155675704035,-0.019981155675704035,-0.019981155675704035,0.0,False,True,0.0,logei,0.5284524000016972,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,8.067702322364683,200.33606618687722,3.7463716663047117,6.462453747963782,4.3013495003842666,3.7463716663047117,michalewicz
32,2.4457445557767468,2.5291723206435996,2.5496755514659295,0.555757355395021,1.7285277574365006,1.243638040023283,1.243638040023283,1.243638040023283,0.0,False,True,0.0,logei,0.6321522000362165,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,6.804083126665695,207.1401493135429,3.7463716663047117,6.473129666048216,4.3013495003842666,3.7463716663047117,michalewicz
33,1.9012950857909594,3.005822488644241,1.608978873177594,0.4769993656544922,1.7326646005434767,1.0792500691087463,1.0792500691087463,1.0792500691087463,0.0,False,True,0.0,logei,0.6043752999976277,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,6.968471097580232,214.10862041112313,3.7463716663047117,6.488140012458277,4.3013495003842666,3.7463716663047117,michalewicz
34,1.7375492508190715,2.571011258540414,1.3007615383064826,0.6992730612798036,1.650471616390902,1.340818921675301,1.340818921675301,1.340818921675301,0.0,False,True,0.0,logei,0.7493441000115126,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,6.706902245013677,220.8155226561368,3.7463716663047117,6.494574195768729,4.3013495003842666,3.7463716663047117,michalewicz
35,2.3515980327709,1.5482342272138785,0.9406498650518583,0.4239026457074471,2.205223186785764,3.186499830834908,3.186499830834908,3.186499830834908,0.0,False,True,0.0,logei,0.5223688000114635,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.86122133585407,225.6767439919909,3.7463716663047117,6.44790697119974,4.3013495003842666,3.7463716663047117,michalewicz
36,2.4929186037571016,2.624437813250449,0.0,1.0098944326186743,1.6591148458052336,0.8885845959962086,0.8885845959962086,0.8885845959962086,0.0,False,True,0.0,logei,0.4682792000239715,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,7.15913657069277,232.83588056268366,3.7463716663047117,6.467663348963435,4.3013495003842666,3.7463716663047117,michalewicz
37,2.2742090101376498,1.5581324545670858,0.0,0.6137125632868589,2.207607908433112,3.6930651043553704,3.6930651043553704,3.6930651043553704,0.0,False,True,0.0,logei,0.4772713999846019,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.354656062333608,237.19053662501727,3.7463716663047117,6.410555043919386,4.3013495003842666,3.7463716663047117,michalewicz
38,2.246726640426566,1.556821159597134,0.0,0.6202198825123401,2.209198992673038,3.8148628391299253,3.8148628391299253,3.8148628391299253,0.0,False,True,0.0,logei,0.9377049999893643,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.232858327559053,241.42339495257633,3.7463716663047117,6.353247235594114,4.3013495003842666,3.7463716663047117,michalewicz
39,2.2795537543173214,1.5517828687122615,3.0289211925856425,0.6105875707024818,2.2072883443092883,3.6482823226036523,3.6482823226036523,3.6482823226036523,0.0,False,True,0.0,logei,0.7665939999860711,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.399438844085326,245.82283379666166,3.7463716663047117,6.303149584529786,4.3013495003842666,3.7463716663047117,michalewicz
40,2.147021298734702,1.579959568407621,1.1505961364039878,0.9903642388705068,2.361182333249892,3.5909122898623833,3.5909122898623833,3.5909122898623833,0.0,False,True,0.0,logei,0.4596655000350438,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.456808876826595,250.27964267348824,3.7463716663047117,6.256991066837206,4.3013495003842666,3.7463716663047117,michalewicz
41,1.8649441830425706,1.5111143851793636,0.0,0.986372199644698,2.3440332677680287,1.36153585479927,1.36153585479927,1.36153585479927,0.0,False,True,0.0,logei,0.4902398000122048,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,6.686185311889709,256.9658279853779,3.7463716663047117,6.267459219155559,4.3013495003842666,3.7463716663047117,michalewicz
42,2.17531882209602,1.5690241876030964,0.0,1.0110723178999925,2.2580343971122194,3.963695265331991,3.963695265331991,3.963695265331991,0.0,False,True,0.0,logei,0.44717330002458766,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.084025901356988,261.0498538867349,3.7463716663047117,6.215472711588927,4.3013495003842666,3.7463716663047117,michalewicz
43,2.179616562652705,1.5388057770985084,0.0,1.5381421989995865,2.22688963094601,3.865102907139861,3.865102907139861,3.865102907139861,0.0,False,True,0.0,logei,0.5263691999716684,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,4.182618259549118,265.23247214628407,3.7463716663047117,6.168197026657769,4.3013495003842666,3.7463716663047117,michalewicz
44,2.1945053665514336,1.748343896407555,0.0,2.988107816173193,2.360334781666764,1.0231171143912414,1.0231171143912414,1.0231171143912414,0.0,False,True,0.0,logei,0.4052479999954812,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.3013495003842666,7.024604052297737,272.2570761985818,3.7463716663047117,6.18766082269504,4.3013495003842666,3.7463716663047117,michalewicz
45,2.165980942376175,1.5254323671344485,0.0,1.0393747150199533,2.2307377134612305,4.859434149856472,4.859434149856472,4.859434149856472,0.0,False,True,0.0,logei,0.46619140001712367,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.859434149856472,3.188287016832506,275.4453632154143,3.188287016832506,6.121008071453652,4.859434149856472,3.188287016832506,michalewicz
46,2.0909644005857997,1.4684047588395555,0.0,1.1153709755069496,2.217996006052648,4.748034889620151,4.748034889620151,4.748034889620151,0.0,False,True,0.0,logei,0.3931064999778755,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.859434149856472,3.299686277068827,278.74504949248313,3.188287016832506,6.059674988967025,4.859434149856472,3.188287016832506,michalewicz
47,2.0563917696923104,1.4360869288084257,0.0,1.1662039489349636,2.211905476131998,3.8235295878284132,3.8235295878284132,3.8235295878284132,0.0,False,True,0.0,logei,0.3837556999642402,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.859434149856472,4.224191578860565,282.9692410713437,3.188287016832506,6.020622150454121,4.859434149856472,3.188287016832506,michalewicz
48,2.1211526564286562,1.5406643353905325,0.0,1.086292010383331,2.2177399655828967,5.361992423800844,5.361992423800844,5.361992423800844,0.0,False,True,0.0,logei,0.5729932999820448,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.361992423800844,2.6857287428881342,285.65496981423183,2.6857287428881342,5.951145204463163,5.361992423800844,2.6857287428881342,michalewicz
49,2.2371443367703496,1.7505889645075075,0.9818693018499793,1.2594686139232447,2.4354202359548838,1.1452170821888594,1.1452170821888594,1.1452170821888594,0.0,False,True,0.0,logei,0.5537463999935426,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.361992423800844,6.902504084500119,292.5574738987319,2.6857287428881342,5.970560691810856,5.361992423800844,2.6857287428881342,michalewicz
50,2.1023523069369197,1.5915718069554194,0.0,1.164365638110511,2.20361559093194,4.86773321386992,4.86773321386992,4.86773321386992,0.0,False,True,0.0,logei,0.6481060000369325,False,False,,9,bf1a4031-b8ba-402b-aff9-9ba664205d49,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.361992423800844,3.179987952819058,295.73746185155096,2.6857287428881342,5.914749237031019,5.361992423800844,2.6857287428881342,michalewicz
