iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.25104769339785304,2.9902385583718942,1.3532952378452645,2.654810373392818,0.6758582270716339,0.324780904464534,,0.324780904464534,0.0,False,True,,ucb,0.43819999997504056,False,True,-1.0187205396837473,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.722940262224444,94.37081838603494,6.87802632352894,8.579165307821357,1.1696948431600382,6.87802632352894,michalewicz
12,0.0,3.13950352867971,1.4555779578062402,1.13681644400231,0.0,0.8433989161670948,0.8433989161670948,0.8433989161670948,0.0,False,True,0.0,ucb,0.23799310001777485,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.204322250521884,101.57514063655682,6.87802632352894,8.464595053046402,1.1696948431600382,6.87802632352894,michalewicz
13,0.0,2.0726323399983984,1.3244147835169768,1.2921772345614742,0.0,0.7069425913912782,0.7069425913912782,0.7069425913912782,0.0,False,True,0.0,ucb,0.49981200002366677,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.3407785752977,108.91591921185453,6.87802632352894,8.378147631681118,1.1696948431600382,6.87802632352894,michalewicz
14,1.0352675596545995,3.141592653589793,1.2922414251149863,1.1094823474160551,0.0,2.540718258682163,2.540718258682163,2.540718258682163,0.0,False,True,0.0,ucb,0.4746909999521449,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.540718258682163,5.5070029080068155,114.42292211986134,5.5070029080068155,8.173065865704382,2.540718258682163,5.5070029080068155,michalewicz
15,1.189894866084485,3.141592653589793,1.268845883051629,1.0413802681698234,1.4549725518249774,1.944726200138872,1.944726200138872,1.944726200138872,0.0,False,True,0.0,ucb,0.3901064000092447,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.540718258682163,6.102994966550106,120.52591708641145,5.5070029080068155,8.035061139094097,2.540718258682163,5.5070029080068155,michalewicz
16,1.4521403529681944,3.141592653589793,1.3469005299057808,1.4076811363620934,0.0,0.40271692947969684,0.40271692947969684,0.40271692947969684,0.0,False,True,0.0,ucb,0.3642884999862872,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.540718258682163,7.645004237209282,128.17092132362075,5.5070029080068155,8.010682582726297,2.540718258682163,5.5070029080068155,michalewicz
17,1.0755085851488388,3.141592653589793,1.0582282413971253,1.0765263762735464,0.0,0.6292093661811867,0.6292093661811867,0.6292093661811867,0.0,False,True,0.0,ucb,0.4605428999639116,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.540718258682163,7.418511800507791,135.58943312412853,5.5070029080068155,7.975849007301679,2.540718258682163,5.5070029080068155,michalewicz
18,2.0874631112649444,3.141592653589793,1.3437807111473976,1.0438320254357507,0.0,2.837304016427936,2.837304016427936,2.837304016427936,0.0,False,True,0.0,ucb,0.3393369999830611,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.837304016427936,5.210417150261042,140.79985027438957,5.210417150261042,7.822213904132754,2.837304016427936,5.210417150261042,michalewicz
19,1.4649794772806781,3.141592653589793,1.2929922395252966,0.8479016372958529,0.0,0.8151675626562859,0.8151675626562859,0.8151675626562859,0.0,False,True,0.0,ucb,0.44294440001249313,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.837304016427936,7.2325536040326925,148.03240387842226,5.210417150261042,7.791179151495908,2.837304016427936,5.210417150261042,michalewicz
20,3.1094295698895444,0.8112014744378934,1.2956306606342067,1.1321309901864975,0.0,2.4886084609017187,2.4886084609017187,2.4886084609017187,0.0,False,True,0.0,ucb,0.47625870001502335,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.837304016427936,5.55911270578726,153.59151658420953,5.210417150261042,7.679575829210476,2.837304016427936,5.210417150261042,michalewicz
21,3.141592653589793,3.141592653589793,1.287490567319663,1.1251411430170029,0.0,2.5302394763230205,2.5302394763230205,2.5302394763230205,0.0,False,True,0.0,ucb,0.2263268000097014,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.837304016427936,5.517481690365958,159.1089982745755,5.210417150261042,7.576618965455976,2.837304016427936,5.210417150261042,michalewicz
22,2.91846858948268,3.141592653589793,1.4346118420244156,1.1247502141365853,0.0,1.0588075616875063,1.0588075616875063,1.0588075616875063,0.0,False,True,0.0,ucb,0.40513709996594116,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.837304016427936,6.988913605001472,166.09791187957697,5.210417150261042,7.5499050854353165,2.837304016427936,5.210417150261042,michalewicz
23,3.141592653589793,0.0,1.268538304159754,1.0197744826215926,0.0,1.6726266056124979,1.6726266056124979,1.6726266056124979,0.0,False,True,0.0,ucb,0.5255786000052467,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.837304016427936,6.37509456107648,172.47300644065345,5.210417150261042,7.498826366984932,2.837304016427936,5.210417150261042,michalewicz
24,3.141592653589793,3.141592653589793,1.3385613542453458,1.0872620821339722,3.141592653589793,2.1438592371773315,2.1438592371773315,2.1438592371773315,0.0,False,True,0.0,ucb,0.45868129999144003,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.837304016427936,5.903861929511647,178.37686837016508,5.210417150261042,7.432369515423545,2.837304016427936,5.210417150261042,michalewicz
25,0.0,0.0,1.3574209837064701,1.0390047206285502,0.0,1.4076064315745633,1.4076064315745633,1.4076064315745633,0.0,False,True,0.0,ucb,0.44345880002947524,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.837304016427936,6.640114735114415,185.0169831052795,5.210417150261042,7.40067932421118,2.837304016427936,5.210417150261042,michalewicz
26,2.0385526862674586,3.141592653589793,1.3281105974115304,1.1368232977137058,0.0,3.199110280174201,3.199110280174201,3.199110280174201,0.0,False,True,0.0,ucb,0.5887756000156514,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.199110280174201,4.848610886514777,189.8655939917943,4.848610886514777,7.302522845838242,3.199110280174201,4.848610886514777,michalewicz
27,1.9897638527349049,3.141592653589793,1.3108970636112491,1.1674170112847855,2.038836871662086,2.7585523824773635,2.7585523824773635,2.7585523824773635,0.0,False,True,0.0,ucb,0.5730400999891572,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.199110280174201,5.289168784211615,195.15476277600592,4.848610886514777,7.227954176889108,3.199110280174201,4.848610886514777,michalewicz
28,2.0774759433800827,3.141592653589793,1.3307053474401858,1.139030772018881,0.0,3.3776080832835826,3.3776080832835826,3.3776080832835826,0.0,False,True,0.0,ucb,0.42912869999418035,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3776080832835826,4.670113083405395,199.82487585941132,4.670113083405395,7.13660270926469,3.3776080832835826,4.670113083405395,michalewicz
29,1.997112224063372,0.0,1.3352217576897418,1.1388902077988252,0.0,2.888296850222518,2.888296850222518,2.888296850222518,0.0,False,True,0.0,ucb,0.5383465000195429,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3776080832835826,5.15942431646646,204.9843001758778,4.670113083405395,7.068424143995786,3.3776080832835826,4.670113083405395,michalewicz
30,2.1067184035681756,3.141592653589793,1.3374315872334275,1.14847213228118,0.0,3.3822208827521067,3.3822208827521067,3.3822208827521067,0.0,False,True,0.0,ucb,0.5730244000442326,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3822208827521067,4.665500283936872,209.64980045981466,4.665500283936872,6.988326681993822,3.3822208827521067,4.665500283936872,michalewicz
31,2.245979971902295,3.141592653589793,1.3425574956725541,1.1604508164147853,0.0,3.3970842655878863,3.3970842655878863,3.3970842655878863,0.0,False,True,0.0,ucb,0.5094184999470599,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,4.650636901101092,214.30043736091574,4.650636901101092,6.9129173342230885,3.3970842655878863,4.650636901101092,michalewicz
32,2.5957076532626475,3.141592653589793,1.344367918566572,1.1736182326159788,0.0,1.7417715969764926,,1.7417715969764926,0.0,False,True,,ucb,0.5486443000263534,False,True,-0.5421806779283556,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,6.305949569712485,220.60638693062822,4.650636901101092,6.893949591582132,3.3970842655878863,4.650636901101092,michalewicz
33,1.8249043258084987,0.0,1.2779892028458069,1.118904871166144,3.141592653589793,2.6625597941232506,2.6625597941232506,2.6625597941232506,0.0,False,True,0.0,ucb,0.40773899998748675,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.385161372565728,225.99154830319395,4.650636901101092,6.848228736460423,3.3970842655878863,4.650636901101092,michalewicz
34,1.8973506366719817,0.0,1.2406160023568684,1.1348152976551067,0.0,2.5681952172915006,2.5681952172915006,2.5681952172915006,0.0,False,True,0.0,ucb,0.4997919999877922,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.479525949397478,231.47107425259142,4.650636901101092,6.807972772135042,3.3970842655878863,4.650636901101092,michalewicz
35,2.196288933383377,3.141592653589793,1.6043216074556381,1.2004263581720658,0.0,1.3949813515252563,1.3949813515252563,1.3949813515252563,0.0,False,True,0.0,ucb,0.4295319000375457,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,6.652739815163722,238.12381406775515,4.650636901101092,6.803537544793004,3.3970842655878863,4.650636901101092,michalewicz
36,1.7046652109927942,0.0,1.4347446861429687,1.0685358080100595,3.141592653589793,0.8385844306818728,0.8385844306818728,0.8385844306818728,0.0,False,True,0.0,ucb,0.4589210000121966,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,7.209136736007105,245.33295080376226,4.650636901101092,6.814804188993396,3.3970842655878863,4.650636901101092,michalewicz
37,2.5858645669226354,3.141592653589793,1.1591500235491976,1.143315240398646,3.141592653589793,1.3715930898438304,1.3715930898438304,1.3715930898438304,0.0,False,True,0.0,ucb,0.45940320001682267,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,6.676128076845147,252.0090788806074,4.650636901101092,6.811056185962363,3.3970842655878863,4.650636901101092,michalewicz
38,1.7576062319915384,0.0,1.279150043834192,1.1120821113481576,0.0,2.593641471510944,,2.593641471510944,0.0,False,True,,ucb,0.29815220000455156,False,True,-0.3064087497858303,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.454079695178034,257.4631585757854,4.650636901101092,6.775346278310143,3.3970842655878863,4.650636901101092,michalewicz
39,2.0089573677416266,3.141592653589793,1.345378563695745,1.0869205207278536,3.141592653589793,2.831180834813633,2.831180834813633,2.831180834813633,0.0,False,True,0.0,ucb,0.3660976000246592,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.216540331875345,262.6796989076608,4.650636901101092,6.735376895068225,3.3970842655878863,4.650636901101092,michalewicz
40,1.8986377718943046,3.141592653589793,1.3440038785593647,1.0852453765787569,3.141592653589793,2.358142435190325,2.358142435190325,2.358142435190325,0.0,False,True,0.0,ucb,0.36852910002926365,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.689578731498653,268.36927763915946,4.650636901101092,6.709231940978986,3.3970842655878863,4.650636901101092,michalewicz
41,1.8972575854194336,3.141592653589793,1.332929010588655,1.0968576683328182,3.141592653589793,2.5428987134415255,2.5428987134415255,2.5428987134415255,0.0,False,True,0.0,ucb,0.5469816999975592,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.504822453247453,273.87410009240693,4.650636901101092,6.6798560998148035,3.3970842655878863,4.650636901101092,michalewicz
42,1.8700110066029234,3.141592653589793,1.3272462321307572,1.1032503565119969,3.141592653589793,2.5470050098401784,2.5470050098401784,2.5470050098401784,0.0,False,True,0.0,ucb,0.5998958999989554,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.500716156848799,279.37481624925573,4.650636901101092,6.651781339267994,3.3970842655878863,4.650636901101092,michalewicz
43,2.172097116393639,3.141592653589793,1.3514972738529383,1.041364781323391,0.0,3.038589410408755,3.038589410408755,3.038589410408755,0.0,False,True,0.0,ucb,0.5383495999849401,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.009131756280223,284.38394800553596,4.650636901101092,6.613580186175255,3.3970842655878863,4.650636901101092,michalewicz
44,2.129008083906026,3.141592653589793,1.3738931593028227,1.031022583217395,0.0,2.485732930027715,2.485732930027715,2.485732930027715,0.0,False,True,0.0,ucb,0.43095410004025325,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.561988236661263,289.9459362421972,4.650636901101092,6.589680369140845,3.3970842655878863,4.650636901101092,michalewicz
45,2.367555226347778,3.141592653589793,1.2892583134512594,1.0397978742420948,0.0,2.809343798639217,,2.809343798639217,0.0,False,True,,ucb,0.533270200015977,False,True,0.2843289362510628,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.238377368049761,295.184313610247,4.650636901101092,6.559651413561044,3.3970842655878863,4.650636901101092,michalewicz
46,1.7956199200001457,3.141592653589793,1.3863306316948056,1.1326377473331892,3.141592653589793,1.6602838441034424,1.6602838441034424,1.6602838441034424,0.0,False,True,0.0,ucb,0.5004369999514893,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,6.387437322585535,301.5717509328325,4.650636901101092,6.55590762897462,3.3970842655878863,4.650636901101092,michalewicz
47,2.67838299555536,3.141592653589793,1.3118817877516642,1.1877999102586785,3.141592653589793,1.8075952351256817,1.8075952351256817,1.8075952351256817,0.0,False,True,0.0,ucb,0.47475890000350773,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,6.240125931563297,307.8118768643958,4.650636901101092,6.54918886945523,3.3970842655878863,4.650636901101092,michalewicz
48,2.008019162680797,3.141592653589793,1.42797642220741,1.0424297492490302,3.141592653589793,1.3362474915250817,1.3362474915250817,1.3362474915250817,0.0,False,True,0.0,ucb,0.35287940001580864,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,6.711473675163896,314.5233505395597,4.650636901101092,6.552569802907494,3.3970842655878863,4.650636901101092,michalewicz
49,1.9270871661645532,3.141592653589793,1.299482637711671,1.1322608181405285,0.0,2.8629205510879356,2.8629205510879356,2.8629205510879356,0.0,False,True,0.0,ucb,0.40014919999521226,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.184800615601043,319.70815115516075,4.650636901101092,6.5246561460236885,3.3970842655878863,4.650636901101092,michalewicz
50,1.8178116399954614,3.141592653589793,1.3021280112999731,1.132437745899793,0.0,2.5782766826744554,2.5782766826744554,2.5782766826744554,0.0,False,True,0.0,ucb,0.45620319998124614,False,False,,10,a34c1007-5b7f-406a-801f-a7758c132e69,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3970842655878863,5.469444484014523,325.17759563917525,4.650636901101092,6.503551912783505,3.3970842655878863,4.650636901101092,michalewicz
