iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.0,1.2518580780501833,3.0048632284623844,2.100426319085516,1.9695648626160895,-0.9967786262250556,,-0.9967786262250556,0.0,False,True,,ucb,0.365861100028269,False,True,-1.021615004118419,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,9.044499792914033,123.3236557736265,6.998761333994795,8.2215770515751,1.048959832694183,6.998761333994795,michalewicz
16,3.141592653589793,1.2237019616839913,1.9882152713890975,1.1799076054093216,1.21374728310106,0.1705208881240903,0.1705208881240903,0.1705208881240903,0.0,False,True,0.0,ucb,0.385755600000266,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.877200278564888,131.2008560521914,6.998761333994795,8.200053503261962,1.048959832694183,6.998761333994795,michalewicz
17,0.8008699729734224,1.6086221530281961,2.6057436431121146,0.0,1.1388223683173315,0.914903774921531,0.914903774921531,0.914903774921531,0.0,False,True,0.0,ucb,0.4886407000012696,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.132817391767447,138.33367344395884,6.998761333994795,8.137274908468168,1.048959832694183,6.998761333994795,michalewicz
18,0.0,1.492273792216877,2.6214101378093537,0.0,2.0353096774027177,0.4757422208597753,0.4757422208597753,0.4757422208597753,0.0,False,True,0.0,ucb,0.48449110001092777,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.571978945829203,145.90565238978806,6.998761333994795,8.105869577210449,1.048959832694183,6.998761333994795,michalewicz
19,3.141592653589793,1.3405065714124413,2.140582969408276,1.5225755546444009,2.1556055704576473,-0.06844413591942819,-0.06844413591942819,-0.06844413591942819,0.0,False,True,0.0,ucb,0.3609635999891907,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.116165302608406,154.02181769239647,6.998761333994795,8.10641145749455,1.048959832694183,6.998761333994795,michalewicz
20,3.141592653589793,0.8733843468328498,1.560904213706527,1.3377203877845556,2.962685419301797,-0.7819928028277029,-0.7819928028277029,-0.7819928028277029,0.0,False,True,0.0,ucb,0.3470679000020027,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.829713969516682,162.85153166191316,6.998761333994795,8.142576583095657,1.048959832694183,6.998761333994795,michalewicz
21,1.9282036673175595,1.2152572328989169,2.3734184319652507,0.1826499988123557,1.762372273795598,0.4856162623696639,0.4856162623696639,0.4856162623696639,0.0,False,True,0.0,ucb,0.29586939996806905,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.562104904319314,170.41363656623247,6.998761333994795,8.1149350745825,1.048959832694183,6.998761333994795,michalewicz
22,0.053944262115046375,1.7643684526462498,2.498661236993077,0.0,1.140237167095636,-0.5874318690014075,-0.5874318690014075,-0.5874318690014075,0.0,False,True,0.0,ucb,0.32925589999649674,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.635153035690387,179.04878960192286,6.998761333994795,8.13858134554195,1.048959832694183,6.998761333994795,michalewicz
23,0.6626898688984137,1.2831198986593204,2.853420847180388,0.32268691807309086,1.6940224280882623,1.130392346297088,1.130392346297088,1.130392346297088,0.0,False,True,0.0,ucb,0.3696733999531716,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.130392346297088,6.917328820391891,185.96611842231476,6.917328820391891,8.085483409665859,1.130392346297088,6.917328820391891,michalewicz
24,2.8114486195219257,0.719545541405032,1.8261741580340567,0.5469868640744727,1.8898668075747078,-1.0539047604230267,-1.0539047604230267,-1.0539047604230267,0.0,False,True,0.0,ucb,0.34843920002458617,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.130392346297088,9.101625927112005,195.06774434942676,6.917328820391891,8.127822681226116,1.130392346297088,6.917328820391891,michalewicz
25,0.705498192640823,1.3451406497680822,2.281027042411308,0.0,2.825381023583573,0.014320758508544888,0.014320758508544888,0.014320758508544888,0.0,False,True,0.0,ucb,0.3817622999777086,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.130392346297088,8.033400408180434,203.1011447576072,6.917328820391891,8.124045790304287,1.130392346297088,6.917328820391891,michalewicz
26,0.7488035479925609,1.3873393194479626,1.8243087939438793,0.0,1.2972712863238285,-0.4892865829015006,-0.4892865829015006,-0.4892865829015006,0.0,False,True,0.0,ucb,0.3096242999890819,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.130392346297088,8.53700774959048,211.63815250719767,6.917328820391891,8.139928942584525,1.130392346297088,6.917328820391891,michalewicz
27,2.47130839273387,1.531470321796143,2.7023293736910983,0.05039152842164323,1.740758807490923,2.7558827379563375,2.7558827379563375,2.7558827379563375,0.0,False,True,0.0,ucb,0.3902778000338003,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,5.291838428732641,216.9299909359303,5.291838428732641,8.034444108738159,2.7558827379563375,5.291838428732641,michalewicz
28,3.141592653589793,1.4031984412589338,2.7309997578824405,0.0,0.0,-0.36444099435634947,-0.36444099435634947,-0.36444099435634947,0.0,False,True,0.0,ucb,0.4152728000190109,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,8.412162161045329,225.34215309697564,5.291838428732641,8.0479340391777,2.7558827379563375,5.291838428732641,michalewicz
29,2.368888861464817,1.5283405795546505,2.6903442077468145,0.32772190112276695,1.6704690778997544,2.5207072911416035,2.5207072911416035,2.5207072911416035,0.0,False,True,0.0,ucb,0.2868338999687694,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,5.527013875547375,230.869166972523,5.291838428732641,7.961005757673207,2.7558827379563375,5.291838428732641,michalewicz
30,3.141592653589793,1.8673382315562037,2.6618391292521437,0.0,1.8685039784859123,-1.0337334748558447,-1.0337334748558447,-1.0337334748558447,0.0,False,True,0.0,ucb,0.350672599975951,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,9.081454641544823,239.9506216140678,5.291838428732641,7.99835405380226,2.7558827379563375,5.291838428732641,michalewicz
31,2.541383958979811,1.3822166629485084,2.3421409816298175,0.0,2.129241673891684,-0.3345836613056565,-0.3345836613056565,-0.3345836613056565,0.0,False,True,0.0,ucb,0.27471950004110113,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,8.382304827994634,248.33292644206244,5.291838428732641,8.010739562647176,2.7558827379563375,5.291838428732641,michalewicz
32,2.5811839674173527,2.679306392366941,3.141592653589793,0.0,1.6990853510229718,1.3710512907650727,1.3710512907650727,1.3710512907650727,0.0,False,True,0.0,ucb,0.48845379997510463,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,6.676669875923905,255.00959631798634,5.291838428732641,7.969049884937073,2.7558827379563375,5.291838428732641,michalewicz
33,2.5878555529324045,1.110798531661352,3.141592653589793,0.0,1.6960198873702073,0.5919481235350411,0.5919481235350411,0.5919481235350411,0.0,False,True,0.0,ucb,0.5163988000131212,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,7.455773043153937,262.4653693611403,5.291838428732641,7.953496041246676,2.7558827379563375,5.291838428732641,michalewicz
34,2.403806105203479,2.1222066647545628,2.7854880456209514,0.01835907776480009,1.612230330917546,-0.27909096848430515,-0.27909096848430515,-0.27909096848430515,0.0,False,True,0.0,ucb,0.4464179999777116,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,8.326812135173283,270.79218149631356,5.291838428732641,7.964475926362163,2.7558827379563375,5.291838428732641,michalewicz
35,2.040979218759022,0.6452232867597414,3.009182175352667,1.2371174234150961,1.3139715988416079,0.3157120339352875,0.3157120339352875,0.3157120339352875,0.0,False,True,0.0,ucb,0.21655160002410412,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,7.73200913275369,278.5241906290673,5.291838428732641,7.957834017973351,2.7558827379563375,5.291838428732641,michalewicz
36,1.6204705431437263,2.3164929033553916,2.7984114959402757,0.8794682421732478,1.6998634382926268,0.8356543427670944,0.8356543427670944,0.8356543427670944,0.0,False,True,0.0,ucb,0.20150769996689633,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,7.212066823921884,285.73625745298915,5.291838428732641,7.937118262583032,2.7558827379563375,5.291838428732641,michalewicz
37,1.3703658675038202,1.8348542271695898,3.141592653589793,0.0,1.8882259179298388,-0.9958061251484711,,-0.9958061251484711,0.0,False,True,,ucb,0.1791868000291288,False,True,-0.6652562425319256,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,9.04352729183745,294.7797847448266,5.291838428732641,7.967021209319638,2.7558827379563375,5.291838428732641,michalewicz
38,2.1439627451248877,0.0,2.589039829446384,1.4550850383337544,1.300467987833006,0.39852577397046046,0.39852577397046046,0.39852577397046046,0.0,False,True,0.0,ucb,0.2884458000189625,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,7.649195392718518,302.4289801375451,5.291838428732641,7.958657372040661,2.7558827379563375,5.291838428732641,michalewicz
39,2.113963935010461,3.141592653589793,2.4670926058821974,1.8833888453176473,1.4230547138862533,1.5339482886958686,1.5339482886958686,1.5339482886958686,0.0,False,True,0.0,ucb,0.2338552000001073,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,6.51377287799311,308.94275301553824,5.291838428732641,7.921609051680468,2.7558827379563375,5.291838428732641,michalewicz
40,2.1206190581370943,3.141592653589793,2.453681104207502,3.141592653589793,1.3948374504841032,0.3084888786931861,0.3084888786931861,0.3084888786931861,0.0,False,True,0.0,ucb,0.24972459999844432,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,7.739232287995792,316.681985303534,5.291838428732641,7.91704963258835,2.7558827379563375,5.291838428732641,michalewicz
41,1.8148309800121798,3.141592653589793,2.561036419870394,0.5379417885207214,1.3444706496161967,-0.9463704406866614,-0.9463704406866614,-0.9463704406866614,0.0,False,True,0.0,ucb,0.25434650003444403,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,8.99409160737564,325.67607691090967,5.291838428732641,7.943318949046577,2.7558827379563375,5.291838428732641,michalewicz
42,3.141592653589793,1.5168770777859213,2.730766840862103,3.119978392924888,1.2952012312839425,0.6805393744807671,0.6805393744807671,0.6805393744807671,0.0,False,True,0.0,ucb,0.25375909998547286,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,7.3671817922082115,333.0432587031179,5.291838428732641,7.929601397693283,2.7558827379563375,5.291838428732641,michalewicz
43,3.141592653589793,0.0,3.0777587656936136,0.0,1.1171222717714813,-0.7589166550839882,-0.7589166550839882,-0.7589166550839882,0.0,False,True,0.0,ucb,0.23343870003009215,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,8.806637821772966,341.8498965248908,5.291838428732641,7.949997593602112,2.7558827379563375,5.291838428732641,michalewicz
44,2.499165058274098,2.0728781603746045,3.141592653589793,2.788503189694366,0.1443359766673982,-0.8605878803674832,-0.8605878803674832,-0.8605878803674832,0.0,False,True,0.0,ucb,0.27701370004797354,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,8.908309047056461,350.75820557194726,5.291838428732641,7.971777399362438,2.7558827379563375,5.291838428732641,michalewicz
45,1.7918502836683528,1.4050909574620893,2.423411001978782,3.141592653589793,1.6124212873991086,-0.2131921911071405,-0.2131921911071405,-0.2131921911071405,0.0,False,True,0.0,ucb,0.2246891999966465,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,8.260913357796118,359.0191189297434,5.291838428732641,7.978202642883186,2.7558827379563375,5.291838428732641,michalewicz
46,3.141592653589793,2.0045395657580665,2.706295930947775,1.785905546550274,1.5492115991431743,-1.0341995018778891,-1.0341995018778891,-1.0341995018778891,0.0,False,True,0.0,ucb,0.301346399995964,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,9.081920668566868,368.10103959831025,5.291838428732641,8.002196513006744,2.7558827379563375,5.291838428732641,michalewicz
47,2.2966834674770777,3.141592653589793,3.141592653589793,2.7627574891429236,2.396740545575827,0.23746335019606588,0.23746335019606588,0.23746335019606588,0.0,False,True,0.0,ucb,0.3165504999924451,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,7.810257816492912,375.9112974148032,5.291838428732641,7.99811271095326,2.7558827379563375,5.291838428732641,michalewicz
48,2.3776618098746765,3.141592653589793,0.2751695685659517,0.0,1.4873687260511959,-0.26149378930275025,-0.26149378930275025,-0.26149378930275025,0.0,False,True,0.0,ucb,0.2186062000109814,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,8.30921495599173,384.2205123707949,5.291838428732641,8.004594007724894,2.7558827379563375,5.291838428732641,michalewicz
49,2.2428092272001714,3.141592653589793,3.141592653589793,0.0,2.1890577851013324,1.3910493469758407,1.3910493469758407,1.3910493469758407,0.0,False,True,0.0,ucb,0.2504402000340633,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,6.656671819713138,390.87718419050805,5.291838428732641,7.977085391643022,2.7558827379563375,5.291838428732641,michalewicz
50,2.1759182322282777,0.0,3.141592653589793,0.0,2.4280083118023628,0.47933568518041053,0.47933568518041053,0.47933568518041053,0.0,False,True,0.0,ucb,0.2297149999649264,False,False,,9,c73fc72a-54a1-4338-8164-1f14da8d52c2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7558827379563375,7.568385481508567,398.44556967201663,5.291838428732641,7.968911393440333,2.7558827379563375,5.291838428732641,michalewicz
