iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.6420910644475204,1.6442011224669084,0.9880206600151459,1.6721012287113508,2.1677818910892035,0.8980424587230457,0.8980424587230457,0.8980424587230457,0.0,False,True,0.0,logei,0.7567583000054583,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.149678707965933,88.15762411343275,6.864439010390528,8.014329464857523,1.1832821562984503,6.864439010390528,michalewicz
12,2.9175497171011386,2.3240536982717708,1.777317616186651,3.0432722134457006,1.6898983149302407,0.40144392194058104,0.40144392194058104,0.40144392194058104,0.0,False,True,0.0,logei,0.9294870999874547,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.646277244748397,95.80390135818115,6.864439010390528,7.983658446515096,1.1832821562984503,6.864439010390528,michalewicz
13,2.337499981532962,1.9147482672096543,1.4298109172524496,2.368375401411906,1.722936556301811,2.3545224523817305,2.3545224523817305,2.3545224523817305,0.0,False,True,0.0,logei,1.1199348999653012,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3545224523817305,5.693198714307248,101.4971000724884,5.693198714307248,7.807469236345261,2.3545224523817305,5.693198714307248,michalewicz
14,2.2656007649764867,1.8530805213495243,1.419031293588436,2.274632068466484,1.6579196888067003,1.55751375772289,1.55751375772289,1.55751375772289,0.0,False,True,0.0,logei,0.5192431000177749,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3545224523817305,6.490207408966088,107.98730748145448,5.693198714307248,7.713379105818177,2.3545224523817305,5.693198714307248,michalewicz
15,2.423777376078711,1.7455293871966575,1.2305424280736645,2.4032820975880784,1.7598247233664444,2.7855700344567977,2.7855700344567977,2.7855700344567977,0.0,False,True,0.0,logei,1.220382699975744,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7855700344567977,5.26215113223218,113.24945861368666,5.26215113223218,7.5499639075791105,2.7855700344567977,5.26215113223218,michalewicz
16,1.3446800266635652,1.77068354333911,1.2550332197932363,1.2966589995659044,1.7671980490334667,2.037285525334237,2.037285525334237,2.037285525334237,0.0,False,True,0.0,logei,1.0295296999975108,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7855700344567977,6.010435641354741,119.2598942550414,5.26215113223218,7.453743390940088,2.7855700344567977,5.26215113223218,michalewicz
17,3.1284179656952844,1.796540224979592,0.7348253219447531,2.8011129368898504,1.753439719994475,0.48501058041689904,0.48501058041689904,0.48501058041689904,0.0,False,True,0.0,logei,0.9962104000151157,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7855700344567977,7.562710586272079,126.82260484131348,5.26215113223218,7.460153225959616,2.7855700344567977,5.26215113223218,michalewicz
18,2.686807305956915,1.6100482374550344,1.3482475072291338,2.7886203330630384,1.7519070549578193,3.6270582852303446,3.6270582852303446,3.6270582852303446,0.0,False,True,0.0,logei,2.1565025000018068,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6270582852303446,4.420662881458634,131.24326772277212,4.420662881458634,7.291292651265118,3.6270582852303446,4.420662881458634,michalewicz
19,3.138400673756624,1.5119877115172238,1.4768909199164968,3.141592653589793,1.7537033863025453,2.1326220854752584,2.1326220854752584,2.1326220854752584,0.0,False,True,0.0,logei,0.892442399985157,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6270582852303446,5.91509908121372,137.15836680398584,4.420662881458634,7.218861410736097,3.6270582852303446,4.420662881458634,michalewicz
20,2.3908382484004065,1.4734451574009797,1.3994487592201024,2.811788772106294,1.7602390659560487,2.952087274310227,2.952087274310227,2.952087274310227,0.0,False,True,0.0,logei,1.4054405000060797,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6270582852303446,5.095633892378752,142.25400069636459,4.420662881458634,7.112700034818229,3.6270582852303446,4.420662881458634,michalewicz
21,3.141592653589793,1.5851833650856069,1.3052149767619945,3.141592653589793,1.7626934163762693,3.790574601109109,3.790574601109109,3.790574601109109,0.0,False,True,0.0,logei,1.4044236000045203,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.790574601109109,4.25714656557987,146.51114726194444,4.25714656557987,6.97672129818783,3.790574601109109,4.25714656557987,michalewicz
22,3.141592653589793,1.4508790897994852,1.273212685227204,3.141592653589793,1.7275241387564702,3.810817502443429,3.810817502443429,3.810817502443429,0.0,False,True,0.0,logei,1.7566774999722838,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.810817502443429,4.236903664245549,150.74805092619,4.236903664245549,6.8521841330086355,3.810817502443429,4.236903664245549,michalewicz
23,3.141592653589793,0.9220181441535276,1.3006898603601866,3.141592653589793,1.7421282699776093,2.4442299140499517,2.4442299140499517,2.4442299140499517,0.0,False,True,0.0,logei,1.102956099959556,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.810817502443429,5.603491252639026,156.35154217882902,4.236903664245549,6.797893138209957,3.810817502443429,4.236903664245549,michalewicz
24,3.141592653589793,1.5211135584946622,1.299368230860644,3.141592653589793,1.7410683073069306,4.23389997342767,4.23389997342767,4.23389997342767,0.0,False,True,0.0,logei,1.4596871000248939,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.23389997342767,3.813821193261308,160.16536337209033,3.813821193261308,6.6735568071704305,4.23389997342767,3.813821193261308,michalewicz
25,1.9789800518206853,0.5737539687129284,1.9645582811570248,1.2342548888648195,0.3671651095842292,0.012799638575141764,0.012799638575141764,0.012799638575141764,0.0,False,True,0.0,logei,0.9683237000135705,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.23389997342767,8.034921528113836,168.20028490020417,3.813821193261308,6.728011396008167,4.23389997342767,3.813821193261308,michalewicz
26,2.315622029777523,2.0277572013626024,1.253599169691017,2.5440848514277747,2.2922651630690556,2.220271957033802,2.220271957033802,2.220271957033802,0.0,False,True,0.0,logei,1.0915225999779068,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.23389997342767,5.827449209655176,174.02773410985935,3.813821193261308,6.693374388840744,4.23389997342767,3.813821193261308,michalewicz
27,2.8213950576623827,1.3620969759414483,1.2871059597971628,0.00040761151144060905,2.266583954481057,1.72472555513773,1.72472555513773,1.72472555513773,0.0,False,True,0.0,logei,0.9525391000206582,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.23389997342767,6.3229956115512485,180.3507297214106,3.813821193261308,6.6796566563485404,4.23389997342767,3.813821193261308,michalewicz
28,3.141592653589793,1.4769555229105702,1.3047270138229239,1.8999966935022525,1.735357229390419,5.549574328422517,,5.549574328422517,0.0,False,True,,logei,1.0125453000073321,False,True,0.012799638575141764,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,2.498146838266461,182.84887655967705,2.498146838266461,6.530317019988466,4.23389997342767,3.813821193261308,michalewicz
29,2.5379094844071792,1.5405957212329695,1.2591739878737267,2.9250784767487885,1.678281700496931,4.219161385948026,,4.219161385948026,0.0,False,True,,logei,0.7098027000320144,False,True,0.012799638575141764,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,3.828559780740952,186.677436340418,2.498146838266461,6.437152977255794,4.23389997342767,3.813821193261308,michalewicz
30,3.141592653589793,1.8871262055636306,1.2375841817156816,3.141592653589793,0.06963941489457713,0.5869654876331156,0.5869654876331156,0.5869654876331156,0.0,False,True,0.0,logei,0.5536495999549516,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,7.460755679055863,194.13819201947388,2.498146838266461,6.471273067315796,4.23389997342767,3.813821193261308,michalewicz
31,3.141592653589793,0.4748242649472683,1.2669402171609574,3.141592653589793,2.1935237966122187,1.8428711935532607,1.8428711935532607,1.8428711935532607,0.0,False,True,0.0,logei,0.4879419999779202,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,6.204849973135717,200.34304199260959,2.498146838266461,6.462678773955148,4.23389997342767,3.813821193261308,michalewicz
32,3.141592653589793,1.4558230268782333,1.2826653161940882,3.141592653589793,2.284957197279196,2.1542792526261603,2.1542792526261603,2.1542792526261603,0.0,False,True,0.0,logei,0.4882297999574803,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,5.893441914062818,206.2364839066724,2.498146838266461,6.444890122083512,4.23389997342767,3.813821193261308,michalewicz
33,3.141592653589793,2.400497089371377,1.232707571333065,3.141592653589793,1.603728692981274,0.5646589821140436,,0.5646589821140436,0.0,False,True,,logei,0.42759659996954724,False,True,0.24598620859440554,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,7.483062184574934,213.71954609124734,2.498146838266461,6.47634988155295,4.23389997342767,3.813821193261308,michalewicz
34,2.7377869092502785,1.5547768448144406,1.3548916515521483,2.7820176704420696,1.7351418457846153,4.0250389801125666,,4.0250389801125666,0.0,False,True,,logei,1.4231556999729946,False,True,0.24598620859440554,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,4.022682186576412,217.74222827782376,2.498146838266461,6.404183184641875,4.23389997342767,3.813821193261308,michalewicz
35,3.141592653589793,1.2849644653982484,1.3670290256003577,3.141592653589793,2.5682673109270064,0.33497607024459286,0.33497607024459286,0.33497607024459286,0.0,False,True,0.0,logei,0.4589191999984905,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,7.712745096444386,225.45497337426815,2.498146838266461,6.441570667836233,4.23389997342767,3.813821193261308,michalewicz
36,3.141592653589793,1.2199472573461834,1.2884087789739296,3.141592653589793,1.786107961972787,1.3208173880018086,1.3208173880018086,1.3208173880018086,0.0,False,True,0.0,logei,0.4338728000293486,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,6.72690377868717,232.1818771529553,2.498146838266461,6.449496587582092,4.23389997342767,3.813821193261308,michalewicz
37,1.6528105165646327,1.279944609371347,1.2737914172594744,3.141592653589793,1.5470228944437996,0.9029377916706981,0.9029377916706981,0.9029377916706981,0.0,False,True,0.0,logei,0.44430909998482093,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,7.14478337501828,239.3266605279736,2.498146838266461,6.468288122377665,4.23389997342767,3.813821193261308,michalewicz
38,3.141592653589793,1.1824252191996363,1.3498689561960182,3.141592653589793,1.9590358350789474,0.37838576795568774,0.37838576795568774,0.37838576795568774,0.0,False,True,0.0,logei,0.6120477999793366,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,7.66933539873329,246.99599592670688,2.498146838266461,6.499894629650181,4.23389997342767,3.813821193261308,michalewicz
39,1.21832879440875,1.7780383159226523,1.0816667797600892,0.0072418874465522785,2.1181404319020634,-0.5921040809441204,-0.5921040809441204,-0.5921040809441204,0.0,False,True,0.0,logei,0.4947037000092678,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,8.639825247633098,255.63582117433998,2.498146838266461,6.554764645495897,4.23389997342767,3.813821193261308,michalewicz
40,2.6535391055203896,1.6864610529298092,1.3564380840857888,2.7694060585215423,1.784199333674236,1.8976023697146307,1.8976023697146307,1.8976023697146307,0.0,False,True,0.0,logei,1.954265900014434,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,6.150118796974348,261.78593997131435,2.498146838266461,6.544648499282859,4.23389997342767,3.813821193261308,michalewicz
41,3.141592653589793,1.535381807382631,1.2193221317063765,3.141592653589793,1.5128715000535553,2.243263735762882,2.243263735762882,2.243263735762882,0.0,False,True,0.0,logei,0.7849050000077114,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,5.804457430926096,267.59039740224046,2.498146838266461,6.526595058591231,4.23389997342767,3.813821193261308,michalewicz
42,3.141592653589793,1.5909431181917482,1.8348982987582336,3.141592653589793,1.4834085897877984,0.8556192139961954,0.8556192139961954,0.8556192139961954,0.0,False,True,0.0,logei,0.6327384999603964,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,7.1921019526927825,274.78249935493324,2.498146838266461,6.5424404608317435,4.23389997342767,3.813821193261308,michalewicz
43,3.141592653589793,1.711864477302163,1.2894543778220713,3.141592653589793,1.9069207869174105,1.6017568760372938,1.6017568760372938,1.6017568760372938,0.0,False,True,0.0,logei,0.5330680999904871,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,6.445964290651684,281.2284636455849,2.498146838266461,6.54019682896709,4.23389997342767,3.813821193261308,michalewicz
44,3.141592653589793,1.6636661517732008,1.2839553080737949,3.141592653589793,1.573770000839513,2.148792261359041,2.148792261359041,2.148792261359041,0.0,False,True,0.0,logei,0.5107924999902025,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,5.898928905329937,287.1273925509148,2.498146838266461,6.525622557975336,4.23389997342767,3.813821193261308,michalewicz
45,3.141592653589793,1.6573037732182672,1.2844552599657355,3.141592653589793,1.5988520330216889,2.2382983353255947,2.2382983353255947,2.2382983353255947,0.0,False,True,0.0,logei,0.49608640000224113,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,5.809422831363383,292.9368153822782,2.498146838266461,6.509707008495071,4.23389997342767,3.813821193261308,michalewicz
46,3.141592653589793,1.6536281897737612,1.2872665078132721,3.141592653589793,1.6247505207053892,2.3808097034259075,2.3808097034259075,2.3808097034259075,0.0,False,True,0.0,logei,0.4343081000261009,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,5.666911463263071,298.6037268455413,2.498146838266461,6.491385366207419,4.23389997342767,3.813821193261308,michalewicz
47,3.141592653589793,1.6564060891772359,1.292469060816703,3.141592653589793,1.6901798867760844,3.68199565801949,3.68199565801949,3.68199565801949,0.0,False,True,0.0,logei,0.6701776999980211,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,4.365725508669488,302.9694523542108,2.498146838266461,6.446158560727889,4.23389997342767,3.813821193261308,michalewicz
48,3.141592653589793,1.6887396674518131,1.2987241240928367,3.141592653589793,1.921716778525965,1.8395982747553967,1.8395982747553967,1.8395982747553967,0.0,False,True,0.0,logei,0.8365515999612398,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,6.208122891933582,309.17757524614433,2.498146838266461,6.441199484294674,4.23389997342767,3.813821193261308,michalewicz
49,3.141592653589793,1.6046261787622011,1.2919294582298588,3.141592653589793,1.3780071166427157,2.6545509024051306,2.6545509024051306,2.6545509024051306,0.0,False,True,0.0,logei,0.5037518999888562,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,5.393170264283848,314.5707455104282,2.498146838266461,6.419811132865881,4.23389997342767,3.813821193261308,michalewicz
50,3.141592653589793,1.586850494211675,1.296890032146765,3.141592653589793,1.334795340445683,2.7133744711364933,2.7133744711364933,2.7133744711364933,0.0,False,True,0.0,logei,0.9619934000074863,False,False,,11,68ab1add-5d66-4baf-a368-3818b5fb8e91,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.549574328422517,5.334346695552485,319.9050922059807,2.498146838266461,6.398101844119614,4.23389997342767,3.813821193261308,michalewicz
