iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.25104769339785304,2.9902385583718942,1.3532952378452645,2.654810373392818,0.6758582270716339,0.324780904464534,0.324780904464534,0.324780904464534,0.0,False,True,0.0,ucb,0.46484139998210594,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.722940262224444,94.37081838603494,6.87802632352894,8.579165307821357,1.1696948431600382,6.87802632352894,michalewicz
12,0.0,3.141592653589793,1.4102355796387416,0.5914385804706992,0.0,-0.414648479858241,-0.414648479858241,-0.414648479858241,0.0,False,True,0.0,ucb,0.39217100001405925,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,8.46236964654722,102.83318803258216,6.87802632352894,8.569432336048513,1.1696948431600382,6.87802632352894,michalewicz
13,0.15238881825484718,3.0453171899004845,1.2351018765766464,2.2458306283588674,0.3718971317770849,0.5551639063762926,0.5551639063762926,0.5551639063762926,0.0,False,True,0.0,ucb,0.4549319999641739,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.492557260312686,110.32574529289484,6.87802632352894,8.486595791761141,1.1696948431600382,6.87802632352894,michalewicz
14,0.0,2.1275458714697715,1.2844814276178347,0.5189785661134044,0.0,0.8082248078104579,0.8082248078104579,0.8082248078104579,0.0,False,True,0.0,ucb,0.5161836000042967,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.239496358878521,117.56524165177336,6.87802632352894,8.397517260840955,1.1696948431600382,6.87802632352894,michalewicz
15,1.4588176562407358,3.141592653589793,1.2893009768751933,0.976318329992252,0.0,1.2430999341298097,1.2430999341298097,1.2430999341298097,0.0,False,True,0.0,ucb,0.4241867999662645,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2430999341298097,6.804621232559168,124.36986288433253,6.804621232559168,8.291324192288835,1.2430999341298097,6.804621232559168,michalewicz
16,2.0305487218980915,3.141592653589793,1.2877217539251389,0.0,1.4987796924884889,1.6932729503397523,1.6932729503397523,1.6932729503397523,0.0,False,True,0.0,ucb,0.39792839996516705,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6932729503397523,6.354448216349226,130.72431110068175,6.354448216349226,8.170269443792609,1.6932729503397523,6.354448216349226,michalewicz
17,0.0,3.141592653589793,1.2910500037191246,0.0,3.141592653589793,0.8040774240780659,0.8040774240780659,0.8040774240780659,0.0,False,True,0.0,ucb,0.4444590999628417,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6932729503397523,7.243643742610912,137.96795484329266,6.354448216349226,8.11576204960545,1.6932729503397523,6.354448216349226,michalewicz
18,3.141592653589793,3.141592653589793,1.2478606437431674,0.0,1.4052507574115853,0.6622476607170442,0.6622476607170442,0.6622476607170442,0.0,False,True,0.0,ucb,0.5379475000081584,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6932729503397523,7.385473505971934,145.3534283492646,6.354448216349226,8.075190463848033,1.6932729503397523,6.354448216349226,michalewicz
19,3.141592653589793,3.141592653589793,1.332438041976121,0.0,2.1189668044928203,0.567717665106876,0.567717665106876,0.567717665106876,0.0,False,True,0.0,ucb,0.4921776999835856,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6932729503397523,7.480003501582102,152.8334318508467,6.354448216349226,8.04386483425509,1.6932729503397523,6.354448216349226,michalewicz
20,0.6515957654176918,3.141592653589793,1.2905069524922652,0.0,1.2255997786321324,0.8056675480961148,0.8056675480961148,0.8056675480961148,0.0,False,True,0.0,ucb,0.5518280999967828,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6932729503397523,7.2420536185928635,160.07548546943957,6.354448216349226,8.00377427347198,1.6932729503397523,6.354448216349226,michalewicz
21,2.2773520719998825,3.141592653589793,1.2843132008486933,3.141592653589793,3.141592653589793,2.193211934193186,2.193211934193186,2.193211934193186,0.0,False,True,0.0,ucb,0.552176600031089,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.193211934193186,5.854509232495792,165.92999470193536,5.854509232495792,7.901428319139779,2.193211934193186,5.854509232495792,michalewicz
22,2.328004358879877,0.19922211914006888,1.2832913748451782,3.141592653589793,3.141592653589793,1.9189380986309341,1.9189380986309341,1.9189380986309341,0.0,False,True,0.0,ucb,0.5205627999966964,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.193211934193186,6.128783068058044,172.0587777699934,5.854509232495792,7.8208535349997,2.193211934193186,5.854509232495792,michalewicz
23,2.062123039544387,3.0527026189934405,1.2296200613256458,3.141592653589793,3.141592653589793,1.5665855536826794,1.5665855536826794,1.5665855536826794,0.0,False,True,0.0,ucb,0.5439627000014298,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.193211934193186,6.481135613006299,178.5399133829997,5.854509232495792,7.76260492969564,2.193211934193186,5.854509232495792,michalewicz
24,2.0778865495906533,3.141592653589793,1.327124543991605,3.141592653589793,3.141592653589793,1.762096384670684,1.762096384670684,1.762096384670684,0.0,False,True,0.0,ucb,0.4887784000020474,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.193211934193186,6.285624782018294,184.825538165018,5.854509232495792,7.7010640902090834,2.193211934193186,5.854509232495792,michalewicz
25,2.3652789249920483,3.0917126216204367,1.2851115168539022,3.141592653589793,0.0,1.6806520781880803,1.6806520781880803,1.6806520781880803,0.0,False,True,0.0,ucb,0.518046899989713,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.193211934193186,6.367069088500898,191.1926072535189,5.854509232495792,7.647704290140756,2.193211934193186,5.854509232495792,michalewicz
26,2.042810214796357,3.141592653589793,1.2824430333501056,3.141592653589793,3.141592653589793,1.7625385914733054,1.7625385914733054,1.7625385914733054,0.0,False,True,0.0,ucb,0.6298176000127569,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.193211934193186,6.285182575215673,197.4777898287346,5.854509232495792,7.595299608797484,2.193211934193186,5.854509232495792,michalewicz
27,2.1666982510848793,0.0,1.2939734552836817,3.141592653589793,3.141592653589793,2.3146844304821226,2.3146844304821226,2.3146844304821226,0.0,False,True,0.0,ucb,0.4313903999864124,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,5.733036736206856,203.21082656494144,5.733036736206856,7.526326909812646,2.3146844304821226,5.733036736206856,michalewicz
28,2.041539418403447,0.0,1.3029381669382571,3.141592653589793,3.141592653589793,1.719409555411342,1.719409555411342,1.719409555411342,0.0,False,True,0.0,ucb,0.4221180000458844,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,6.328311611277636,209.53913817621907,5.733036736206856,7.483540649150681,2.3146844304821226,5.733036736206856,michalewicz
29,2.2532504406160916,0.0,1.281014811733616,0.0,3.141592653589793,2.2825947606828114,2.2825947606828114,2.2825947606828114,0.0,False,True,0.0,ucb,0.5325632999883965,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,5.765126406006167,215.30426458222524,5.733036736206856,7.424284985593974,2.3146844304821226,5.733036736206856,michalewicz
30,2.3097497147164683,0.0,1.2746274572847272,0.0,3.141592653589793,2.0159441904574043,2.0159441904574043,2.0159441904574043,0.0,False,True,0.0,ucb,0.6259847999899648,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,6.0317769762315745,221.33604155845683,5.733036736206856,7.377868051948561,2.3146844304821226,5.733036736206856,michalewicz
31,2.291855228155546,0.0,1.3017851022612335,0.0,3.141592653589793,2.092411505749378,2.092411505749378,2.092411505749378,0.0,False,True,0.0,ucb,0.5180067000328563,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,5.9553096609396,227.29135121939643,5.733036736206856,7.331979071593433,2.3146844304821226,5.733036736206856,michalewicz
32,2.2678241815176494,0.0,1.2726674747491442,0.0,3.141592653589793,2.2159872100308866,2.2159872100308866,2.2159872100308866,0.0,False,True,0.0,ucb,0.5789430000004359,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,5.831733956658091,233.12308517605453,5.733036736206856,7.285096411751704,2.3146844304821226,5.733036736206856,michalewicz
33,2.2761682340129967,0.0,1.2680269130179427,0.0,3.141592653589793,2.1665087735017092,2.1665087735017092,2.1665087735017092,0.0,False,True,0.0,ucb,0.6412589999963529,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,5.881212393187269,239.0042975692418,5.733036736206856,7.242554471795206,2.3146844304821226,5.733036736206856,michalewicz
34,1.112656371210046,3.141592653589793,1.292818731950421,0.5460432570802715,0.3916187032170601,0.8012781087590852,0.8012781087590852,0.8012781087590852,0.0,False,True,0.0,ucb,0.9859775000368245,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,7.246443057929893,246.2507406271717,5.733036736206856,7.242668841975638,2.3146844304821226,5.733036736206856,michalewicz
35,2.403153607292278,0.0,1.2749155664639094,3.141592653589793,3.141592653589793,1.4303664526470994,1.4303664526470994,1.4303664526470994,0.0,False,True,0.0,ucb,0.6444619999965653,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,6.617354714041879,252.86809534121358,5.733036736206856,7.2248027240346735,2.3146844304821226,5.733036736206856,michalewicz
36,1.3600456473589206,3.141592653589793,1.1505386127135513,0.0,0.0,-0.37238869522679785,-0.37238869522679785,-0.37238869522679785,0.0,False,True,0.0,ucb,0.4808443000074476,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3146844304821226,8.420109861915776,261.28820520312934,5.733036736206856,7.258005700086926,2.3146844304821226,5.733036736206856,michalewicz
37,2.2381512913780104,3.141592653589793,1.2917805307121806,0.0,3.141592653589793,2.3195195476248442,2.3195195476248442,2.3195195476248442,0.0,False,True,0.0,ucb,0.6257852999842726,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3195195476248442,5.728201619064134,267.01640682219346,5.728201619064134,7.216659643843067,2.3195195476248442,5.728201619064134,michalewicz
38,2.24059051977702,3.141592653589793,1.2938029508650353,0.0,3.141592653589793,2.310325102856302,2.310325102856302,2.310325102856302,0.0,False,True,0.0,ucb,0.5586744999745861,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3195195476248442,5.737396063832676,272.75380288602616,5.728201619064134,7.1777316548954255,2.3195195476248442,5.728201619064134,michalewicz
39,1.3639269568165557,3.141592653589793,1.4234705871418878,0.0,0.0,-0.559214502735972,-0.559214502735972,-0.559214502735972,0.0,False,True,0.0,ucb,0.6279063000110909,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3195195476248442,8.606935669424951,281.3607385554511,5.728201619064134,7.214377911678234,2.3195195476248442,5.728201619064134,michalewicz
40,2.245094856067872,3.141592653589793,1.288327795723617,0.0,3.141592653589793,2.3066188166198947,2.3066188166198947,2.3066188166198947,0.0,False,True,0.0,ucb,0.45619699999224395,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3195195476248442,5.741102350069084,287.1018409055202,5.728201619064134,7.177546022638005,2.3195195476248442,5.728201619064134,michalewicz
41,2.2495839143231744,3.141592653589793,1.2880904311219767,0.0,3.141592653589793,2.2943393873797175,2.2943393873797175,2.2943393873797175,0.0,False,True,0.0,ucb,0.6806386000243947,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3195195476248442,5.753381779309261,292.85522268482947,5.728201619064134,7.142810309386085,2.3195195476248442,5.728201619064134,michalewicz
42,2.19393654964058,1.210498089746637,1.2827216804979866,0.0,0.0,2.3837275707436407,2.3837275707436407,2.3837275707436407,0.0,False,True,0.0,ucb,0.6842148000141606,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3837275707436407,5.663993595945337,298.5192162807748,5.663993595945337,7.107600387637495,2.3837275707436407,5.663993595945337,michalewicz
43,2.0845135094223477,1.4259087418691465,1.2875196837225977,0.0,3.141592653589793,2.880087255532645,2.880087255532645,2.880087255532645,0.0,False,True,0.0,ucb,0.670841199986171,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.880087255532645,5.167633911156333,303.6868501919311,5.167633911156333,7.062484888184445,2.880087255532645,5.167633911156333,michalewicz
44,2.1836269487678233,1.6399491436745088,1.303366507415235,0.0,3.141592653589793,3.8991760303037277,3.8991760303037277,3.8991760303037277,0.0,False,True,0.0,ucb,0.7762403000378981,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8991760303037277,4.14854513638525,307.83539532831634,4.14854513638525,6.996258984734462,3.8991760303037277,4.14854513638525,michalewicz
45,2.3371471380309603,1.464002870604546,1.3377740602103867,0.0,3.141592653589793,2.8171000154154218,2.8171000154154218,2.8171000154154218,0.0,False,True,0.0,ucb,0.38964509998913854,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8991760303037277,5.2306211512735565,313.0660164795899,4.14854513638525,6.957022588435331,3.8991760303037277,4.14854513638525,michalewicz
46,2.2211383469185235,1.6421960197441057,1.2898807119676847,0.0,3.141592653589793,3.9143121265321743,3.9143121265321743,3.9143121265321743,0.0,False,True,0.0,ucb,0.4992785999784246,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9143121265321743,4.133409040156804,317.1994255197467,4.133409040156804,6.895639685211885,3.9143121265321743,4.133409040156804,michalewicz
47,2.3924948178862167,1.6950191730568787,1.278807479861663,0.0,3.141592653589793,2.484003175027905,2.484003175027905,2.484003175027905,0.0,False,True,0.0,ucb,0.4857045000535436,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9143121265321743,5.563717991661074,322.76314351140775,4.133409040156804,6.867300925774633,3.9143121265321743,4.133409040156804,michalewicz
48,1.8358778483754772,1.3878971188073352,1.304273499419445,0.0,3.141592653589793,1.475325777004025,1.475325777004025,1.475325777004025,0.0,False,True,0.0,ucb,0.44663399999262765,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9143121265321743,6.572395389684953,329.3355389010927,4.133409040156804,6.861157060439432,3.9143121265321743,4.133409040156804,michalewicz
49,2.2184401432018572,2.1326605786773776,1.3066624930150645,0.7687111183121175,3.141592653589793,2.3037036991012925,2.3037036991012925,2.3037036991012925,0.0,False,True,0.0,ucb,0.6956712999963202,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9143121265321743,5.744017467587685,335.0795563686804,4.133409040156804,6.838358293238376,3.9143121265321743,4.133409040156804,michalewicz
50,2.143463298174469,1.7557767996714322,1.2521467547377219,3.141592653589793,0.0,2.53828979179935,2.53828979179935,2.53828979179935,0.0,False,True,0.0,ucb,0.5873739999951795,False,False,,10,e13f439e-d7c7-42f1-b258-532520627999,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9143121265321743,5.509431374889628,340.58898774357004,4.133409040156804,6.8117797548714005,3.9143121265321743,4.133409040156804,michalewicz
